fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:07:40 AM
VariableInfo
Name:,oxygraph2.hbr.Block1
Size:,2265 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:06:52 AM
Notes:,Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 01\SUB_01_02_01141708.oxy
Labels:,DATA,HBR
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
1.563287,1.643048,1.613379,1.468287,-4.863625,-4.677022,-4.711224,-7.142243,-6.030777,-5.384104,-5.712535,-6.107109,-2.316856,-4.312093,-4.43937,-4.833502
1.853618,1.920807,1.849748,1.686984,-7.065879,-6.933351,-7.029474,-6.560007,-3.193643,-2.711239,-3.199891,-3.339928,-4.120793,-4.729787,-4.791809,-5.172803
1.745789,1.798955,1.548288,1.27742,-5.089612,-4.887396,-4.951447,-7.367656,-5.62847,-3.700082,-4.607974,-5.698545,-2.297097,-3.948562,-4.248776,-4.553761
0.67959,0.788944,0.709558,0.618044,-5.467138,-5.289708,-5.396573,-6.241771,-5.336694,-2.503574,-3.755439,-5.449439,-2.61969,-4.185151,-4.215618,-4.652571
0.068814,0.146309,-0.006591,-0.086891,-7.149276,-6.995114,-7.167533,-4.604093,-1.792216,-1.114909,-1.306694,-1.899477,-4.623462,-5.430994,-5.467555,-5.894371
1.240907,1.343938,1.288989,1.192451,-7.606222,-7.479174,-7.478205,-7.125384,-4.149168,-1.33824,-2.649133,-4.145648,-2.401283,-3.471011,-3.511098,-3.924308
0.540576,0.631521,0.605003,0.487069,-6.378031,-6.376708,-6.468279,-5.469168,-3.219144,-1.305062,-1.804832,-3.256631,-3.823271,-5.574945,-5.675906,-6.106578
0.794727,0.886122,0.821082,0.655172,-7.048094,-7.053493,-7.17401,-4.376901,-1.94329,-1.685517,-1.097603,-2.060373,-2.972443,-4.860581,-5.009527,-5.427235
-0.105927,0.002026,-0.064224,-0.182136,-5.759751,-5.68073,-5.792348,-5.603861,-4.380589,-3.385125,-4.314592,-4.438091,-1.769881,-3.280613,-3.441137,-3.866099
0.217064,0.353367,0.283617,0.167325,-6.261741,-6.178148,-6.317095,-5.183413,-2.886483,-1.17366,-1.383482,-2.875873,-2.855878,-3.133073,-3.093321,-3.490078
-0.311801,-0.176186,-0.27783,-0.377373,-6.03942,-5.983625,-6.169003,-2.741034,-1.359944,-1.406621,-1.094206,-1.434655,-3.295362,-4.63598,-4.73984,-5.141871
1.132122,1.200138,1.053993,0.76336,-6.679895,-6.59738,-6.731059,-3.857982,-2.807878,-1.175075,-1.215373,-2.831742,-1.893951,-1.717622,-1.633724,-2.032266
1.544489,1.650662,1.610967,1.485811,-7.49384,-7.473597,-7.586491,-6.271472,-1.422311,-0.084148,0.032528,-1.49225,-2.922838,-2.573318,-2.488738,-2.889973
-0.046251,-0.039066,-0.153978,-0.272659,-6.039705,-6.174222,-6.488117,-4.243729,-0.350977,-1.879335,0.096795,-0.451123,-5.29259,-3.895657,-3.767846,-4.144613
0.938697,1.026988,0.984874,0.875271,-7.480901,-7.369889,-7.467314,-5.64205,0.216892,-0.652902,0.002465,0.102865,-4.456143,-4.818049,-4.850546,-5.244032
0.264472,0.33946,0.324756,0.201903,-8.037433,-8.103628,-8.217927,-4.635722,-0.549723,1.238636,2.055966,-0.676494,-2.829481,-3.146939,-3.164509,-3.563645
-0.436569,-0.373589,-0.337143,-0.496722,-6.809159,-6.839909,-6.957716,-2.302494,-2.611101,-2.926223,-1.951132,-2.707083,-2.576868,-2.56486,-2.413763,-2.605683
0.532936,0.663285,0.707282,0.555984,-6.921573,-6.889577,-6.974343,-5.132919,-2.664165,-1.238523,-1.816507,-2.720142,-1.392964,-3.234696,-3.275632,-3.689446
-0.108733,0.18269,0.118425,-0.049499,-7.307046,-7.330853,-7.452907,-4.189494,-2.714844,-1.368784,-2.148973,-2.746089,-4.494548,-3.982637,-3.899801,-4.294682
-1.777617,-1.484199,-1.565878,-1.734854,-6.800172,-6.764019,-6.928369,-4.072951,-2.229822,-0.64038,-1.470087,-2.285539,-4.281451,-5.323249,-5.355039,-5.742058
-0.877968,-0.604409,-0.711526,-0.881125,-7.515951,-7.424738,-7.627312,-4.673,-1.892756,-1.68284,-1.332644,-2.018598,-2.385674,-3.733024,-3.78384,-4.172212
-0.182302,0.097726,-0.035749,-0.198113,-8.875935,-8.858276,-9.091627,-4.753605,-0.48646,0.883944,0.788311,-0.506572,-3.353481,-4.388444,-4.425391,-4.806868
-0.382414,-0.126847,-0.234629,-0.277517,-7.494752,-7.522723,-7.745713,-3.590888,-0.139042,-1.853393,-0.423422,-0.337288,-2.694192,-4.172817,-4.299845,-4.682354
0.110555,0.077282,0.024632,-0.224618,-6.474363,-6.502064,-6.754518,-3.284577,-3.161343,-2.38715,-2.393388,-3.239305,-1.970425,-3.222426,-3.260698,-3.678474
-0.511606,-0.80994,-0.851691,-1.105702,-4.984889,-5.00991,-5.26215,-3.056729,-1.381995,-2.929175,-1.952731,-1.566937,-2.270412,-3.986626,-4.102281,-4.523874
-1.409508,-1.825964,-1.863558,-2.119536,-4.129659,-4.09357,-4.317087,-0.367037,-4.409338,-3.74248,-3.661871,-4.499464,0.441141,-2.112271,-2.154838,-2.591475
-1.848281,-2.316269,-2.354123,-2.612001,-4.661868,-4.625669,-4.851006,-3.658921,-3.331518,-1.529548,-0.957055,-3.435131,-3.39808,-4.237271,-4.303855,-4.713351
-2.095826,-2.572198,-2.569962,-2.837297,-4.21349,-4.188969,-4.449342,-2.772695,-4.083531,-1.372615,-2.271852,-3.977581,-2.697125,-3.327131,-3.347769,-3.735066
-2.843064,-3.23582,-3.246484,-3.513322,-3.794319,-3.798863,-4.046326,-2.511114,-2.978396,-3.810571,-3.027007,-3.119025,-2.032437,-3.11309,-3.22243,-3.627619
-3.30394,-3.631761,-3.532628,-3.87981,-4.599379,-4.541256,-4.80037,-2.040547,-3.773156,-4.610026,-3.905636,-3.857839,-1.340203,-2.320579,-2.406001,-2.833342
-5.167156,-5.411167,-5.425355,-5.612209,-2.592581,-2.480588,-2.690574,-2.10863,-4.623831,-3.601754,-3.434413,-4.628317,-2.090879,-2.130624,-2.171803,-2.577169
-5.113628,-5.271114,-5.370669,-5.518026,-4.041546,-4.051662,-4.242053,-1.768064,-5.19785,-4.821633,-5.062659,-5.420907,-1.634093,-2.256836,-2.279954,-2.690473
-4.457504,-4.578615,-4.636683,-4.847485,-3.936385,-3.952837,-4.19506,-2.095662,-3.276712,-1.774163,-2.484121,-3.364736,-2.268929,-3.229136,-3.345647,-3.730879
-5.310284,-5.395113,-5.437733,-5.627822,-2.85903,-2.889784,-3.148185,-1.085119,-3.629556,-4.017278,-3.626683,-3.716905,-1.475712,-3.384218,-3.537973,-3.952285
-5.298734,-5.650021,-4.669527,-5.189426,-3.893451,-3.848615,-4.110063,-0.49521,-5.222733,-5.216735,-4.710692,-5.355629,-1.677571,-3.947731,-4.136896,-4.546423
-6.905462,-6.895433,-6.928943,-7.073297,-1.726397,-1.620069,-1.815519,0.252727,-4.214819,-3.193322,-3.064497,-4.295172,-0.561919,-1.747924,-1.863915,-2.27802
-6.965047,-6.883778,-7.000774,-7.114788,-3.819388,-3.688613,-3.904532,-1.025661,-4.206565,-2.001128,-2.356305,-4.251472,0.626749,-0.772329,-0.951891,-1.372373
-7.060555,-6.846268,-7.070872,-7.01681,-6.003835,-5.939739,-6.134712,-2.665801,-4.415635,-1.652474,-2.104312,-4.459441,0.5572,-0.606079,-0.848905,-1.294697
-6.962666,-6.867051,-6.985734,-7.157284,-7.128254,-7.089443,-7.316311,-3.289295,-3.947904,-0.287487,-1.451835,-3.977496,1.461564,-0.163286,-0.435461,-0.911209
-7.384211,-7.314445,-7.372667,-7.586274,-7.410879,-7.407432,-7.634023,-3.099487,-3.396201,1.10191,0.135358,-3.421798,1.593458,0.791221,0.614057,0.12686
-7.038237,-6.868629,-7.099605,-7.258354,-7.737911,-7.737266,-7.989618,-3.374387,-2.199006,2.219994,1.422709,-2.224572,2.027197,1.877254,1.792498,1.360379
-8.391627,-8.415364,-7.652661,-8.258635,-7.244928,-7.310881,-7.522793,-2.171533,-0.769945,2.503684,2.128098,-0.818613,0.594197,0.857717,0.815496,0.464127
-7.777864,-7.800976,-7.806087,-7.999748,-7.507495,-7.570752,-7.814667,-2.19656,-0.821973,1.579863,2.577627,-0.881654,1.532688,2.049039,2.03118,1.582715
-9.348689,-9.271555,-9.129282,-9.520673,-6.714401,-6.759227,-7.028742,-1.183666,0.481034,2.651817,3.291899,0.563715,1.497605,2.153249,2.138177,1.696522
-8.659049,-8.508927,-8.700186,-8.889704,-6.94993,-6.968506,-7.275817,-1.730663,0.284969,2.982807,2.560022,-0.011529,0.992372,2.019371,2.072451,1.653753
-9.500176,-9.912789,-8.915924,-9.443169,-6.96328,-7.024297,-7.329067,-0.867653,2.177578,5.14484,4.766982,2.05274,-0.555576,0.800685,0.864651,0.456073
-9.439767,-9.291895,-9.451696,-9.618665,-5.679239,-5.738133,-6.048542,-0.172644,-0.595812,0.243417,0.928629,-0.662271,0.968486,1.304669,1.108762,0.801797
-9.408072,-9.290381,-9.414711,-9.579138,-4.65334,-4.712395,-5.043465,0.422735,-0.244197,-0.203709,0.939697,-0.31956,-0.902441,1.175428,1.060624,0.625952
-9.053988,-8.938386,-9.038952,-9.201014,-3.299993,-3.34607,-3.679194,0.863618,0.143375,-0.265829,1.121621,0.058115,-2.896965,-2.371345,-2.394892,-2.798309
-9.666366,-9.547584,-9.620943,-9.783076,-3.830597,-3.872598,-4.224591,1.873934,2.680376,5.9E-05,2.040895,2.496265,-5.1747,-2.886467,-2.846547,-3.219645
-9.298809,-9.203582,-9.147252,-9.325691,-3.029954,-3.020453,-3.347107,0.867703,0.040754,-1.070558,0.16218,-0.085008,-3.511532,-2.656489,-2.611507,-3.018095
-7.841752,-7.689552,-7.50792,-7.735907,-2.228849,-2.186543,-2.492228,0.382355,-2.625133,-1.605045,-1.569326,-2.659481,-1.454031,-1.64765,-1.546121,-1.937582
-8.391476,-8.212812,-7.975239,-8.201453,-2.188237,-2.155481,-2.456882,1.741963,-0.278675,-0.948871,-0.194047,-0.421181,-6.012188,-3.335205,-3.232677,-3.615275
-7.98688,-7.800927,-7.490164,-7.749019,-2.746257,-2.671313,-2.956673,0.154588,-2.500334,-2.765811,-2.323352,-2.608037,-4.227564,-3.092542,-3.018729,-3.381435
-7.361349,-7.225225,-6.828454,-7.116957,-2.184512,-2.115289,-2.360469,-1.704121,-4.102832,-2.196389,-2.841406,-4.140228,-2.274573,-0.045738,0.199729,-0.203601
-8.006706,-7.642124,-7.683314,-7.686921,-0.651755,-0.567915,-0.738807,0.884541,-3.46609,-3.304694,-3.404957,-3.573804,-3.744957,-2.91618,-2.890964,-3.286105
-7.023539,-7.058,-6.454396,-6.8406,-1.031475,-0.953722,-1.099203,0.559905,-4.015918,-3.589965,-2.758058,-4.041842,-3.477309,-1.43972,-1.260385,-1.631452
-5.236191,-5.261477,-4.699269,-5.083332,-3.757135,-3.683184,-3.813337,-3.069295,-2.322574,-2.183781,-2.289579,-2.411797,-4.096832,-3.661276,-3.651533,-4.010785
-5.982308,-5.805134,-5.425998,-5.840404,-1.461843,-1.374931,-1.475011,-1.86369,-4.017429,-2.110813,-2.549304,-4.064956,-1.854607,-1.155578,-1.455075,-1.839498
-5.674627,-5.796509,-5.123294,-5.548662,-2.207011,-2.100538,-2.183813,-1.25461,-3.420978,-1.53892,-1.816383,-3.523066,-2.663328,-2.890767,-2.913884,-3.293567
-4.502163,-4.614471,-3.979884,-4.406741,-4.061172,-3.917879,-4.062345,-4.123936,-1.837982,-0.665975,-0.61158,-1.904488,-4.068376,-2.783288,-2.687639,-3.05167
-4.632286,-4.81419,-4.077396,-4.535318,-0.493606,-0.691075,-1.214374,-2.940626,-3.452155,-1.028035,-2.03962,-3.473692,-3.910591,-4.390334,-4.427805,-4.791926
-3.797748,-4.004414,-3.211416,-3.707043,-3.193012,-3.059172,-3.185453,-2.8314,-3.942888,-2.483723,-2.998984,-4.211697,-2.42696,-2.43153,-2.406372,-2.778038
-2.918841,-3.16597,-2.327292,-2.862987,-5.159315,-5.047953,-5.144776,-4.424485,-1.454085,-1.845542,-0.942191,-1.563124,-4.086585,-5.040837,-5.169612,-5.546548
-2.039671,-2.299944,-1.418319,-1.979568,-4.940255,-4.839772,-4.922477,-4.89699,-2.678795,-0.238369,0.085236,-2.744409,-3.068419,-3.501586,-3.534175,-3.912024
-1.889153,-2.176747,-1.30406,-1.863992,-4.015341,-3.958169,-4.045119,-5.134694,-4.966397,-2.552286,-3.793915,-4.974214,-1.006326,-1.911446,-1.902969,-2.30463
-1.585952,-1.884729,-0.981008,-1.563318,-5.086533,-4.991499,-5.074266,-3.976288,-2.388012,-1.937677,-1.857949,-2.465447,-3.864451,-4.190423,-4.247936,-4.627123
-1.226642,-1.519746,-0.644207,-1.211729,-5.488804,-5.38357,-5.4853,-5.72226,-4.447149,-3.590392,-3.184182,-4.439704,-3.213409,-2.932883,-2.852333,-3.214202
-0.563319,-0.785633,-0.097777,-0.592255,-7.933085,-7.842557,-7.947901,-7.105525,-3.214406,-2.138681,-2.407202,-3.267069,-2.746501,-3.000099,-2.996336,-3.375631
-0.115221,-0.297751,0.324686,-0.153665,-5.366125,-5.258968,-5.325867,-5.544318,-4.568866,-3.570422,-2.99951,-4.593153,-0.997012,-0.044537,0.116809,-0.281442
-0.795398,-1.033541,-0.324109,-0.832099,-6.350913,-6.244697,-6.30743,-6.664444,-1.9821,-1.965119,-1.711934,-2.077551,-2.832398,-2.396357,-2.393606,-2.783029
0.131403,-0.104593,0.58583,0.065161,-3.095601,-2.903951,-2.958715,-5.928152,-3.508258,-1.607784,-2.107785,-3.536398,-0.872309,-0.40936,-0.414763,-0.810424
0.100671,-0.087884,0.47419,0.014482,-4.75908,-4.673545,-4.732924,-4.84403,-4.011922,-3.207431,-3.039769,-4.065173,0.697098,-1.344058,-1.412522,-1.826234
-0.35165,-0.522119,-0.035891,-0.399099,-4.084742,-3.957018,-3.99422,-5.758025,-3.061739,-2.977103,-1.539372,-3.102756,-1.449456,-1.712984,-2.259139,-2.675815
-0.700633,-0.784341,-0.450473,-0.751456,-4.453339,-4.371194,-4.430896,-4.118875,-2.184176,-2.197186,-2.466515,-2.228076,-2.705421,-2.310024,-2.237499,-2.633997
-0.973581,-0.994481,-0.768644,-1.013754,-6.578029,-6.575747,-6.651552,-5.14404,-1.085662,0.296544,1.289371,-1.214055,-4.893667,-3.472868,-3.371962,-3.772308
0.252212,0.238662,0.442323,0.147384,-5.723537,-5.748404,-5.807281,-3.084949,-2.319728,-2.773334,-2.863717,-2.481922,-4.784138,-4.995655,-5.075743,-5.459703
-0.515518,-0.54261,-0.267711,-0.54,-7.188879,-7.129987,-7.190083,-5.455747,-2.657321,-1.430156,-1.6441,-2.779624,-3.860819,-3.904476,-3.927716,-4.34004
-0.679761,-0.655189,-0.505588,-0.715384,-6.343731,-6.279103,-6.334648,-4.549565,-4.905616,-3.496984,-4.034654,-4.956017,-3.13961,-1.871102,-1.85782,-2.267291
-0.493427,-0.432835,-0.348816,-0.521249,-7.790986,-7.726044,-7.760295,-5.480888,-4.147173,-2.962412,-3.4724,-4.208327,-3.212178,-2.01596,-2.017597,-2.407145
-0.080606,-0.009303,0.042923,-0.11832,-8.772985,-8.776655,-8.838653,-5.807936,0.084379,-1.552152,-0.669515,-0.107564,-4.22543,-4.704258,-4.845159,-5.218738
-0.563016,-0.505345,-0.43639,-0.596423,-6.469826,-6.459194,-6.530932,-4.071436,-2.815296,-3.189403,-3.14779,-2.957458,-4.796303,-4.376211,-4.091065,-4.531296
-0.255784,-0.195474,-0.10641,-0.301569,-6.416626,-6.403676,-6.484855,-5.111677,-3.325657,-2.783956,-3.105301,-3.468815,-2.359217,-2.218291,-2.237055,-2.637702
-0.052566,-0.033327,0.097527,-0.136666,-6.562657,-6.635272,-6.721108,-4.196865,-3.113002,-3.229157,-2.856281,-3.148501,-1.897971,-1.30099,-1.242795,-1.64576
-1.484982,-1.376061,-1.240762,-1.453047,-5.30565,-5.347388,-5.447042,-3.065062,-4.016885,-3.936099,-2.779322,-4.195254,-2.422607,-2.108243,-2.054319,-2.461447
-1.132449,-0.90862,-0.811128,-1.020338,-4.869366,-4.866,-4.956793,-2.721166,-3.635501,-5.372104,-4.789994,-3.892932,-3.656852,-3.936157,-3.986034,-4.384193
-0.249086,0.077882,0.113928,-0.125685,-5.626498,-5.580712,-5.642534,-5.656856,-5.237937,-5.481239,-5.593314,-5.433808,-3.188575,-4.154369,-4.27114,-4.651497
0.257872,0.563065,0.552258,0.31418,-5.823147,-5.738468,-5.79282,-5.246648,-6.39843,-5.398183,-6.017299,-6.561996,-2.579527,-3.999621,-4.16679,-4.543662
0.344139,0.607841,0.569392,0.322326,-6.335973,-6.205869,-6.267988,-6.766019,-8.10965,-5.458142,-6.409311,-8.253909,-2.306844,-4.057366,-4.256435,-4.651095
0.716561,0.934661,0.912835,0.667328,-6.297701,-6.146839,-6.195219,-6.169938,-7.783778,-6.124922,-7.215447,-7.934299,-2.528325,-4.105451,-4.342409,-4.730481
0.85584,1.029779,1.015634,0.785184,-6.683954,-6.538341,-6.569222,-7.230243,-8.101404,-5.565786,-6.941796,-8.170428,-1.872991,-3.664907,-3.931363,-4.316702
0.381419,0.38104,0.25706,0.061449,-7.453286,-7.318042,-7.358356,-8.01319,-8.613762,-5.41269,-6.976478,-8.639323,-1.196522,-3.202434,-3.486187,-3.877912
0.297919,0.091867,-0.08703,-0.282117,-8.229878,-8.099979,-8.137806,-8.549566,-8.580907,-4.854983,-6.530826,-8.585062,-0.404101,-2.881546,-3.187092,-3.596503
0.239185,-0.125662,-0.343815,-0.520997,-8.811673,-8.657743,-8.685832,-8.987324,-8.592325,-4.423527,-6.215438,-8.579388,0.590208,-2.601839,-2.944719,-3.392828
-0.175314,-0.609046,-0.866147,-1.01311,-7.48408,-7.331647,-7.430182,-9.383071,-7.677773,-3.1157,-4.955662,-7.662323,1.549143,-0.980582,-1.179233,-1.387069
0.004562,-0.536017,-0.778407,-0.917321,-9.320267,-9.19752,-9.228445,-9.022362,-6.712736,-1.794487,-3.724221,-6.694472,2.593504,0.841351,0.524639,0.060737
-0.406083,-0.936747,-1.173469,-1.308712,-8.99573,-9.094238,-9.555124,-9.06071,-6.753695,-1.775125,-3.950888,-6.72317,2.158819,1.003358,0.665546,0.178165
-1.688489,-2.129817,-2.396522,-2.518483,-9.62866,-9.712371,-9.794288,-8.65561,-6.402475,-0.909906,-2.813651,-6.366195,4.197899,2.492917,2.180785,1.664564
-0.872243,-1.293951,-1.501953,-1.6686,-10.083379,-10.005721,-10.068204,-9.215307,-4.598335,-1.264015,-1.446735,-4.594191,0.861548,-0.015776,-0.219805,-0.667835
-2.098177,-2.492566,-2.641666,-2.82988,-9.732096,-9.723312,-9.835936,-7.030646,-2.525336,1.241579,0.649192,-2.543569,0.306288,0.279773,0.187122,-0.216877
-4.283077,-4.558098,-4.747189,-4.88623,-7.370528,-7.337912,-7.431636,-5.315224,-3.326832,-0.72651,-1.148934,-3.349077,-0.463765,-0.359612,-0.440918,-0.841006
-4.259164,-4.459098,-4.686397,-4.795101,-6.826874,-6.764501,-6.882689,-3.801659,-1.123985,-0.372741,-0.191739,-1.251946,-2.82035,-3.498672,-3.69185,-4.115338
-3.76489,-3.947289,-4.16935,-4.308828,-8.757076,-8.737161,-8.913988,-4.902505,-0.966609,1.927234,2.471355,-1.071078,-1.174648,-1.244126,-1.335704,-1.747283
-4.11935,-4.289344,-4.457949,-4.628905,-7.305664,-7.314109,-7.498976,-3.88638,-1.916843,0.646861,-0.4485,-2.056563,-1.150756,-1.053868,-1.114002,-1.532957
-5.158812,-5.295045,-5.434713,-5.600362,-5.182143,-5.262476,-5.404078,-2.478279,-3.293091,-3.889259,-2.462394,-3.439222,-0.505158,-0.650181,-0.760818,-1.159348
-5.260296,-5.419989,-4.725297,-5.385255,-7.148956,-7.216111,-7.405582,-2.526885,-2.063186,-1.793746,-1.386308,-2.230448,-0.077986,-0.210241,-0.216939,-0.616918
-4.814534,-5.43331,-4.752737,-4.881651,-5.740621,-5.794957,-5.679391,-2.714133,-1.52991,-1.262285,-1.261287,-1.67641,-1.343369,-0.78481,-0.761078,-1.16395
-6.409337,-6.471318,-5.754186,-6.346317,-4.43014,-4.327951,-4.476884,-1.549251,-3.144745,-1.428914,-1.725384,-3.223494,-1.708004,-0.04052,0.119909,-0.294821
-7.1129,-7.080832,-7.088927,-7.25822,-3.706786,-3.710028,-3.902365,-1.306655,-1.749729,-0.527346,-0.297193,-1.75938,-4.580384,-4.101849,-4.061495,-4.460639
-6.105574,-6.004047,-6.172321,-6.309931,-4.430533,-4.370857,-4.562151,-1.006235,-2.326006,-3.889383,-3.24491,-2.521649,-2.805325,-3.253654,-3.324571,-3.729957
-6.333925,-6.828036,-6.100324,-6.256484,-2.641216,-2.58655,-2.752951,-1.029994,-3.863381,-3.030287,-2.784418,-3.909541,-1.815223,-2.724145,-2.701593,-3.130183
-8.706563,-8.584692,-8.622143,-8.660423,-3.204941,-3.235606,-3.416895,-0.13459,-2.347044,-2.166225,-0.824132,-2.505001,-5.91466,-4.208423,-4.185802,-4.5912
-7.969359,-7.838643,-8.022573,-8.163512,-3.109077,-3.122579,-3.347923,0.957201,-4.285227,-4.21655,-3.88162,-4.427214,-2.289317,-2.673904,-2.596095,-3.017454
-7.621255,-7.492414,-7.992919,-7.77556,-1.989174,-1.97766,-2.156317,0.148731,-3.432677,-2.985293,-2.780423,-3.55193,-3.516088,-2.798341,-2.749338,-3.118088
-6.532261,-6.433911,-6.527607,-6.68262,-4.234331,-4.171585,-4.373793,-2.02661,-4.230996,-2.214243,-2.338073,-4.320685,-4.201495,-3.432468,-3.344631,-3.733635
-7.471237,-7.355517,-7.485429,-7.604061,-3.135795,-3.12232,-3.228648,-2.170523,-3.877026,-2.503626,-1.725961,-3.924632,-5.099164,-2.321255,-2.103027,-2.464843
-7.302802,-7.248331,-7.281302,-7.462033,-5.305081,-5.322884,-5.474921,-3.194406,-2.442223,0.696283,-0.756864,-2.557163,-4.758389,-3.869602,-3.809268,-4.16591
-7.547513,-7.445368,-7.376457,-7.557875,-3.930196,-3.973333,-4.125735,-3.532273,-1.781331,-2.288121,-1.533907,-1.953578,-3.189252,-2.139462,-2.026015,-2.414634
-9.490513,-9.390459,-9.172,-9.388854,-2.500826,-2.492874,-2.618818,-0.08507,-5.29673,-3.173242,-3.912949,-5.312703,-2.283918,-1.477409,-1.260645,-1.682197
-8.348626,-8.281553,-7.93838,-8.236699,-3.366936,-3.319587,-3.444053,-1.911062,-3.732397,-2.653446,-2.605052,-3.843978,-0.66348,0.310776,0.500745,0.084868
-6.821388,-6.78023,-6.578226,-6.712759,-4.410504,-4.382457,-4.477749,-3.474443,-2.935523,-3.270192,-1.826499,-3.017428,-3.579739,-2.572755,-2.297916,-2.596734
-7.134124,-7.17067,-6.688408,-7.040653,-4.283366,-4.239413,-4.317728,-2.759636,-2.770545,-1.836615,-1.724812,-2.864283,-3.171333,-3.325537,-3.30625,-3.708854
-5.757172,-5.817471,-5.318976,-5.666792,-5.413859,-5.332553,-5.476122,-4.603693,-2.389951,-1.254516,-1.689016,-2.501932,-1.06255,-1.912398,-2.074407,-2.467909
-5.929653,-6.054985,-5.41731,-5.816565,-1.525165,-1.41174,-1.456115,-2.428658,-3.838845,-1.186077,-1.846067,-3.897963,-1.506242,-1.508613,-1.510895,-1.947248
-4.827859,-4.982229,-4.286608,-4.723055,-4.204676,-4.124333,-4.212445,-5.725044,-3.253695,-0.154019,-0.444093,-3.307694,-3.542195,-3.485434,-3.527851,-3.921088
-3.994909,-4.206711,-3.416136,-3.89147,-1.777182,-1.630394,-1.697378,-3.889551,-5.051925,-1.1379,-2.645294,-5.002332,-1.759088,-0.823954,-1.634987,-2.074323
-3.604973,-3.845757,-3.04513,-3.502853,-3.854563,-3.739722,-3.860361,-2.975599,-3.065418,-1.565411,-2.21172,-3.123163,-3.829874,-3.862465,-3.911852,-4.314271
-2.953345,-3.194704,-2.396907,-2.863728,-4.854759,-4.72,-4.882407,-4.399556,-3.763717,0.637058,-0.918406,-3.707207,-1.942696,-1.482641,-2.191683,-2.597442
-2.517353,-2.786445,-1.939289,-2.416166,-5.204586,-5.105206,-5.240848,-3.422302,-1.666406,0.146134,0.217532,-1.708374,-4.215799,-4.324029,-4.388692,-4.77484
-1.864653,-2.134195,-1.313444,-1.771149,-4.444281,-4.341382,-4.40677,-6.184046,-4.205726,-1.684741,-2.36608,-4.249715,-1.889916,-1.491195,-1.45499,-1.833424
-0.727258,-0.900225,-0.288541,-0.66443,-6.521324,-6.417656,-6.545215,-6.11478,-3.718327,-0.577068,-1.308432,-3.747725,-0.747881,-1.930724,-1.884913,-2.254625
-1.752664,-1.939345,-1.298437,-1.673191,-5.000253,-4.839044,-4.960194,-6.623336,-2.344662,0.756502,0.558861,-2.400856,-4.154413,-3.313126,-3.253845,-3.552511
-1.252214,-1.405874,-0.856595,-1.202263,-5.402039,-5.288624,-5.412239,-4.415691,-1.16006,-0.912348,0.016537,-1.275268,-2.40435,-2.587286,-2.601052,-3.003105
-1.006226,-0.797354,-0.698632,-0.903045,-7.293159,-7.160556,-7.307389,-7.042651,-4.027473,-3.237581,-2.75776,-4.131957,-0.640159,-1.626874,-1.643153,-2.000042
-0.658514,-0.879794,-0.18545,-0.538983,-4.77533,-4.638404,-4.724068,-5.249579,-3.467504,-3.736809,-2.839769,-3.606967,-3.14332,-3.274748,-3.201629,-3.628357
0.94986,0.725349,1.264626,1.074068,-3.645447,-3.553548,-3.603238,-4.807332,-3.371849,-3.073718,-2.422786,-3.538101,-5.09969,-3.944366,-3.767846,-4.175591
0.661705,0.783075,1.170276,0.834736,-2.949262,-2.825889,-2.855169,-4.622529,-4.217273,-4.358729,-4.50623,-4.378094,-5.581499,-4.865089,-4.712089,-5.136146
0.937509,0.638842,1.46208,1.085849,-2.038915,-1.924831,-1.928097,-4.148335,-4.670755,-5.114473,-5.251766,-4.820548,-6.159966,-6.126276,-6.053522,-6.467564
1.452284,1.138033,1.973875,1.611713,-1.589499,-1.472126,-1.454381,-4.045502,-5.05532,-5.779151,-5.184068,-5.205472,-6.31856,-6.804313,-6.745667,-7.15987
1.804511,1.489759,2.319956,1.964988,-0.941784,-0.789959,-0.791157,-3.619526,-5.030428,-6.799858,-5.026812,-5.228912,-6.713465,-7.542059,-7.556958,-7.944637
0.769436,0.560564,1.213606,0.948393,-1.570838,-1.409801,-1.415807,-4.40441,-5.914827,-6.928927,-5.743449,-6.110349,-6.324379,-7.467051,-7.531699,-7.920701
2.178028,1.988523,2.517356,2.186173,-2.110754,-1.947626,-1.954212,-5.17176,-6.802942,-7.249078,-6.392091,-6.849525,-5.73786,-7.218681,-7.310105,-7.707735
2.412209,2.210562,2.447948,2.022506,-2.327961,-2.179167,-2.170677,-5.513982,-5.793228,-7.703462,-7.463434,-6.012337,-5.47689,-7.283729,-7.394669,-7.792929
2.305161,2.246638,2.558682,2.374649,-0.951894,-0.793135,-0.72461,-5.101021,-7.625105,-8.350828,-8.397387,-7.793014,-6.864736,-7.788591,-7.940818,-8.335377
