fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:07:40 AM
VariableInfo
Name:,oxygraph2.hbo.Block1
Size:,2265 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:06:52 AM
Notes:,Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 01\SUB_01_02_01141708.oxy
Labels:,DATA,HBO
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
1.330013,1.457798,1.106292,2.121974,1.943279,1.822512,1.863915,2.918654,1.100415,-2.137484,-0.749007,0.889604,-4.083821,-3.776356,-4.077379,-3.684222
-1.154438,-1.05278,-1.397762,-0.392319,0.546815,0.385923,0.382102,2.816472,2.220699,0.931818,3.014353,2.88007,-1.377765,-1.13484,-1.316971,-0.9448
-0.979018,-0.800308,-1.14286,-0.132194,3.276133,3.160249,3.2954,2.859149,1.423574,-4.164006,-0.939957,1.883579,-4.326478,-4.214907,-4.569854,-4.155161
-2.952618,-2.61419,-3.22739,-2.100584,2.162249,2.03514,2.085842,3.094531,2.326157,-2.205784,1.33162,2.886423,-3.467454,-2.74576,-3.028998,-2.577976
-4.50713,-3.991301,-4.869093,-3.627283,0.67758,0.558737,0.536468,2.617994,2.616199,-0.353073,0.263911,2.826526,-1.623795,-0.648653,-0.823785,-0.388141
-5.174213,-4.607227,-5.552583,-4.278642,0.537197,0.380182,0.38986,3.202736,3.403741,1.211171,3.127981,4.053223,-0.345497,0.697494,0.574717,0.996209
-6.113014,-5.481882,-6.541073,-5.197271,-0.955874,-1.107989,-1.18249,2.164237,2.475409,2.148042,2.506101,3.327352,0.271749,1.517337,1.490798,1.847246
-7.160369,-6.442312,-7.683026,-6.236773,-0.702788,-0.956182,-1.002788,2.815368,4.297223,3.633973,4.373847,4.988464,-1.001849,1.23171,1.153372,1.56262
-6.413755,-5.693467,-6.974657,-5.524671,1.1303,0.960435,1.022581,2.482852,-0.616369,0.578145,0.815152,0.0006,0.007989,1.337736,1.186237,1.528381
-7.092988,-6.484034,-7.583403,-6.277384,1.131443,0.976721,1.040202,3.630368,3.514761,2.842809,4.171054,4.192848,-2.031884,1.872194,1.837051,2.12423
-3.419706,-3.584672,-4.037401,-2.645067,-1.689495,-1.742806,-1.775491,-0.025332,1.008129,3.695196,4.621537,1.773899,1.684546,2.996425,2.863724,3.106774
-4.849272,-4.281729,-5.407864,-4.090261,-2.733165,-2.826034,-2.552127,-0.198618,1.414267,0.339799,0.865257,1.977588,0.597708,1.76017,1.344057,1.651978
-4.81506,-4.323852,-5.50857,-4.187152,-0.090841,-0.217632,-0.14972,2.040542,-0.552329,-1.060175,-0.939957,-0.059592,1.100195,1.69963,1.209712,1.554652
-3.32694,-2.888311,-3.934733,-2.713655,-1.821486,-1.907046,-1.880644,-0.534569,-1.842679,-0.81051,-1.667518,-1.099021,4.357245,3.105519,2.726108,2.976533
-3.182678,-2.779127,-3.755906,-2.556756,-1.52391,-1.617987,-1.597913,0.181598,-1.034627,0.038037,-0.676374,-0.218442,0.935673,2.504654,2.309644,2.607678
-2.349259,-1.530163,-3.062135,-1.872318,-3.182963,-3.291771,-3.278376,0.331768,1.747677,1.980305,2.379803,2.380221,-2.604733,-1.666465,-2.073622,-1.6735
-0.491502,-0.221101,-0.999274,-0.005237,-3.864322,-3.829122,-3.767692,-4.266957,-1.795887,1.597741,1.616859,-1.041455,-1.63598,-1.051709,-1.493452,-1.026749
-0.704002,-0.335122,-1.258586,-0.24522,-2.586001,-2.629968,-2.569129,-0.913569,-2.54918,-1.930719,-2.500106,-1.854679,0.185962,0.839759,0.532786,0.952942
0.269537,0.508608,-0.428589,0.672732,-3.750084,-3.835403,-3.769881,-1.745649,0.359218,-0.607272,0.408407,0.927927,-2.355963,-2.247478,-2.746238,-2.219759
2.21616,2.585031,1.738975,2.847164,-2.106563,-2.079456,-1.975167,-1.788377,-1.394984,-0.797165,-0.652309,-0.615067,1.658128,0.651397,0.065637,0.492537
2.046447,2.519893,1.711555,2.84441,-2.588832,-2.561818,-2.463249,-2.779497,-0.787413,-1.259694,-0.512016,0.031581,0.474213,-0.721289,-1.241032,-0.860255
1.611353,2.170795,1.399758,2.553534,-4.480158,-4.443126,-4.355806,-4.161284,0.590025,-0.289313,0.95908,1.277222,-2.30553,-3.393812,-3.953168,-3.474599
2.983762,3.398594,2.684916,3.770067,-1.358528,-1.476128,-1.217375,-2.690542,-1.041311,-1.252681,-0.340316,-0.403725,-1.824727,-2.966752,-2.843464,-2.344498
2.654773,2.981267,2.23976,3.335816,-0.908517,-0.742717,-0.577309,-4.134086,-2.288434,-1.666538,-2.383446,-1.670241,0.965709,1.124064,0.860552,1.293236
3.392042,3.72113,2.938291,4.059292,-3.275686,-3.175075,-3.057136,-5.196767,-1.128637,-0.806321,0.012538,-0.517106,0.409503,-1.276431,-1.655427,-1.272902
2.064529,2.246348,1.708675,2.710136,-0.5432,-0.367983,-0.160696,-4.444696,-0.948384,-0.034644,0.059209,-0.288302,-2.546266,-1.632575,-1.919825,-1.49092
2.594883,2.83919,2.241539,3.27874,-3.601939,-3.473982,-3.273694,-5.531701,-1.665263,-0.141632,-0.121487,-1.070771,-0.408225,-0.383483,-0.796016,-0.359968
0.756279,0.951203,0.443234,1.460261,-1.42524,-1.285986,-1.011825,-6.377713,-1.918891,0.205588,-0.321223,-1.180816,-0.417029,-0.550757,-0.385416,-0.411696
-0.746506,-0.391381,-1.202982,-0.013576,-2.316432,-2.221836,-2.060283,-4.623457,-3.255087,-0.131024,-1.807137,-2.591267,3.455971,0.359499,-0.175903,0.156089
-2.64389,-2.163904,-3.115419,-1.879791,-1.008413,-0.774157,-0.347492,-2.361279,-3.308287,-0.260823,-0.265965,-2.660281,-0.518803,-1.353502,-1.695262,-1.388663
-2.297268,-1.760229,-2.756047,-1.535126,-0.466526,-0.450537,-0.197776,-3.389849,-4.476086,-2.402399,-3.643831,-3.949804,0.621506,-0.67285,-1.140455,-0.799583
-2.380286,-3.190993,-2.788371,-2.088101,-0.249717,-0.231641,-0.087746,-1.637097,-4.736039,-2.72361,-3.422834,-4.148765,1.214749,-0.913535,-1.464329,-1.159412
-2.769794,-2.116201,-3.327743,-1.993447,0.351046,0.36611,0.464415,-0.425295,-5.294657,-1.770702,-3.600572,-4.703107,1.08413,-0.552115,-0.980694,-0.690042
-2.77687,-2.117289,-3.400427,-2.032394,1.286972,1.273413,1.361699,-0.065032,-4.653094,-2.361467,-2.850659,-4.137247,2.39,2.349366,2.138472,1.844378
-3.369247,-2.875612,-3.128786,-2.654419,2.752504,2.744342,2.860334,0.979358,-5.833091,-2.542831,-3.602043,-5.134985,0.473556,0.465854,0.221381,0.527442
-2.041016,-2.416269,-2.060158,-1.621061,0.473805,0.258178,0.503337,-0.311303,-2.197778,-1.819693,-1.572755,-1.607085,-0.576627,-0.564004,-1.009871,-0.65862
-3.099223,-2.630734,-3.537082,-2.341244,3.151855,3.166739,3.263425,1.930407,-3.265248,-2.737973,-2.776845,-2.77431,2.424313,-0.274333,-0.67417,-0.427387
-1.026918,-0.779002,-1.533359,-0.38396,1.524499,1.665275,1.699654,-0.335304,-4.292046,-2.600297,-3.387837,-3.497002,0.449786,0.702003,0.51038,0.689581
-0.274767,-0.101277,-0.813253,0.283279,0.112399,0.29078,0.320609,-1.668208,-5.868131,-3.266069,-4.00331,-5.033809,0.045626,-0.661065,-1.076021,-0.804099
1.475659,1.62499,0.711542,1.932642,-1.00976,-0.859077,-0.842286,-2.303254,-2.950298,-1.896562,-1.79258,-2.083969,1.513104,-0.979597,-1.439614,-1.198961
1.681202,1.887433,1.137699,2.200423,-2.491398,-2.994483,-2.971518,-2.073624,-1.535231,-1.488295,-2.009466,-1.032737,-1.263328,-2.10204,-2.530076,-2.197207
2.614468,2.852147,2.144867,3.168844,-2.575746,-2.370019,-2.391584,-3.978606,-1.915976,-0.850691,-0.469424,-0.991735,-1.237388,-1.068875,-1.738028,-1.388441
1.917736,2.312935,1.614079,2.672974,-3.024632,-2.749808,-2.804986,-4.755484,-0.588359,0.284888,0.176725,0.271136,-1.474284,-1.27448,-1.583425,-1.265156
1.356972,1.814471,1.102633,2.26345,-3.154885,-3.013477,-2.958824,-2.154099,-0.756707,-0.313695,-0.238497,-0.028873,-1.920647,-2.259889,-2.556342,-2.181635
2.483445,2.862507,2.156402,3.256587,-1.789668,-1.645883,-1.464687,-4.747793,-0.138757,-1.067464,-0.964803,0.515297,-1.328457,-1.995418,-2.30077,-1.919311
0.362277,0.554537,0.019865,1.087153,-2.87092,-2.69692,-2.626575,-4.488444,-1.042048,0.548414,0.798147,-0.249606,-2.546266,-2.642014,-2.838442,-2.486042
2.302317,2.467288,1.926186,2.927358,-3.335442,-3.362787,-3.188577,-2.976291,-1.148016,-1.317936,-0.74401,-0.636252,-2.64875,-3.450643,-3.759534,-3.383656
0.979216,1.139897,0.681689,1.702865,-1.31495,-1.287281,-1.092676,-3.567729,0.721001,-1.654074,0.952907,1.253368,-3.961706,-5.460897,-5.961994,-5.46689
-1.378473,-1.088137,-1.707061,-0.608065,-1.275278,-1.321244,-1.174501,-1.92936,0.937376,-0.103978,-0.570847,1.481741,-1.48334,-2.318394,-2.697177,-2.247143
-2.821044,-2.497553,-3.22403,-1.994132,-1.235143,-1.304322,-1.169551,-0.622611,2.282723,1.443337,3.145881,2.896942,-0.37136,-0.203703,-0.564653,-0.053515
-4.275145,-3.721132,-4.792884,-3.426901,-1.92131,-1.993846,-1.922141,-0.462172,2.152095,3.441198,3.631838,2.793521,0.756782,1.01632,0.566802,1.093966
-6.510246,-5.973564,-7.032501,-5.705354,-2.028783,-2.118754,-2.295958,0.021268,1.897089,4.102196,4.089658,2.521479,1.610253,2.940095,3.114688,3.301843
-6.602199,-6.064059,-7.144017,-5.870341,-5.571208,-5.768732,-5.716119,-1.441268,1.03649,4.088901,3.500736,1.516188,4.95748,4.465039,4.367756,4.453322
-5.354238,-5.759935,-5.856033,-5.589519,-5.34601,-5.358308,-5.1135,-4.072578,-1.293457,2.278608,0.954321,-1.53285,4.869147,2.931608,3.799726,2.739917
-4.033459,-4.539252,-4.54553,-4.374124,-5.77996,-5.887749,-5.341213,-5.44885,-2.742278,1.400555,0.040431,-3.128206,5.407558,3.000636,3.690185,2.465094
-3.081701,-3.368391,-3.652671,-3.244766,-6.787536,-6.811858,-6.40071,-5.518199,-4.107454,0.603629,-1.079992,-4.177581,3.774763,1.812972,2.006097,1.238475
-3.138315,-3.175999,-3.77747,-3.101598,-7.961453,-8.014345,-7.692774,-6.097842,-2.945848,1.64115,0.351252,-2.694832,6.160501,4.011846,4.17633,3.583477
-1.607237,-1.620145,-2.354947,-1.549882,-7.21743,-7.209533,-6.873635,-7.058386,-4.672562,-0.197122,-1.869598,-4.394267,4.47517,1.868271,1.65588,1.370801
0.998966,0.975823,0.314811,1.112497,-6.836902,-6.745106,-6.472826,-9.703075,-5.241417,-0.069741,-1.684993,-5.193653,5.846467,3.439962,3.222548,3.043762
-0.314938,-0.194343,-0.934888,-0.050784,-4.321701,-4.290296,-3.955124,-6.348552,-5.602175,-3.240028,-5.35931,-5.194895,5.205191,3.117777,2.805671,2.770889
2.253921,2.442033,1.66116,2.616001,-5.458503,-5.471087,-5.144559,-6.109998,-3.746995,-0.777586,-1.70187,-2.908413,2.381318,0.702166,0.300933,0.4134
3.828797,4.043211,2.810498,4.105465,-4.527935,-4.433403,-4.194119,-6.728643,-7.101426,-2.670186,-4.543381,-6.362558,3.003597,0.945892,0.483436,0.693947
3.209369,3.631807,2.658756,3.625196,-4.349435,-4.301536,-4.083739,-5.295663,-3.945427,-2.063673,-2.962657,-3.132193,0.465157,-1.791155,-2.314764,-2.008057
4.760726,4.697507,4.067444,4.677149,-5.870631,-5.818794,-5.671862,-6.274407,-1.660968,0.290607,-0.165398,-0.872464,0.492515,-2.115445,-2.70288,-2.374544
5.555558,5.760872,4.960898,6.010991,-3.607558,-3.525291,-3.363363,-5.110887,-5.773602,-3.230011,-3.88837,-4.96223,2.00594,0.091989,-0.479598,-0.766017
5.841452,6.108755,5.31003,6.369866,-4.149882,-4.090211,-4.001767,-4.374128,-2.255219,-1.573811,-1.322095,-1.371106,-0.549008,-1.963466,-2.56996,-2.097054
6.028169,6.310225,5.528189,6.556983,-5.160449,-5.242822,-5.186105,-4.968628,-1.081566,-0.578347,1.049803,-0.23112,-1.007209,-2.610575,-3.250431,-2.693481
3.787414,4.120135,3.522724,4.542775,-1.062341,-1.07117,-0.928894,-3.238965,-1.643517,-3.081916,-2.00307,-1.020804,-0.884517,-5.197379,-5.979902,-5.448511
4.74008,5.059856,4.489788,5.463611,-1.533764,-1.431627,-1.371163,-3.802927,-2.354127,-2.606817,-2.269726,-1.489901,-2.673681,-3.602726,-4.142486,-3.59736
5.17696,5.518852,4.849555,5.915956,-4.061495,-3.706412,-3.56863,-5.404898,-1.73659,-1.455253,0.214354,-0.934133,-2.513098,-3.467442,-4.061188,-3.49391
2.807818,2.967853,2.433398,3.40525,-0.464284,-0.452543,-0.311606,-1.306976,-1.344416,-4.071603,-1.93167,-0.458572,-2.943222,-5.331733,-5.990697,-5.416433
2.787629,2.972492,2.355875,3.380436,1.332311,1.00985,1.346516,-3.685495,-4.049265,-4.25322,-3.568473,-3.279968,-2.618237,-2.937747,-3.393822,-2.76067
2.830223,3.048,2.392944,3.433123,-1.741878,-1.659857,-1.600099,-5.330912,-1.080239,-2.285099,-1.349535,-0.275255,-4.555763,-5.32069,-5.884875,-5.200173
2.426387,2.565947,2.104283,3.062206,0.591242,0.557026,0.732312,-1.730723,-2.113085,-3.302568,-2.479403,-1.407007,-2.889837,-3.502681,-4.096644,-3.392883
1.838046,1.898182,1.505958,2.369106,1.157046,1.124355,1.326138,-2.020104,-3.827789,-4.911764,-3.578136,-3.158492,0.608859,0.033929,-0.842853,-0.864435
0.868574,0.940412,0.682585,1.550011,-0.643143,-0.458299,-0.175922,-4.633942,-3.444708,-1.95657,-1.632814,-2.601155,-3.27406,-3.524251,-4.090509,-3.344699
-0.286429,-0.219456,-0.390013,0.481026,1.326264,1.31044,1.561102,-3.048516,-3.75826,-3.708016,-3.258001,-3.034092,-3.367007,-1.933883,-2.398188,-1.7318
-0.893066,-0.871177,-1.093304,-0.30411,3.225672,3.095115,3.463786,0.141065,-3.703594,-5.124884,-4.023763,-3.09683,-2.539919,-1.762138,-1.838811,-1.30368
-1.404747,-1.387802,-1.612355,-0.814872,3.555762,3.562194,3.792864,-3.893689,-3.318225,-6.515777,-5.788256,-2.720465,-1.770472,-2.300176,-2.913261,-2.205272
-2.251826,-2.090269,-2.509359,-1.605513,3.520078,3.387679,3.725541,1.323597,-4.779003,-6.788696,-5.814086,-4.177464,1.67689,-0.253733,-0.841617,-0.216167
-2.063653,-1.789026,-2.405451,-1.389201,3.82441,3.759955,3.999093,-0.93222,-3.923905,-5.940023,-4.930051,-3.29199,0.174395,0.64939,0.033893,-0.154847
-3.694037,-3.385485,-4.09071,-3.021573,3.599413,3.62361,3.765054,-0.24584,-4.667294,-4.031209,-3.16469,-3.913679,-3.740571,-3.194971,-3.724841,-3.040097
-2.040885,-1.551549,-2.608179,-1.376112,0.719615,0.651122,0.721849,-1.640592,-3.722218,-3.398464,-4.319884,-3.081359,-3.237018,-2.290511,-2.124386,-1.782109
-2.068562,-1.506745,-2.667112,-1.388412,1.63366,1.584224,1.635735,-1.036311,-2.860747,-4.910853,-3.826723,-2.279857,-1.177216,-0.631112,-1.118095,-0.393667
-1.352074,-0.815617,-2.012023,-0.694415,1.003701,0.859033,0.893839,0.008497,-1.85196,-4.568431,-3.481368,-1.371698,-1.23484,-2.785792,-3.448711,-2.770057
-3.026067,-2.635824,-3.666343,-2.471738,2.79727,2.715288,2.608556,0.915898,-2.722735,-5.884243,-3.509095,-2.230734,-0.087237,0.391439,-0.064167,0.610534
-1.144802,-0.81195,-1.696311,-0.603957,-0.380068,-0.403658,-0.401001,-2.37661,-1.826506,-3.539617,-2.684449,-1.173769,-3.220345,-2.987451,-3.505641,-2.805292
-0.452949,-0.142863,-0.957166,0.081255,-0.087183,-0.124151,-0.091784,-1.260214,-4.175021,-3.530289,-3.055733,-3.50967,-3.310441,-1.58863,-2.0174,-1.379191
-0.051095,0.22992,-0.555879,0.470277,-2.637413,-2.756535,-2.256041,-2.087899,-3.060366,-4.895648,-4.683192,-2.514665,-1.621522,-1.169245,-1.691679,-0.971006
-0.370572,-0.088527,-0.872276,0.157221,-2.16709,-2.235742,-2.217136,-1.019402,-3.399588,-3.963274,-4.829011,-2.802795,-0.354361,-1.028126,-1.541336,-0.905069
-0.6601,-0.391813,-1.163472,-0.159201,1.378312,1.261319,1.41381,0.770107,-3.463947,-5.017833,-5.134363,-2.781469,-0.973005,-0.041743,-0.509287,0.174402
0.931922,1.201061,0.447907,1.511929,-0.952856,-0.881065,-0.860311,-1.517432,-5.023915,-7.160688,-6.201259,-4.476211,0.856709,-0.061813,-0.537582,0.033524
2.465832,2.701842,2.038715,3.067423,-4.085301,-4.01669,-4.051697,-3.306704,-4.94529,-3.327154,-4.918044,-4.273706,1.131016,-0.16158,-0.517711,-0.079437
3.589618,3.740161,3.256978,4.230621,-0.01561,0.016179,-0.019275,-1.348106,-3.722052,-3.411472,-3.483868,-2.964651,-1.261381,0.044076,-0.298312,0.210464
3.391527,3.628636,3.104807,4.103232,1.959375,1.908744,1.826848,-0.553839,-5.369818,-6.398421,-7.674077,-4.698742,0.038397,1.213849,0.938228,1.438364
3.599153,3.862569,3.316677,4.336641,1.722512,1.745883,1.80387,-1.772591,-4.436879,-5.982869,-4.144799,-3.713195,1.16909,0.035515,-0.26823,0.140546
4.568671,4.867403,4.318438,5.267859,-2.92907,-2.865813,-2.778951,-4.846366,-4.203289,-2.955966,-3.456186,-3.357636,-1.225161,-0.360404,-0.573397,-0.140488
3.838681,4.135665,3.817376,4.620341,-0.483295,-0.5329,0.115747,-2.316913,-2.460353,-3.149509,-2.603503,-1.785257,-2.930857,-1.469713,-1.604172,-1.198265
3.041398,3.100011,2.897994,3.657298,2.65884,2.565519,2.75837,-0.609009,-0.51434,-2.569077,-1.216089,0.033878,-2.227928,-1.410064,-1.451498,-1.114828
1.705684,1.681053,1.533236,2.226721,3.782998,3.530485,3.78627,1.681521,-0.112724,-2.931931,-1.157684,0.357869,-5.089895,-2.913948,-2.894032,-2.62456
1.099117,1.115791,0.958321,1.646523,4.619015,4.286588,4.554277,4.254632,3.006488,-2.271498,-0.752083,3.278486,-4.568915,-2.25596,-2.155199,-1.94624
-1.946455,-1.874925,-2.114908,-1.322509,3.353344,3.00764,3.221078,4.293615,3.53759,-0.541565,1.13698,3.102881,-3.781593,-1.352273,-1.234132,-1.054274
-3.078363,-2.9043,-3.318483,-2.427599,3.039998,2.649361,2.853515,4.497254,5.015011,-0.303866,4.337212,5.447255,-3.165141,-0.841097,-0.710786,-0.556649
-4.517628,-4.155119,-4.886286,-3.772007,1.302861,0.945594,1.068871,3.644118,4.818189,1.041662,4.802221,5.253605,-2.100588,0.217265,0.398274,0.549206
-5.747858,-5.248003,-6.218243,-4.968055,-0.684367,-1.059628,-1.086038,2.539512,4.783958,4.518824,5.035758,5.318919,-0.676201,1.573656,2.191549,2.330166
-5.44314,-4.872614,-5.952813,-4.657667,-0.260722,-0.575045,-0.609891,2.077636,2.775336,2.652527,3.168038,3.328796,-0.535165,1.496464,1.622387,1.785965
-6.654324,-6.177506,-7.099402,-5.917191,3.081803,2.7952,2.94406,4.070522,0.433629,0.858087,0.927243,0.889454,0.008715,1.762537,1.72906,1.911602
-4.904427,-4.290985,-5.502573,-4.143345,-1.489717,-1.753711,-1.828172,0.487155,-0.476475,2.096961,1.025481,0.097263,2.45432,3.417268,3.277873,3.469699
-4.140347,-3.508329,-4.73328,-3.384561,-0.89083,-1.107602,-1.181981,0.962038,-2.169973,1.346419,-0.302068,-1.617987,3.324136,2.946705,2.807065,2.85175
-5.368291,-4.960215,-5.971622,-4.77625,1.552808,0.358683,0.819424,2.039104,-3.135645,-1.336988,-1.012807,-2.672263,2.459395,4.116952,4.200256,4.243559
-2.881986,-2.539964,-3.424153,-2.317121,-0.981093,-1.026851,-0.952554,-1.169304,-4.223856,-0.599936,-1.700614,-3.413374,-0.849268,0.140391,0.044057,0.160102
-3.099197,-2.781797,-3.620494,-2.56059,-1.040721,-1.164888,-1.097229,0.143695,-0.748493,0.691132,0.682835,0.044616,-0.990614,0.79261,0.641591,0.660549
-2.768017,-2.338856,-3.239452,-2.169535,-2.445532,-2.619309,-2.500594,-0.554056,0.065138,-0.703278,-0.575391,0.183219,-0.821881,0.732527,0.701644,0.805612
0.020384,0.251494,-0.434423,0.549232,-1.610191,-1.600905,-1.407119,-2.153497,0.815687,0.859706,1.499482,1.26416,-3.591837,-2.067559,-2.363971,-2.105293
2.418498,2.559253,1.849355,2.797867,-2.393435,-2.379817,-2.556651,-3.191859,-1.164092,0.113379,-0.920902,-1.23468,-0.159989,0.993901,0.839484,1.043473
3.095611,3.235775,2.562837,3.451188,-5.148872,-5.168447,-4.996141,-3.976964,-0.188801,1.097192,0.933636,0.248557,-0.569252,-1.365975,-1.632929,-1.44503
3.105428,3.199524,2.758196,3.556255,-5.173855,-5.20337,-5.048294,-5.564117,-1.130734,1.814599,1.807654,-0.532644,-2.629979,-1.192414,-1.30653,-1.213959
2.801372,2.77361,2.599452,3.242647,-0.52145,-0.475085,-0.197936,-3.451954,-2.686108,-2.637226,-2.508049,-2.13631,-2.414794,-2.515554,-2.750371,-2.600656
2.880173,2.871565,2.596629,3.317548,-1.861106,-1.811737,-1.590846,-3.943118,-0.474403,-1.441374,-0.734799,-0.18347,-0.858113,-1.712926,-2.133334,-2.827738
3.252722,3.294561,2.910936,3.707548,-0.926038,-0.959966,-0.561947,-3.116673,-0.884343,-1.164395,-1.079987,-0.513824,-2.666261,-3.751293,-4.050414,-3.797857
2.122175,2.056118,1.854808,2.51039,-1.373934,-1.259917,-0.954376,-4.731565,-3.026522,-0.856306,-2.051985,-2.597041,-0.356544,-2.75779,-2.979924,-2.866272
2.292263,2.230161,1.992886,2.689765,0.429836,0.623816,0.669986,-4.208791,-4.327896,-2.121866,-3.322038,-3.689745,-1.912968,-1.933981,-2.063763,-1.940931
-0.347026,-0.297643,-0.636794,0.162771,-1.969729,-1.984462,-1.66452,-3.616525,-1.440007,-0.537287,-0.093284,-0.989439,-0.862912,-3.234649,-3.497061,-3.423968
0.5848,0.642034,0.285205,1.07759,-1.031667,-1.041351,-0.722073,-5.159806,-1.860516,-1.500264,-0.394474,-1.524722,-3.326286,-3.205447,-3.323817,-3.196188
-0.750894,-0.533197,-1.157602,-0.196677,-0.49436,-0.486472,-0.174608,-6.329201,-2.473223,-0.85675,-1.212976,-1.944326,-3.643961,-2.940058,-3.139998,-2.941559
-0.801469,-2.01683,-1.263529,-0.965587,-0.192556,-0.236697,0.042881,-4.921516,-2.67273,-1.87931,-2.367352,-2.148613,-1.704641,-1.454957,-1.728206,-1.529631
-3.575518,-3.289875,-4.028889,-3.003432,0.662884,0.584536,0.866272,-1.248384,-4.473797,-1.436182,-1.862302,-3.900497,1.620798,0.445718,0.075164,0.247139
0.763083,1.03402,0.098394,1.21646,-1.805314,-1.925285,-1.809268,-2.103009,-3.281621,-3.161324,-3.60533,-2.893154,0.085113,-1.804337,-1.584919,-1.353267
-1.132585,-0.949138,-1.625511,-0.668414,1.022537,0.887926,1.153982,0.0305,-4.608392,-3.613314,-4.519517,-4.049741,0.168363,-0.858966,-1.067307,-0.945191
-1.117651,-0.918747,-1.943995,-0.717768,-1.273811,-1.428402,-1.254979,-0.262856,-2.349708,-3.179627,-2.567886,-2.013146,0.249857,-2.113309,-2.445654,-2.360133
0.1544,0.408511,-0.848984,0.545238,-1.775828,-1.877367,-1.735794,-2.364217,-2.536478,-1.420376,-0.69086,-2.02472,-0.381106,-0.921074,-1.063905,-1.101824
1.625555,1.702142,1.008382,1.900954,-1.691349,-1.961605,-1.646271,-0.89368,-2.197754,-4.69318,-4.443462,-1.992958,-0.471825,-1.159207,-1.37119,-1.244422
2.630527,2.673584,2.167547,3.065378,-1.030458,-1.106409,-1.056859,-2.89063,-0.221754,-2.436548,-1.435004,0.280213,-2.685778,-2.258438,-2.528039,-2.322922
2.264076,2.517907,1.99273,2.920112,-1.133253,-1.302874,-0.99826,-2.124412,-3.348719,-4.080592,-3.698925,-2.913203,0.599645,-0.156359,-0.40561,-0.261632
1.888593,2.163832,1.583869,2.548016,-2.723997,-2.946627,-2.650642,-2.783757,-0.877668,-2.216022,-1.338293,-0.423754,0.494915,0.005628,-0.282594,-0.096615
1.877321,2.086312,1.481609,2.449832,-1.512388,-1.584817,-1.285956,-3.53569,-3.14938,-2.360279,-2.646737,-2.496114,0.994178,1.150781,0.956699,1.079826
3.318831,3.442753,2.892836,3.776011,-1.7984,-1.879222,-1.626586,-3.858181,-2.004164,-1.950535,-2.18334,-1.259055,1.797819,1.518833,1.260797,1.400718
3.536839,3.534454,3.212139,3.949183,-3.892628,-3.992304,-3.69455,-4.609539,-1.519189,0.264795,0.236309,-0.708742,0.258286,-0.62325,-0.936959,-0.797285
2.087881,2.058985,1.826029,2.513159,-0.505878,-0.615571,-0.275097,-2.308871,-0.215228,0.281504,-0.065164,-0.182578,0.943839,0.706458,0.274587,-0.642556
-0.690768,-0.73653,-0.887503,-0.201094,1.728613,1.522361,1.908406,-1.851892,2.445499,1.967231,2.476743,3.087054,-2.633104,-2.250122,-2.724664,-2.448513
-0.009936,0.209434,-0.449729,0.515435,0.986444,0.756757,1.028456,-0.610714,0.438366,0.516113,0.960799,1.331988,-1.059896,-2.039112,-2.504233,-2.3388
-2.137733,-1.97425,-2.515827,-1.618603,2.001036,1.810594,2.134452,-0.843818,-1.486438,-0.404776,-0.512573,-0.752076,0.889635,-0.534908,-0.949169,-0.839532
-1.25512,-1.33329,-0.863142,-1.031365,0.795246,0.70979,0.891453,0.092233,-0.499569,2.549676,1.386614,0.201657,1.22709,1.71744,1.524274,1.728105
1.345891,0.373074,1.005205,0.956593,-0.54927,-0.616895,-0.491234,-0.782188,2.278194,1.791027,3.36937,2.262178,-2.216026,-1.892319,-2.191965,-1.955305
-0.699134,-0.446126,-1.169878,-0.193591,-1.146502,-1.271998,-1.127278,-0.841659,-0.541604,0.022588,0.714364,0.150109,0.840933,0.718969,0.019434,0.093374
-0.299294,-0.244021,-0.904721,-0.193091,-2.761539,-2.934269,-2.790742,-1.119727,0.264083,0.584429,1.92336,0.854862,1.520786,0.611824,0.035662,0.145401
1.738285,2.01511,1.263952,2.248416,-0.861599,-1.02177,-0.740664,-1.315986,-1.247067,-3.576045,-1.91781,-0.782977,-1.635766,-3.47273,-3.939839,-3.771848
3.275884,3.363833,2.892735,3.728954,1.02028,0.908601,1.520028,-1.25399,-1.142248,-4.623715,-2.512159,-0.794394,-3.610339,-4.775594,-5.102823,-4.9188
3.563611,3.603435,3.341592,4.062895,2.9723,2.835381,3.067248,0.379005,-0.110838,-4.005861,-1.895078,0.173551,-5.582515,-3.830319,-3.954875,-3.688704
2.950196,3.061326,2.938101,3.583411,3.470319,3.582311,4.51525,1.003367,-0.523773,-5.384589,-2.797233,-0.265086,-6.271767,-6.312942,-6.511589,-6.241048
