fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:17:44 AM
VariableInfo
Name:,oxygraph1.hbr.Block1
Size:,3023 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:17:27 AM
Notes:,Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 03\SUB_03_01_02051427.oxy
Labels:,DATA,HBR
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-3.893568,-3.501107,-4.581684,-4.045388,-1.60058,-1.225585,-1.032788,-1.454414,-3.51239,-3.694129,-3.159974,-3.511978,1.555667,0.706182,0.598251,1.275728
-1.678347,-1.370378,-2.448608,-1.626564,0.210839,0.164859,0.397192,0.120581,-4.82716,-4.865745,-4.530411,-4.607175,0.447674,-0.17308,-0.457366,0.122709
-0.746608,-0.272744,-1.16198,-0.926452,0.229668,0.294451,0.728494,0.143953,-1.991507,-1.46427,-1.71439,-0.950191,-3.138193,-4.373117,-4.8195,-3.640856
-3.670476,-2.146398,-3.141532,-2.94355,1.28611,1.718868,2.192991,1.612811,-3.551873,-3.137331,-3.238883,-2.645325,-2.089483,-1.540626,-1.959426,-1.907249
-3.761443,-3.688854,-4.769141,-3.939068,2.442691,2.311572,2.172475,2.228819,-5.732616,-5.719229,-5.45899,-5.366139,2.159886,0.452141,-0.234985,1.96278
-0.318126,0.002927,-0.884384,-0.678218,-0.515405,-0.248556,-0.149724,-0.501407,-2.00373,-1.591344,-1.628478,-1.180456,-3.00976,-3.632282,-4.198235,-3.447979
-1.388816,-0.365597,-1.386113,-1.369344,0.695753,1.899641,1.813647,1.513997,-3.903169,-3.925073,-3.606129,-3.627989,-3.024915,-3.553697,-4.108334,-3.424928
-3.212935,-2.714826,-3.788812,-3.348305,2.55588,2.65359,2.318993,2.489861,-2.842181,-3.323192,-2.419268,-3.37652,-1.785951,-2.065864,-2.467393,-2.10609
-1.665494,-1.121381,-2.218778,-1.318437,0.052978,0.356993,0.477201,0.135828,-2.193484,-2.542018,-1.889185,-2.461147,0.637361,-0.074014,-0.26514,0.34283
1.363635,2.47411,1.560197,1.43856,-1.419445,-1.190921,-1.160426,-1.499925,0.35095,0.049792,0.756404,0.027179,-3.359084,-1.761569,-2.069559,-3.143621
-2.889999,-2.390492,-3.413326,-2.958191,0.842473,1.040829,1.430869,0.857544,-1.92639,-2.102349,-1.697681,-1.823119,-0.564216,-0.19839,-0.486941,-0.716403
-2.310865,-2.269308,-3.311371,-2.439642,-1.70178,-1.583457,-1.307607,-1.767004,-0.223411,-0.29945,0.109859,-0.136245,-1.96466,-2.285307,-2.648358,-2.294699
-0.015592,0.201665,-0.662027,-0.338497,1.509548,1.569887,1.704729,1.434542,-2.036173,-1.582537,-1.759275,-1.253467,-0.496076,-1.138038,-1.50676,-0.89004
-2.473641,-1.840629,-2.81805,-2.543963,-1.630935,-1.282338,-0.926645,-1.52681,-0.728197,-1.242875,-0.533851,-1.181441,2.196695,2.443947,2.164582,1.981054
-2.629742,-2.31721,-3.248604,-3.066793,-1.086188,-0.984284,-1.192128,-1.208528,0.315142,-0.609103,0.657389,-0.978852,-0.811653,-1.146126,-1.461611,-1.111851
0.178409,0.046764,-0.81027,0.00374,-4.038658,-3.558635,-3.594136,-3.948762,3.329283,2.28159,3.692582,1.843426,-3.550918,-3.520264,-3.876032,-3.858296
-0.25265,1.130614,0.257172,0.345469,-4.566997,-3.497434,-3.215933,-4.004975,1.664242,0.781013,1.921523,0.630061,-1.90738,-2.336503,-3.07363,-2.257242
-0.959854,-0.960073,-1.849414,-1.365165,-0.429886,0.104376,-0.03056,-0.218072,0.823815,-0.264211,1.160405,-0.605537,-2.718127,-2.747056,-2.898989,-2.882317
-0.449984,-0.66462,-1.624971,-0.680723,-2.83365,-2.136922,-2.009077,-2.477989,-0.721609,-1.242136,-0.465424,-0.401147,-2.011582,-2.020831,-2.212055,-2.216435
3.602636,3.666618,3.120316,3.406956,-3.334044,-2.435015,-3.186524,-2.848799,0.445569,-0.276624,0.727284,-0.501342,-3.514493,-3.454102,-3.829698,-3.777428
-2.616041,-1.948167,-3.025725,-2.270245,-3.570071,-2.690776,-2.395456,-3.037447,0.881341,0.472648,1.072588,0.556284,-5.418013,-4.612114,-5.069185,-5.57299
-3.864012,-4.003417,-5.160335,-4.007011,-3.523549,-2.920145,-2.169666,-3.212139,0.567921,0.669071,0.51377,1.018393,-6.489345,-6.741383,-7.208051,-6.843008
-0.490386,-0.432448,-1.423718,-0.718433,-5.268574,-4.800142,-4.710607,-5.143714,1.850789,2.940113,2.100004,3.237236,-4.06431,-4.706963,-4.913407,-4.405056
-2.164966,-0.580489,-1.94341,-1.508461,-2.437181,-2.026618,-1.692935,-2.223875,-1.839115,-2.131823,-1.595022,-1.969682,-5.457132,-6.010512,-6.188919,-5.757231
-2.172294,-1.850685,-2.836312,-2.43328,-4.788084,-4.151387,-3.962602,-4.47076,-0.238071,-0.602062,-0.033742,-0.430692,-1.086133,-1.532703,-1.495297,-1.358472
-0.286479,0.005839,-0.965976,-0.471213,-2.895276,-2.585018,-2.329814,-2.801637,3.954185,3.088201,4.238689,1.26884,-5.313469,-6.027001,-6.250399,-5.673564
2.527692,0.835566,0.035734,1.132304,-0.601695,-0.202537,0.13995,-0.411192,-0.852069,-1.345538,-0.68395,-1.298723,-4.006216,-4.219959,-4.468623,-4.264604
-2.315838,-1.590247,-2.508567,-2.541135,-1.913869,-1.278146,-0.801779,-1.597501,0.743503,0.355419,1.062426,0.418188,0.505947,-1.453599,-1.516033,0.396059
-2.585012,-2.367395,-3.292648,-2.919817,0.172623,0.776567,1.349826,0.699142,1.703544,1.534043,2.04576,1.617901,-3.980588,-3.629847,-3.784653,-4.089025
-0.337379,-0.063406,-0.989439,-0.626084,4.21665,4.037694,4.124035,4.107274,-1.290802,-1.259975,-1.16638,-0.91708,-6.294753,-6.79183,-7.145312,-6.634829
1.032201,1.649607,0.757135,0.77876,-0.704898,-0.604841,-0.662452,-0.779066,-1.911396,-2.367219,-1.636586,-2.350691,-1.696483,-2.09548,-2.432551,-1.925294
-2.716235,-2.535612,-3.598468,-2.986034,-1.890158,-1.123951,-0.812565,-1.44973,0.27082,0.019044,0.588045,0.153213,-2.803394,-2.816581,-2.877731,-2.990576
-1.723944,-1.842639,-2.884176,-2.053236,1.560466,1.759532,2.019196,1.628643,-0.256545,-0.316852,-0.053741,-0.045218,-5.213379,-5.827235,-6.068047,-5.571885
2.147788,2.730223,1.839327,1.947062,0.173179,0.365258,0.240083,0.126849,-2.37775,-2.696049,-2.17856,-2.545323,-2.885543,-3.777085,-3.985937,-3.249571
-2.45111,-2.126461,-3.189849,-2.595872,-2.47599,-1.845128,-1.584952,-2.238419,-0.906155,-1.131992,-0.584815,-1.02795,-1.658955,-1.457133,-1.670833,-1.896033
-3.09176,-3.292817,-4.435223,-3.247725,3.504825,3.601936,3.533169,3.43337,-1.979144,-2.055454,-1.785982,-1.416981,-6.04467,-6.590329,-7.039426,-6.477674
-0.324088,-0.180838,-1.110083,-0.617004,-0.775103,-0.2286,-0.23268,-0.587253,-1.565031,-2.048535,-1.256602,-2.07345,-2.491004,-2.833211,-3.378036,-2.768609
-0.995309,-0.551062,-1.557317,-1.11059,-0.908318,0.126971,0.189409,-0.363901,0.091011,-0.179071,0.429076,-0.029406,-1.838728,-3.771928,-4.590387,-2.030059
-4.341919,-4.165016,-5.306423,-4.448545,-0.169199,0.652601,1.184155,0.283803,1.925462,1.846175,2.173352,2.222548,-6.650905,-6.606499,-6.989301,-6.945624
-1.625371,-1.406576,-2.409525,-1.726561,-0.914805,-0.432403,-0.000993,-0.701155,2.162075,1.65829,2.460807,1.728295,-4.779341,-4.394802,-4.702628,-4.985897
0.004499,0.793221,-0.106944,-0.030594,0.003482,0.49132,0.579807,0.171423,-1.358159,-1.727677,-1.107533,-1.58469,-2.436824,-2.120856,-2.227748,-2.624045
-4.630135,-4.320139,-5.32348,-4.681643,0.60073,1.875648,2.774234,1.57749,0.762858,0.509537,0.960768,0.697954,-4.274434,-3.805141,-4.076242,-4.423772
-3.488265,-2.414131,-3.059316,-3.797344,1.1093,1.423805,1.304606,1.144973,2.402884,1.664037,2.707217,1.605826,-3.899126,-3.384711,-3.613244,-4.056267
-1.185599,-0.972584,-1.926068,-1.052602,0.224115,0.702772,1.135147,0.41084,0.567218,-0.002646,0.74872,0.338579,-1.986707,-1.852387,-2.149109,-2.158651
-1.651807,-0.957324,-1.955641,-1.570025,-2.870067,-2.046699,-1.474678,-2.431212,2.060566,1.381454,2.36674,1.191501,-0.115239,0.681371,0.504995,-0.182421
-3.689934,-3.457414,-4.478306,-3.789623,0.769295,1.410516,1.853383,1.137252,2.021389,1.691464,2.220285,1.785899,-2.263545,-1.649991,-1.977993,-2.423746
-1.810782,-1.43219,-2.478809,-1.810566,-2.070767,-1.298636,-1.190928,-1.704471,2.614349,2.327975,2.840515,2.36373,-4.956558,-4.988988,-5.304079,-5.25078
0.634367,1.747865,0.757298,0.850077,-6.531944,-5.222148,-4.96821,-5.775789,3.313499,2.751945,3.583167,2.645507,-4.782448,-4.497176,-4.933298,-4.974674
-3.176587,-2.667972,-3.760567,-3.11084,-1.469358,-0.860869,-0.551174,-1.150842,0.643085,0.297058,0.766837,0.416315,-4.36902,-4.153293,-4.672198,-4.616667
-1.548709,-1.477645,-2.446513,-1.79509,-2.600396,-1.975422,-1.916582,-2.245297,1.481463,1.594814,1.7068,1.823983,-5.696962,-6.380112,-6.973853,-6.134521
1.522867,1.390781,0.602864,1.108029,-2.974198,-2.647133,-2.899922,-2.961144,0.686578,0.367158,1.054448,0.267399,-4.405923,-4.517811,-4.989217,-4.630867
-0.447592,0.190788,-0.734536,-0.489085,-0.416237,0.743682,0.694345,0.49206,-2.912167,-3.158641,-2.717013,-2.969674,-2.487206,-3.421299,-3.764718,-2.876666
-1.967263,-1.76498,-2.721262,-2.157308,2.014752,2.086313,1.630784,1.959106,-4.054239,-4.364721,-3.78221,-3.661872,-1.356445,-1.026037,-1.371967,-1.536905
-1.090269,-0.864028,-1.915772,-1.091157,-1.709154,-1.334497,-1.427297,-1.591155,-1.207398,-1.542954,-0.937311,-1.500597,-1.327751,-1.792848,-2.03512,-1.689719
3.433691,1.821199,1.143447,3.114924,-3.610761,-3.285034,-3.614842,-3.673485,1.853069,0.058426,2.197089,-0.870044,-4.284519,-3.36226,-3.429558,-4.553351
-2.317378,-1.827129,-2.784708,-2.262354,-1.35753,-0.450372,-0.627192,-0.66851,-3.030622,-3.57325,-2.811248,-3.513157,-0.523416,-0.44595,-0.681204,-0.726019
-1.579818,-1.400141,-2.313817,-1.790717,-0.625447,-0.665276,-0.914788,-0.811918,-1.591844,-2.326255,-1.36338,-2.451725,-1.838558,-1.892533,-2.488165,-2.081024
1.253936,1.216997,0.352885,1.347295,-1.773329,-1.897295,-2.213203,-2.084341,-1.095189,-0.833152,-0.919325,-0.514214,-1.79051,-0.788597,-1.095574,-1.845796
2.521539,3.269042,2.499755,2.363597,-2.948365,-3.051494,-3.521169,-3.338211,0.424056,0.958095,0.719032,1.075044,-2.938249,-2.772168,-3.047876,-3.162451
-2.347438,-2.032669,-3.040317,-2.564965,-1.972554,-1.875535,-2.297954,-2.046208,-0.765879,-1.332066,-0.48463,-1.318352,-3.224162,-2.832121,-3.089922,-3.366046
-1.401151,-1.549731,-2.568706,-1.717083,-0.136468,-0.386346,-1.236096,-0.499651,-0.784888,-1.592946,-0.423387,-1.774402,-5.627201,-5.323496,-5.680262,-5.819918
0.885115,1.0388,0.175774,0.485511,-1.962303,-1.820555,-2.160975,-2.084969,1.050088,0.922538,1.497293,0.867761,-4.924738,-5.228023,-5.51712,-5.21958
-2.458727,-0.767775,-1.813428,-1.556156,-0.943223,-0.769657,-0.994732,-0.966234,-2.502293,-2.813528,-2.23728,-2.727658,-1.371842,-1.499435,-1.719985,-1.595959
-3.47497,-3.126043,-4.178853,-3.583635,0.264508,0.611463,0.244983,0.348884,-1.316718,-0.866265,-1.38129,-0.602369,-3.205971,-4.100025,-4.494111,-3.734321
-1.662779,-1.175373,-2.231468,-1.618463,-1.682199,-1.377177,-0.993267,-1.433018,4.195262,3.581554,4.515272,2.132324,-4.875328,-5.397806,-5.795936,-5.247204
1.231606,2.254677,1.293322,1.341552,-2.95303,-2.679056,-2.173617,-2.904624,-1.121296,-1.369182,-0.830582,-1.076555,-4.990578,-5.489313,-5.883219,-5.378346
-2.991568,-2.58008,-3.660715,-3.06308,2.086261,2.318703,2.540618,2.293146,-0.408194,-0.925706,-0.086166,-0.855711,-3.036728,-3.250432,-3.574854,-3.300455
-3.448031,-3.36105,-4.143881,-3.534917,-0.217833,-0.177323,0.237058,-0.040467,-1.12586,-1.476876,-0.859422,-1.305403,-1.178588,-1.431838,-1.613938,-1.442179
0.318141,0.384472,-0.539963,-0.108081,0.394984,2.079627,3.144688,1.630401,-2.607576,-2.398071,-2.434472,-2.140056,0.142999,-0.460707,-0.753203,-0.190792
-1.766157,-0.455262,-2.05546,-1.627808,-1.014719,-0.672705,-0.174593,-0.706734,-0.98955,-1.482533,-0.810037,-1.379604,-2.007125,-1.158848,-1.017737,-2.335594
-2.248149,-1.85466,-2.852823,-2.526895,-2.548447,-3.378667,-3.757521,-3.041214,-3.682231,-4.285415,-3.484291,-4.094678,-1.113404,-0.08946,-0.430188,-0.561015
-1.274342,-1.077504,-2.139789,-1.413501,-0.777708,-0.636967,-0.401378,-0.652096,-1.971756,-2.347988,-1.727992,-2.210483,1.392883,0.971275,0.116222,1.074854
3.937205,2.083869,1.245306,2.921816,-1.076587,-0.785569,-0.768538,-0.909116,-3.832339,-4.589615,-3.570498,-4.525718,-0.217354,-0.289165,-0.669681,-0.437307
-1.55814,-1.344342,-2.364476,-1.79207,1.895802,1.826158,1.855108,1.852873,-4.537006,-5.420974,-4.199747,-5.478538,-0.132159,0.734798,0.3216,-0.197878
-1.190287,-1.179961,-2.180929,-1.542761,1.379394,1.124286,0.617177,1.060212,-3.398478,-4.073285,-3.026329,-4.126459,-1.951595,-1.334698,-1.71074,-2.144451
-1.184182,-0.920322,-1.986763,-1.34953,-1.885592,-1.031855,-0.853277,-1.194405,-0.455848,-0.863037,-0.127359,-0.735183,-4.21183,-3.817492,-4.317502,-4.437746
2.213006,2.143483,0.923347,1.460291,-2.114972,-2.021709,-2.313058,-2.186209,-2.794807,-3.264987,-2.509537,-3.236852,-4.342875,-4.543492,-4.654281,-4.816904
-1.156727,-0.472832,-1.438897,-1.330938,-5.01739,-4.465276,-4.606656,-4.809667,-3.48853,-4.124508,-3.12582,-4.240203,-0.118015,-0.403625,-0.642204,-0.422287
-1.626504,-1.589036,-2.567485,-2.019743,-2.287346,-1.796121,-1.713424,-1.878291,-1.720588,-1.965459,-1.288769,-2.042119,-1.801882,-1.899439,-2.058351,-2.019081
0.446758,0.126212,-0.804103,-0.116289,-0.074157,2.349325,2.513054,1.939078,-3.487401,-3.670832,-3.27473,-3.420131,-4.289691,-4.900905,-5.172792,-4.660599
2.893577,3.414805,2.585087,2.498401,-1.576752,-1.508144,-1.767005,-1.654395,-4.081992,-4.534947,-3.827552,-4.558162,-1.64509,-2.189728,-2.367071,-1.960267
-2.558997,-1.256644,-2.252986,-1.999639,-3.274853,-3.333844,-3.260987,-3.655481,-1.790463,-2.131174,-1.387279,-2.297956,-0.083052,0.310326,0.168057,-0.153744
-2.969071,-3.018091,-3.969047,-3.224883,-0.151332,0.860927,0.610247,0.523455,-0.99073,-1.070981,-0.66487,-0.947896,-4.070501,-3.535468,-4.537287,-4.359918
0.16537,0.306386,-0.635652,0.400932,-0.011532,0.090958,0.02949,0.02577,-3.40369,-3.8583,-3.127874,-3.939084,-2.412877,-3.07936,-3.3653,-2.752706
-1.186598,-0.807019,-1.72428,-1.471599,-3.292182,-2.817091,-2.727533,-3.105026,-1.885847,-2.53085,-1.519959,-2.724256,-0.801784,-0.985137,-1.134768,-0.987935
-2.82914,-2.763408,-3.789053,-3.104486,2.262545,2.348558,2.257811,2.258898,-0.442561,-0.942883,-0.191523,-0.985428,-3.917317,-4.089351,-4.427893,-4.178628
-1.374973,-1.158897,-2.161983,-1.57526,-2.569746,-1.798296,-2.542892,-2.138223,1.161995,0.366522,1.528066,0.162178,-1.871642,-1.789162,-1.883276,-1.935645
1.421988,0.082173,-0.737893,-0.562744,-1.547418,-0.929757,-0.699854,-1.258078,-1.011932,-0.87687,-0.853592,-0.154842,-2.529442,-3.08898,-3.304626,-2.758002
-3.293793,-2.85991,-3.81816,-3.532275,-1.352349,-0.665359,-0.0957,-0.965055,2.3601,1.912535,2.623879,1.889959,-2.236033,-1.803197,-2.07947,-2.261418
-1.753542,-1.580834,-2.543916,-2.288215,0.12035,0.58552,0.528461,0.301807,2.662885,2.346886,2.93008,2.380046,-2.466653,-4.507681,-4.78115,-2.603834
0.018018,0.261064,-0.670305,-0.234595,-3.268997,-2.658392,-2.538165,-2.959654,3.382342,3.176572,3.650006,3.198983,-5.511077,-6.001204,-6.667079,-5.906156
-1.185909,-0.172911,-1.211219,-1.146316,-6.612648,-5.417289,-5.137688,-5.888827,4.817164,4.99948,5.167632,5.228346,-6.662535,-6.949581,-7.36301,-7.011674
-2.278065,-2.008755,-3.056879,-2.527211,-2.763478,-2.071037,-1.055947,-2.301308,0.781004,0.562751,1.053875,0.677283,-1.824916,-3.375929,-3.636959,-2.493349
-1.8145,-1.844423,-2.939737,-1.973087,-3.7494,-3.310201,-1.609276,-3.547969,2.189566,2.025658,2.483303,2.160651,-6.14218,-6.118136,-6.528842,-6.37785
3.594133,3.979831,3.380042,3.494884,-5.513408,-5.053864,-5.357598,-5.445078,3.389533,3.237433,3.720342,3.27503,-3.383915,-3.585757,-3.898449,-3.635507
-2.145536,-1.785581,-2.751624,-2.341441,-2.114266,-1.878582,-1.977261,-2.090635,0.630915,-0.038638,0.879608,-0.105333,2.162359,-0.330712,-0.572699,2.081778
-1.878715,-1.067801,-1.990345,-2.424729,-3.10465,-2.099183,-2.641207,-2.541704,2.039794,1.282773,2.335096,1.129522,-2.728001,-2.48452,-2.825974,-2.586875
1.808491,1.819909,1.056852,1.263824,-3.897555,-3.726393,-4.111279,-4.050689,0.66565,-0.299073,1.035611,-0.618311,-0.308834,-0.811862,-1.050951,-0.622235
0.41298,1.16769,0.275866,0.314541,-2.12971,-1.733932,-1.858511,-2.011525,-0.98232,-1.825696,-0.717751,-1.887851,2.707336,0.565259,0.370385,1.654697
-1.95052,-1.750703,-2.761933,-2.186716,-0.560301,-0.286319,-0.434588,-0.488065,0.100738,-0.504867,0.400141,-0.513368,-1.209511,-2.085689,-2.333929,-1.649109
-0.736708,-1.105289,-2.182315,-0.670311,1.008148,1.024913,0.62092,0.911187,-4.554438,-5.352713,-4.233536,-5.520319,0.910385,0.676027,0.477368,0.681346
1.988715,0.709679,0.373885,1.857389,-4.46243,-3.992767,-4.112135,-4.405528,-2.687175,-3.340254,-2.35136,-3.000642,-0.099286,-0.963702,-1.133503,-0.444003
-2.88403,-2.133241,-3.143206,-2.418114,-2.080707,-1.284366,-1.219764,-1.567116,-1.539479,-2.338984,-1.143303,-2.431646,-2.276445,-2.955313,-3.182372,-2.604708
-3.745858,-4.060825,-5.069023,-3.983363,0.926904,1.157678,0.629536,0.93762,-3.508278,-4.08009,-3.128585,-4.136948,-0.266949,-0.652707,-0.873464,-0.495044
0.004202,-0.089129,-0.988929,-0.406411,-0.883473,-0.410522,-0.298024,-0.75532,1.689394,1.753694,2.154133,1.803865,-3.745532,-4.658457,-4.948283,-4.181846
-1.156232,-0.460615,-1.492037,-1.096604,-0.205733,0.727234,1.121053,0.313723,-2.742663,-2.93203,-2.477921,-2.655114,-1.030948,-2.206853,-2.363661,-1.446189
-3.093539,-2.850018,-3.928979,-3.185445,1.927095,2.305339,2.237086,1.979443,-3.772762,-4.300667,-3.426231,-4.321563,-0.571707,-1.121723,-1.727387,-0.956246
-1.574903,-1.210787,-2.329495,-1.118296,-0.098564,0.524857,0.742007,0.140261,-2.882992,-3.261224,-2.524978,-3.215045,-2.89859,-3.192961,-3.34757,-3.090919
1.483236,2.41581,1.479774,1.61731,-1.237298,-0.665276,-0.597479,-1.129169,0.621978,0.383296,0.993755,0.385585,-5.568126,-5.944769,-6.264795,-5.88539
-2.892925,-2.567277,-3.602531,-2.940057,0.14124,0.617,1.053707,0.248909,-1.710792,-1.974823,-1.464949,-1.764566,-1.371674,-0.943495,-1.187625,-1.428323
-2.5529,-2.665738,-3.726784,-2.70333,-1.252899,-1.180606,-0.89395,-1.311839,-1.704092,-2.274675,-1.3229,-2.37755,-4.422036,-3.291454,-3.657129,-4.429045
0.361516,0.305131,-0.511468,-0.034503,-3.522165,-3.247602,-3.020724,-3.53238,2.534877,2.61047,2.907693,2.79377,-5.755395,-5.400143,-6.374346,-6.07437
-2.916533,-1.635185,-3.234041,-2.558524,-1.973105,-1.655408,-1.476493,-1.822246,0.19637,0.528094,0.478578,0.837614,-3.819798,-5.102122,-5.582659,-4.315578
-2.738753,-2.522045,-3.480564,-3.001422,0.925082,0.84772,0.369037,0.73021,-2.259014,-2.46645,-1.885228,-2.450519,-2.44114,-2.995672,-3.570097,-2.818703
-0.175903,-0.042318,-1.315854,-0.275598,-1.053713,-0.677208,-0.690014,-0.9163,-1.823597,-1.959551,-1.498384,-1.715939,-2.766516,-2.520986,-2.762329,-2.877973
1.676595,2.665847,1.763249,1.652602,-2.810938,-2.291925,-2.365602,-2.589513,-1.422511,-1.951749,-1.074374,-1.854951,-6.507722,-7.174534,-7.57429,-6.940691
-2.858757,-2.438419,-3.490425,-3.035248,0.164953,0.324253,0.2373,0.157108,-2.876286,-3.603161,-2.480093,-3.396726,-5.071967,-5.566009,-5.787456,-5.345303
-2.380745,-2.400649,-3.489479,-2.609251,-1.355015,-1.094852,-1.176516,-1.205314,-0.995562,-1.362506,-0.664771,-0.551767,-2.392031,-3.203434,-3.277388,-2.672703
1.038531,1.121312,0.248936,0.580403,0.436196,0.433787,0.124164,0.296369,-0.375784,-1.016691,-0.041751,-1.149219,-4.135276,-4.588646,-4.811977,-4.384965
-1.792051,-1.277524,-2.285523,-1.948428,4.069561,3.857079,3.884152,3.908624,-2.334157,-2.795929,-2.111357,-2.794746,-0.631292,-0.282939,-0.515464,-0.62381
-1.911516,-1.665032,-2.687366,-2.196385,0.872293,0.649712,0.844502,0.574867,-0.91052,-1.362145,-0.652216,-1.476013,-3.904401,-2.935351,-3.325072,-3.344962
-0.4965,-0.173534,-1.166562,-0.183204,-2.081928,-2.189133,-2.460121,-2.392992,0.572637,0.280147,0.906042,0.11679,-4.338315,-4.957161,-5.205458,-4.718731
1.248253,2.177291,1.315335,1.099989,-1.578225,-2.865798,-2.934595,-2.939807,-1.563636,-1.754681,-1.367573,-1.555216,-5.152792,-4.469579,-4.537823,-5.015903
-3.004989,-2.445541,-3.430005,-3.256441,-0.205996,0.816436,2.050855,0.002206,-4.676602,-5.012197,-4.402291,-4.932747,-2.450863,-3.393066,-3.608017,-2.84369
-0.763768,-0.694902,-1.579744,-1.213325,-3.115356,-2.661747,-2.787372,-3.062861,-3.592339,-3.777199,-3.271885,-3.723072,-0.105433,-1.539561,-1.471703,-0.44317
1.199078,0.856762,0.048403,0.589593,0.895184,0.830106,0.383246,0.574867,-4.13899,-3.783757,-3.937888,-3.625214,-4.200374,-5.957456,-6.155042,-4.744779
1.315671,1.886124,1.025198,1.063325,-2.521051,-2.040955,-2.329828,-2.491843,-2.200549,-2.591832,-1.911276,-2.669443,-1.114949,-2.301031,-2.43478,-1.416088
-2.21568,-1.770795,-2.82246,-2.249012,-4.312385,-3.29159,-3.138433,-3.786895,-0.524453,-0.813782,-0.131019,-0.857716,0.901986,0.942154,0.896773,0.898348
-2.395558,-2.557488,-3.687645,-2.533871,-0.251685,0.387812,0.522902,0.104838,0.113091,0.45591,0.384346,0.807344,-3.142962,-3.265029,-3.500665,-3.226791
1.554674,1.62029,0.74283,1.229114,-1.298912,-0.977056,-1.208528,-1.334292,-1.579348,-2.859729,-1.43992,-2.798727,-2.009302,-2.904112,-3.158624,-2.319347
-0.440914,-0.042804,-1.027197,-0.571022,1.401381,1.675174,1.005962,1.384903,-5.802976,-5.810492,-5.518707,-5.668989,-0.626932,-1.319717,-1.548226,-0.835747
-2.10301,-2.074711,-3.128384,-2.341794,0.88169,1.521177,1.729483,1.236939,-1.345727,-0.912476,-1.080751,-0.514729,-2.091701,-2.287024,-2.557675,-2.257141
-0.252083,-0.220262,-1.181267,-0.530035,3.256413,3.255052,2.86495,3.060577,-4.710179,-4.482764,-4.441822,-4.176908,-1.696829,-2.850315,-3.205809,-2.136554
0.871268,1.691902,0.761788,0.868184,-1.182027,-0.907514,-2.094631,-1.249632,-5.246556,-5.575687,-4.861786,-5.058377,-0.25494,-0.963678,-1.31401,-0.507982
-3.274034,-3.005473,-4.089021,-3.387351,-1.688923,-1.094384,-0.999719,-1.430087,-1.226286,-1.428487,-0.848627,-1.412419,-1.107789,-1.206711,-1.511,-1.172898
-2.907255,-3.059848,-4.044892,-3.16308,2.878574,2.739216,2.466899,2.5637,-3.262969,-3.256198,-3.045127,-3.039641,-4.300169,-3.088162,-3.453333,-3.86564
-0.270401,-0.17082,-1.1578,-0.487395,-1.545919,-1.435399,-1.549129,-1.657044,-2.857521,-3.290132,-2.577468,-3.34268,-0.479901,-1.090924,-1.41448,-0.695493
-0.716703,-0.149756,-1.166879,-0.725207,-3.936417,-3.366579,-3.191331,-3.749433,-1.037689,-1.356133,-0.647331,-1.53053,0.806591,1.099772,0.969852,0.790875
-3.359103,-3.194476,-4.264758,-3.489893,-0.172407,0.241821,1.891862,0.042474,-0.578128,-0.665266,-0.304773,-0.624532,-3.546843,-3.445059,-3.663269,-3.630402
-2.048395,-1.762284,-2.854553,-1.959158,-1.809891,-1.542326,-1.699944,-1.825279,-0.227391,-0.3751,0.163014,-0.433649,-6.455774,-5.788212,-6.449789,-6.501716
2.492081,0.872382,-0.04628,0.5915,-3.501529,-2.964815,-2.860519,-3.358176,3.574685,3.941193,3.89248,4.065965,-5.234937,-5.426931,-5.717451,-5.446642
-1.783118,-1.031893,-2.037274,-1.718882,-1.820758,-1.412,-1.32907,-1.715756,-1.679223,-1.802852,-1.308231,-1.834307,-1.355975,-0.877599,-1.12048,-1.353223
-5.801325,-4.33775,-4.95095,-5.718527,3.182927,3.379524,3.205205,3.247682,-3.031645,-2.189555,-2.784567,-1.051842,-4.727228,-4.26763,-4.70008,-4.836807
-0.830432,-0.569317,-1.546664,-1.01664,-0.874262,-0.341631,-0.292407,-0.671588,1.129946,1.766844,1.409153,2.063663,-4.227695,-5.086993,-6.033477,-4.70903
-2.151172,-1.657051,-2.613472,-2.285024,0.20613,0.763865,0.778919,0.500769,-1.53447,-1.456542,-1.200472,-1.332223,-3.394697,-3.184798,-3.542034,-3.5788
-4.156945,-3.665483,-4.672614,-4.295521,1.587599,2.035661,2.447088,1.854846,-0.236861,0.068027,0.034788,0.250123,-8.069903,-8.636384,-9.209702,-8.530493
-4.077473,-3.992891,-4.843665,-4.269542,0.485929,0.670443,-0.402546,0.432382,-1.116493,-0.973806,-0.882976,-0.710865,-5.619533,-6.148424,-6.563427,-5.990278
