fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:19:27 AM
VariableInfo
Name:,oxygraph1.hbr.Block1
Size:,2420 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:19:10 AM
Notes:,Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 03\SUB_03_02_02051508.oxy
Labels:,DATA,HBR
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
4.654274,3.619471,2.490673,3.631842,-0.205316,0.818915,-0.19527,0.735758,3.726831,3.410894,2.781795,2.244939,-2.71967,-2.426894,-3.795523,-4.007517
2.155971,1.493261,1.447484,2.645587,2.236907,0.263257,3.037693,1.08685,2.579007,2.218525,-0.031751,-0.396574,-4.120769,-3.463763,-4.957826,-4.414597
2.713544,2.453935,3.913851,4.970099,-1.087092,-0.827554,-1.244531,-1.284316,2.15369,2.590764,2.346551,1.702368,-1.231664,-0.961928,-2.233803,-2.404823
2.808546,1.89877,3.663677,4.139576,0.538867,-0.665909,0.404283,-0.314065,1.872756,1.169282,1.757162,1.315456,-0.640234,-0.131447,-1.471913,-1.273972
-0.190978,-0.196656,3.378212,2.546578,3.239142,0.231743,3.002333,2.20404,-0.802,-2.684415,-3.699164,-3.503614,1.358499,2.3238,0.690823,0.672644
-3.803402,-3.992101,-1.151268,1.462302,0.433749,-1.000269,0.755018,1.503674,2.383042,1.415075,0.473544,0.057297,0.946936,1.055755,-0.154089,-1.314458
-3.943325,-4.828215,-3.931567,-0.431157,4.972682,1.962983,4.932254,3.890461,-0.427345,-2.662169,-3.898456,-3.554504,1.760021,1.778595,0.812625,0.215688
-1.577215,-2.727368,-1.839973,0.028429,3.675726,1.545399,3.470454,1.888727,-0.403026,-0.341117,-1.855662,-1.937178,1.743592,1.689543,0.930767,0.411962
-2.019577,-3.688809,-4.05223,-1.649711,6.127036,2.528616,6.15112,4.173678,-0.670097,-0.422133,-3.018404,-3.238,0.381751,0.595504,-0.277567,0.452937
-0.246271,-2.118944,-2.338534,-1.577348,5.691275,2.662881,5.566639,3.640996,1.208768,0.73812,-0.40041,-0.840657,0.353477,0.341722,-0.520529,1.461246
1.376342,-0.293274,-0.221754,-0.430079,4.382926,2.152247,4.089657,2.183601,2.323039,1.026014,1.574111,1.103506,-0.597351,-0.644107,-1.48222,-1.830598
1.611189,0.075274,1.76656,0.582919,3.897432,2.619351,3.102587,0.70209,-0.451622,-0.475122,0.525489,0.151028,0.157357,-0.03833,-0.81072,-1.491337
2.659628,1.204087,0.380599,0.747082,-1.654504,0.061309,-1.916693,-1.656201,1.610256,1.189973,2.672545,2.172234,-1.747565,-1.578741,-2.680686,-3.099774
1.606342,0.48564,2.884801,3.119224,1.666065,-0.869675,1.490648,-0.753848,2.086708,-0.253355,1.799864,1.542288,0.567143,0.393919,-0.429076,-1.368428
3.58413,2.458093,2.411007,3.247695,-3.23044,-1.297711,-3.357519,-2.660232,4.88289,3.914669,5.713308,4.754114,-1.377021,-1.564892,-2.565924,-3.710538
4.409303,3.175831,3.649818,4.957743,-2.432175,-2.56481,-2.469892,-2.907078,3.88451,2.449216,5.369294,4.390248,0.268559,0.093359,-0.891611,-1.867521
3.227658,1.958406,3.801614,4.822924,-1.068491,-2.070946,-1.034132,-0.895812,0.513139,-0.906943,-0.631913,-0.955014,1.211186,1.346993,0.059625,-0.714402
2.761285,2.086657,4.346583,3.974436,0.056224,-2.322605,-0.149606,-1.641827,0.956722,1.270199,0.900431,0.969452,-0.265822,-0.27119,-1.185445,-1.030217
0.365451,-0.295785,3.2914,2.457011,2.463792,-0.625374,1.96037,1.101739,2.171829,2.355558,1.118309,0.273932,0.339165,0.278293,-0.512007,0.148972
-0.0451,-3.151685,-1.290966,0.177953,3.59061,1.603896,3.625119,2.675786,-2.172139,-0.312632,-1.100571,-1.6201,1.066484,1.000967,0.279793,1.093401
-4.863626,-4.678959,-2.176991,0.619723,5.27787,2.882701,5.444771,4.181902,0.58265,0.2004,-0.695981,-1.475723,1.691781,1.538754,0.975889,1.644607
-3.734999,-4.095882,-2.844322,0.137149,6.682727,3.583296,7.251863,6.683435,-2.160281,-2.432271,-3.829818,-4.333704,4.633096,4.474618,3.877899,4.243999
-2.287459,-3.771824,-3.391266,-0.877116,4.277464,2.452957,4.664125,4.802886,-0.673685,0.152087,-2.107964,-2.63761,0.689714,0.778101,-0.014948,0.78657
-2.06139,-3.92363,-4.482275,-2.027774,6.025358,4.621851,6.218196,6.130518,-0.979333,-1.344077,-1.587823,-2.005157,-2.119346,-1.739599,-2.886077,-2.071692
-0.06016,-1.871393,-2.017592,-1.505436,8.060174,5.491842,7.667203,6.118843,-2.606064,-0.796128,-0.021818,-0.568121,-0.151497,-0.05668,-1.07451,-0.820365
1.154921,-0.554084,-0.118502,1.020028,3.423386,3.013109,3.858316,3.6299,-1.9854,-1.85046,-1.5522,-1.954266,3.565581,3.9058,2.535446,2.703422
3.151578,1.247129,0.945636,1.636882,4.715583,3.01187,4.560406,3.011741,0.719002,1.042047,-0.125755,0.047765,0.521828,0.868391,-0.455369,-0.016104
3.339146,1.122255,0.654894,0.300147,5.479114,3.088896,4.833348,3.347384,-1.118773,-0.001358,0.715051,0.466819,0.062296,-0.039244,-0.917914,-1.434357
4.104928,2.358337,2.340099,2.410523,1.282787,2.056705,0.582895,0.439093,-0.865403,1.249383,1.243922,1.512696,0.473873,0.282047,-0.500973,-0.742738
4.687192,3.22735,2.131431,3.429887,-2.471014,-0.127691,-2.882631,-1.704259,2.156252,2.710546,2.43475,1.691208,-2.193369,-3.007315,-3.805349,-3.845488
6.040738,4.661248,4.909659,5.5051,-0.86369,-0.883603,-1.18661,-1.144354,0.562294,1.283602,-0.665386,-0.988523,1.915623,1.810346,1.033536,0.795076
4.337129,3.283694,4.887603,5.228525,0.267496,0.844098,-0.101926,0.404931,-2.08862,0.416404,-0.256641,-0.759932,0.769244,0.724151,-0.237936,-0.791159
4.010006,1.041859,3.374299,4.148417,-0.211482,-0.589348,-0.662558,-0.439598,-1.252533,0.601513,-0.413183,-1.107914,-0.211041,-0.026112,-1.00449,-0.561738
-0.299665,-1.028281,0.86886,2.498852,3.048132,1.976941,2.762348,3.339411,-1.19088,-0.52999,-2.370087,-2.830756,1.3216,1.471479,0.554359,0.724942
0.116185,0.107806,0.826162,2.66526,-0.49923,0.711846,-0.656891,0.586833,-0.633121,0.186083,-1.2885,-0.956596,3.181231,2.250544,1.704488,1.785702
-2.555149,-2.464021,0.319756,1.093165,-1.885718,-0.917265,-1.843362,-0.231565,-0.18903,1.209666,1.010236,0.183044,4.56985,4.746238,3.765026,3.952863
-4.800104,-4.775962,-1.569097,-0.382358,-2.239561,-1.533519,-2.041224,-0.246687,2.5541,2.773446,3.610768,2.983297,5.443308,5.438426,4.492589,4.125913
-6.095406,-6.392121,-3.80369,-0.992775,-2.521402,-1.663173,-2.204948,-0.19551,4.544123,4.357433,4.867075,2.809584,3.736007,3.744037,2.660083,1.771721
-5.710618,-6.374227,-5.246441,-2.326751,-2.42513,-1.230073,-1.947854,0.392666,4.340516,4.474451,5.087497,4.465183,1.422539,1.448872,0.199136,-1.026387
-5.573023,-5.784628,-5.652192,-2.93566,0.169175,-0.957959,0.600267,0.491023,5.475059,5.573319,5.150348,4.436217,2.075409,1.964831,0.603351,-1.030217
-2.828048,-4.235263,-3.980104,-1.91881,1.224604,0.696746,1.117256,2.352638,4.661231,4.647458,3.162514,2.484001,-1.010171,-0.918582,-2.297361,-3.027269
0.403569,-1.465037,-1.866701,-0.042415,2.420661,2.493521,2.709884,4.41659,3.840958,3.810248,1.386314,1.324152,-5.043582,-4.808262,-6.173987,-6.122682
3.347461,1.404219,0.357699,1.770021,4.777485,4.372594,4.95728,5.62373,5.884731,4.049017,1.825235,0.96652,-2.065576,-1.952914,-3.094357,-2.784423
4.551285,2.826682,1.10316,1.55466,8.607416,7.28744,8.027863,7.616918,0.615129,0.169969,-2.853552,-3.11513,-4.040339,-3.468905,-4.76898,-3.412028
3.302057,2.29275,3.620124,3.966241,1.62495,2.36067,1.373135,2.28328,1.595881,1.467381,-0.043608,-0.339337,0.589107,0.780038,-0.344248,-0.265864
4.945812,3.892559,3.418991,4.435354,1.881691,2.481747,1.507513,1.749015,-3.522123,-1.631991,-3.257636,-3.186341,1.391851,1.627265,0.638323,1.853636
5.178321,4.199994,5.031051,6.288784,-0.181256,1.804788,-0.741,0.165816,-3.125153,-1.664854,-1.535264,-1.792636,2.628777,2.795095,1.921872,3.055927
2.163377,1.680293,3.452042,4.949019,2.613424,1.325754,2.001968,1.989786,-3.13151,-3.130276,-4.741898,-4.894871,3.997164,4.326085,2.858958,2.9186
2.541797,2.997576,6.637162,5.670226,-2.027889,-0.971017,-2.404679,-2.251387,-2.561372,-0.972915,-2.092119,-2.246034,4.439825,4.569519,3.524451,3.618654
-0.411358,-0.143707,2.888904,5.658446,-0.199412,0.419806,-0.389481,1.012425,-1.334794,0.177888,-2.218729,-2.513285,0.007445,0.393326,-0.774359,-0.118538
-0.937429,-0.928824,1.26668,2.051524,2.127107,2.395943,1.824642,2.143275,-0.374643,0.754532,1.89468,1.244388,-2.095407,-1.357351,-2.951519,-2.377894
-2.914519,-3.224732,-1.932222,1.293762,3.843794,3.628495,3.692201,4.113646,-3.503565,-2.327295,-3.971884,-4.045925,0.767837,0.880199,-0.201281,0.31039
-4.472128,-5.366163,-4.57308,-0.98686,3.253779,2.592975,3.556174,4.390162,-1.588325,-0.225884,-3.234161,-3.418541,-2.22181,-2.033187,-3.142307,-2.397368
-2.85118,-4.086091,-4.861352,-1.339611,4.77886,4.347918,4.973588,5.499173,-2.075165,-1.18841,-2.477342,-2.711489,-1.957914,-1.919229,-2.967772,-2.777846
-0.926196,-1.59996,-1.927976,-0.300513,2.739056,2.512032,2.475723,2.706565,-0.626583,0.196814,0.401509,-0.254415,-2.021192,-1.945143,-3.065574,-3.660955
-0.260009,-1.545395,-1.172729,-0.145485,8.234178,5.820294,7.832705,7.060615,-1.964565,-2.095628,-2.566477,-3.008799,-1.236304,-1.027142,-2.047324,0.332592
1.130716,-0.51477,-1.164174,0.479808,3.058539,4.374458,2.369547,2.750307,-2.149541,-0.890686,-0.567089,-0.830753,-4.002756,-3.653125,-4.808257,-3.989778
2.081348,0.741679,-0.713921,1.746361,2.144615,1.436417,1.582869,2.339168,0.584327,1.279563,0.064781,-0.486943,-1.717663,-1.34604,-2.433598,-1.379263
1.842344,0.71523,-0.171908,2.504122,-3.028076,0.893571,-3.297763,-0.931851,1.347472,0.764056,0.865257,0.403518,0.643225,0.825075,-0.275917,-0.516526
3.309926,2.286397,1.798084,4.766239,-2.621752,-0.898317,-2.768903,-1.304744,2.889017,4.38314,4.671441,3.663775,-2.332209,-1.945042,-3.215487,-2.690742
1.10245,0.408195,1.56514,3.890241,-0.703184,0.62021,-0.794333,0.707761,2.635447,3.56963,2.654374,1.824446,0.453228,0.724741,-0.412579,-0.300887
-0.403649,-0.653529,1.232464,3.892902,-3.850417,-0.815874,-3.753527,-1.440206,3.599367,4.591287,5.108487,4.116042,0.543036,0.819493,-0.513736,-1.29766
-0.218475,0.236162,3.863957,7.181264,-5.037962,-2.597321,-4.878173,-2.320789,2.908818,3.947073,2.610618,1.785835,-2.355273,-1.996483,-3.306402,-3.349732
-0.611578,-0.627676,1.814411,2.490185,-2.176273,-0.464361,-2.003122,-0.435012,0.882189,2.796815,3.108594,3.107992,-3.084017,-2.849466,-4.102585,-4.284432
-3.690462,-3.551255,-2.592473,1.6152,-0.645741,1.303046,-0.23007,2.623866,2.628421,2.501242,2.852071,2.185765,-1.517103,-1.007626,-2.279131,-1.866884
-3.222839,-4.424077,-4.815008,-0.43816,1.639171,2.251489,1.925875,2.786587,0.197689,1.585501,2.070982,1.611588,-0.841338,-0.615144,-1.729591,-1.827573
-1.755481,-3.243802,-3.403253,-1.532954,5.947767,3.839345,6.035767,4.270128,-1.085295,-1.588544,-0.054387,-0.042293,2.479029,2.608644,1.549517,-0.062437
-1.006974,-1.738035,-1.198811,-0.344108,2.186957,3.962886,1.80483,2.472645,0.680554,-0.306054,0.474699,0.494755,1.345975,1.648594,0.429032,-0.108652
-0.653094,-1.878697,0.145695,1.230127,-2.319521,0.303121,-2.113815,0.026314,1.37913,1.341352,2.702263,2.301501,1.453348,1.626945,0.463879,-0.006309
1.826737,0.363696,-0.167284,1.437009,-0.504568,1.974635,-0.503879,0.872621,2.639217,2.422346,4.220121,3.534598,-2.220174,-1.994899,-3.2373,-3.380403
1.43686,0.335964,1.316331,2.469053,1.113006,2.543116,1.003997,1.538913,1.014857,-0.321713,1.588531,1.030708,0.95871,1.058739,-0.025487,-0.43781
3.92399,2.628729,2.298326,4.303937,-1.70858,-1.04866,-1.544458,-1.132736,4.81613,1.346272,4.996208,4.165242,-1.097226,-0.741503,-2.062364,-2.103816
2.997274,1.687936,4.041347,4.623596,-0.291631,-1.078935,-0.129452,-0.221074,1.554634,1.552211,2.16369,1.748026,0.458171,0.495522,-0.639369,-1.097186
2.774009,1.979842,5.565097,3.974545,1.466342,0.756823,1.562263,1.243847,-2.27117,-1.419445,0.521857,0.418342,3.139769,3.138976,2.014363,1.398214
0.090352,-0.666024,2.03132,2.065707,1.389356,0.611394,1.806735,2.617991,-2.626779,-1.282677,-2.358448,-2.557598,0.120841,0.2668,-0.867205,-0.761441
-1.35536,-2.177841,-0.66152,2.26491,1.14774,0.491202,1.06375,2.088097,-4.181754,-3.578405,-2.44028,-2.660439,2.21781,2.087683,0.989036,0.003421
-2.761668,-4.213041,-3.982055,0.177989,2.42535,2.593163,2.743937,3.7382,-3.033686,-1.449694,0.12765,-0.445349,-2.180651,-2.217298,-3.325697,-3.612978
-1.704016,-3.495005,-4.100939,-0.529802,5.755111,3.878419,5.846361,4.569929,-2.369481,-2.284786,-1.233994,-1.759429,0.159494,0.094961,-0.89739,1.068301
-0.56507,-2.652117,-3.29147,-1.16003,5.042353,3.837873,5.010264,3.848357,-0.534224,-1.104397,0.278445,-0.364728,0.123386,-0.003834,-1.175762,-1.498893
1.113566,-1.147635,-1.579032,-1.049153,4.942908,3.292759,4.617046,2.474784,0.150018,-0.155135,0.26976,-0.380009,-0.800712,-0.787183,-1.806432,-2.092503
0.831449,-1.149324,0.207366,0.079742,2.307499,3.076329,1.393197,0.673652,0.464083,0.643196,3.102444,2.263771,1.168752,1.526275,0.085765,-0.684524
2.3269,0.503285,-0.59603,0.487403,1.522013,1.082248,1.577635,0.646032,2.422989,2.061957,3.897527,3.091637,-3.610367,-3.449224,-4.750668,-4.980288
1.816891,0.396019,2.492575,2.979649,0.196297,0.665251,0.036052,-0.488252,1.977896,2.189099,3.339201,2.849436,0.159388,-0.007876,-1.076386,-1.722809
3.958278,2.55973,2.786663,3.548158,0.555264,1.562347,0.227171,0.081082,-1.630812,-1.145208,-0.265007,-0.361589,-0.840916,-0.698196,-1.878471,-1.76737
3.673602,2.408091,4.14215,4.865334,-0.591627,0.788065,-0.998494,-1.360845,-4.415267,-3.016253,-2.058548,-1.962775,-0.380847,-0.131219,-1.325404,-0.579368
1.626209,0.68614,3.09687,4.312474,-2.096989,-0.180758,-1.89064,-2.527852,-6.785234,-4.968545,-3.720192,-3.470537,-0.046198,0.246544,-0.891574,-0.448606
0.344268,-0.412775,2.572705,4.194552,-1.470077,-0.22507,-1.96134,-2.678875,-6.920525,-4.68736,-3.472689,-3.219068,0.959356,0.042934,-0.573187,0.477885
0.551914,-0.964088,0.974756,3.433408,-3.600508,-1.459688,-4.07105,-3.698373,-6.672114,-3.405775,-2.464942,-2.310773,4.137637,4.589489,3.540661,4.712956
-2.585287,-2.847602,0.785273,3.324788,-4.721361,-2.312269,-4.92349,-3.656957,-3.308699,-2.715919,-1.108269,-0.885726,2.45942,2.676213,1.601895,2.109665
-3.562826,-4.217439,-2.353622,0.683839,-3.792923,-1.494169,-3.707698,-1.986474,-0.240777,0.225815,1.130893,1.014262,1.128093,1.943117,0.15861,0.743532
-3.189587,-4.269602,-3.60057,-0.834542,-0.638357,-0.183822,-0.48679,-0.303561,0.577645,2.273165,2.539057,2.081746,1.318995,1.512037,0.670198,-0.395652
-1.478992,-2.923706,-2.98945,-0.654957,2.033023,1.007224,1.804207,0.842529,1.264441,2.373452,1.604445,1.059425,-2.548681,-2.498585,-3.603798,-2.719255
-0.340268,-1.652907,-2.123075,-0.021021,3.471437,2.284825,3.189391,3.47323,1.768521,2.374832,0.756315,0.160434,-3.623093,-3.539358,-4.836463,-5.188489
0.089354,-1.526622,-1.455792,-0.047201,8.61657,6.475735,8.227788,7.938731,-0.491504,1.563937,-0.629554,-0.796303,-5.364451,-5.119094,-6.381998,-5.962203
0.945807,0.090058,0.706043,2.206314,2.934028,3.348381,2.975634,3.811489,2.650796,3.124428,0.231408,-0.296513,-2.20232,-2.01301,-3.150777,-3.220726
2.827723,1.447707,1.339482,3.070636,2.975973,3.803796,2.782761,3.653167,-1.039914,-0.010203,-2.073791,-2.131551,-0.414249,-0.165454,-1.232245,-0.390177
4.508322,3.385218,2.756342,4.515356,3.109525,4.366671,2.549062,2.758757,-6.158635,-3.682441,-4.852655,-4.439709,1.089496,1.849373,0.559296,3.322069
3.666732,2.767,2.895696,4.828951,-0.300708,2.387737,-0.396944,1.246187,-2.199025,0.344749,-1.062442,-1.321412,-0.186233,0.033644,-1.146627,-1.251342
3.23339,2.269235,3.048867,5.634402,-0.039716,1.025523,0.012649,0.566147,-0.440077,0.459449,-1.371387,-1.870394,-1.20343,-0.859488,-2.099863,-1.827407
4.580583,3.255498,5.036521,6.358928,1.214148,0.394551,1.238995,1.227392,1.722826,1.139138,-1.224038,-1.668756,-1.729958,-0.983993,-2.753297,-2.317434
0.854698,1.148975,5.084896,5.632375,2.719572,0.437947,2.608684,1.394134,0.064435,-0.397276,-2.058372,-2.228095,-0.348821,0.357375,-1.036304,0.313699
0.028823,-0.204583,0.208839,2.336894,5.053302,3.658156,4.864944,5.017858,-5.34474,-3.372658,-5.28183,-4.895365,2.247552,2.706674,1.358806,2.005495
-3.407089,-3.363406,-0.877435,2.525489,2.618493,1.586158,2.641467,3.137011,-3.217012,-0.955527,-3.421101,-2.732462,0.885231,1.389457,0.074338,1.216153
-3.651568,-4.11481,-3.1651,0.889232,2.584382,2.172268,2.527878,4.045331,-2.174655,-0.892021,-1.802283,-2.019444,-1.291513,-0.666981,-2.097555,-1.925898
-2.878809,-3.757229,-3.831035,-0.071589,2.498529,3.034578,2.707561,4.46703,-4.811456,-2.529851,-6.063829,-5.84919,1.248422,1.719704,0.456799,1.483086
-3.398255,-4.780866,-6.012082,-1.782565,5.514247,4.848187,5.32736,5.493406,-4.661234,-4.36672,-6.102331,-5.790358,-0.339479,0.15683,-1.234802,-0.660677
-1.513536,-3.104721,-4.10502,-1.933544,4.623143,4.211741,4.16491,4.181636,-2.594179,-0.471715,-1.745306,-1.621072,0.579926,0.832456,-0.455635,-0.257189
0.45556,-1.410208,-1.971267,0.175264,1.184158,2.018965,1.444477,3.206362,0.089964,0.498149,-0.760777,-1.086285,0.94088,1.349914,0.572561,-0.258559
1.540707,-0.444976,-1.918433,0.100473,0.968894,1.588988,0.960708,2.047317,2.06343,2.755102,1.304963,0.985834,-3.214096,-2.516172,-4.17252,-3.543366
3.333097,1.358403,0.260801,0.830883,7.068922,4.431328,6.627213,6.075696,-1.589771,-0.250616,-0.875806,-0.886119,-1.863612,-0.785832,-2.916957,-2.910107
1.969431,0.767468,1.777988,2.482545,1.733172,4.053875,1.150556,2.181408,0.730927,1.962144,0.97721,0.605658,-2.195003,-1.538849,-3.211489,-2.953072
4.325857,3.097821,3.133389,4.257163,4.109963,2.593651,3.506435,3.389028,-2.848276,-1.391016,-2.645786,-2.666063,0.823806,1.044239,-0.30097,-0.517554
4.386004,3.186762,2.556745,4.242343,0.883138,2.433907,0.480138,1.158451,1.141556,1.675467,0.803623,0.166954,-1.273706,-0.957908,-2.423572,-2.955858
4.719278,3.786387,2.684846,4.846252,-3.78715,-0.216189,-3.854927,-1.408083,3.086763,3.747666,2.691379,2.067912,-3.379669,-2.945287,-4.431812,-5.081499
3.510713,2.802164,2.713305,5.000183,-1.338329,0.94698,-1.483747,-0.165897,1.290302,3.137327,2.020773,1.255641,-1.496329,-1.141923,-2.5211,-2.409306
4.682385,4.025937,4.552971,6.183673,-2.284883,-0.861994,-1.854337,-0.925435,1.866567,1.592239,0.740467,0.068415,3.257613,3.361781,2.177252,1.326826
5.58603,4.894924,6.880631,7.910688,-1.92363,-1.148741,-1.925064,-1.951903,6.16031,3.722537,4.415802,3.570576,-2.235631,-2.147083,-3.241572,-3.261833
3.997991,3.156497,5.199797,6.96532,0.850219,0.039584,0.828693,0.465432,0.829492,0.645294,-0.502084,-0.836876,-0.192745,-0.116526,-1.243087,-1.359373
3.579359,1.889408,5.986044,6.578085,0.085263,-1.201815,0.27494,-0.054718,5.404564,4.986863,2.834413,2.099517,-1.568889,-1.317144,-2.454865,-1.61539
2.078924,1.736006,3.727679,5.028996,1.835226,0.016632,1.880447,-0.123777,0.04771,0.789807,1.615903,1.16836,-2.775206,-2.248774,-3.450779,-1.713848
-0.911095,-1.784,1.486404,2.869907,4.076183,1.585235,4.034769,3.327311,-1.26276,-0.174819,-3.446516,-2.917554,1.936723,2.080922,1.172526,2.56009
-1.27858,-1.654192,2.491786,2.016484,4.499447,1.711281,4.121825,2.712586,-2.346601,-1.035303,-2.667365,-2.661198,-1.036343,-0.651248,-1.841271,-0.5747
-2.326284,-2.786121,0.281615,0.669447,2.053698,1.69993,2.196272,3.216061,-2.5234,-0.606619,-2.235573,-2.184784,1.536944,1.695212,0.691628,1.612148
-2.928703,-3.502234,-1.380142,-0.59548,5.617353,2.710938,5.53863,3.35574,-2.55512,-0.400203,-1.853438,-1.917224,0.339903,0.835335,-0.527881,0.980621
-5.268551,-5.3221,-4.02447,-0.107156,5.924829,5.217466,5.837578,5.206284,-5.509346,-2.313546,-2.745205,-2.887651,1.777013,1.782195,0.819467,0.328067
-6.067267,-7.047084,-6.879691,-1.481533,4.257887,2.887909,4.480475,4.193148,-4.046646,-2.067798,-4.199285,-4.330525,1.245695,1.510069,0.555692,1.946091
-5.203567,-6.578901,-5.785832,-1.600101,4.720069,4.398276,4.867438,5.318935,-6.101856,-2.770124,-3.580045,-3.873597,3.25305,3.25527,2.309235,2.647434
-3.609864,-5.36905,-5.942448,-2.032102,7.532853,5.300198,7.369697,5.627441,-4.978172,-2.274535,-3.896901,-4.228854,0.870168,0.875688,-0.080755,0.641702
-2.044282,-4.114639,-4.536031,-2.435089,5.357032,3.356636,4.983221,2.877909,-2.474089,-1.587606,-0.856992,-1.359139,1.426451,1.458902,0.304968,-0.952552
-0.613919,-2.941348,-3.413658,-1.015543,2.459492,1.95143,2.194854,0.950918,-0.297551,0.268877,1.700167,0.981884,-1.626204,-1.497359,-2.549522,-2.103946
0.335569,-2.176205,-2.65496,-2.034546,6.333135,2.946868,6.7538,1.773259,-1.667866,0.077491,0.251375,-0.128503,-3.361675,-3.08738,-4.125134,-2.84136
2.611125,0.023755,-0.136431,0.093403,2.244912,2.052169,1.303785,0.647709,1.061114,-0.124619,-0.31757,-0.626687,-2.833402,-2.487772,-3.559605,-2.080738
2.393438,-0.193869,-1.001734,-0.485845,3.057418,2.472446,2.752275,2.094961,1.51187,2.721688,2.431368,1.785874,-1.623605,-0.68076,-2.430246,-1.145989
2.432186,-0.277775,-1.415997,-0.956377,4.774913,3.045828,4.645774,3.087567,2.856135,3.518124,2.722448,1.966239,-3.014375,-2.825117,-3.986796,-3.786657
3.478073,0.625191,-0.697161,-0.421253,6.331426,3.268229,6.108627,2.663968,3.945821,3.855458,2.7354,1.886694,-2.889012,-2.904457,-4.006466,-2.745283
4.390112,1.249524,-0.579143,0.17904,9.04962,5.321734,9.174939,7.004298,4.796331,4.097764,1.836502,0.99041,-3.747729,-3.848461,-4.952385,-5.578028
5.64319,2.983096,1.84236,1.435398,6.913249,3.637742,6.570728,2.523061,3.162704,3.541242,3.271207,2.341624,-3.232484,-3.314538,-4.449483,-5.178105
6.260776,3.008993,1.360251,1.443699,6.420713,4.057051,6.329865,4.816285,1.763977,1.490924,0.562306,0.053791,-2.347138,-2.309453,-3.357854,-3.229812
7.703822,4.539967,3.278726,2.95533,7.432942,4.455682,6.499035,4.91444,0.346953,0.628936,-0.603733,-1.536932,-2.768055,-2.561327,-3.64701,-2.909208
7.90684,5.489926,4.399419,3.572621,8.07366,6.201877,7.887495,6.11519,-0.430768,-1.056938,-0.766161,-1.588357,-3.866107,-3.414363,-4.633057,-3.483522
7.010765,4.478088,5.405789,4.042217,8.099187,6.295567,7.798188,5.528842,-1.1455,-1.572467,-3.894111,-4.219561,-3.926122,-3.027363,-4.549423,-2.731468
6.665412,4.512009,6.660867,6.294116,6.938128,5.552999,6.477259,4.181449,-2.75216,-2.148117,-4.187137,-4.396146,-1.20343,-0.672505,-1.83577,-0.492724
6.928451,5.196878,7.9607,7.092404,5.912026,4.83451,5.310413,3.03558,-4.863046,-3.903573,-5.967432,-5.851812,-0.717127,-0.200228,-1.321813,0.182473
8.924945,7.425159,6.781048,6.722445,4.926188,4.681338,4.263951,2.592275,-8.998964,-6.561552,-8.275546,-7.973029,0.294832,0.817725,-0.186232,2.410321
8.82481,7.384256,6.820669,7.741745,3.59669,3.508125,2.758543,0.753205,-6.080746,-4.223126,-5.057374,-5.088096,1.677384,2.024783,0.974806,2.43534
5.935169,4.839625,4.939702,5.867779,0.23468,0.379154,0.010871,-1.015368,-1.51669,-1.009737,-0.559011,-0.881408,0.98735,1.399468,0.167385,1.219355
6.412937,5.284335,6.064242,6.764893,-0.470402,0.62126,-0.975245,-1.779536,-5.188084,-2.862526,-1.808469,-1.708411,3.910535,3.943987,2.964715,5.209578
4.889805,3.750528,4.903369,5.900143,-1.821909,-0.157303,-2.005381,-2.08094,-3.208386,-0.788928,-0.326365,-0.304043,1.47499,1.536901,0.277898,-0.288827
3.535718,2.451998,4.05088,5.515297,-3.811759,-1.264036,-3.645134,-2.599766,1.206433,1.755846,1.747132,1.261064,-2.732641,-2.168454,-3.673792,-2.878562
4.957246,3.68562,5.585161,7.455879,-2.979905,-1.538096,-2.772946,-1.948011,-0.579688,-0.193616,-0.58523,-0.843118,1.188722,1.451694,0.108238,0.20313
2.989316,1.772977,5.28137,6.587017,-1.521719,-0.573354,-1.744397,-1.070831,-0.054746,0.359705,-0.662822,-1.227349,-2.309557,-1.885071,-3.32331,-2.521607
1.03423,-0.068465,3.535662,5.634356,-0.652261,-1.902403,-0.643912,-0.34757,0.625234,0.173535,-1.937729,-2.420565,-0.326018,0.794868,-1.147175,-0.023269
3.676675,2.159019,4.657086,7.00765,-3.670512,-1.982173,-3.605599,-2.462022,-0.675519,0.639187,0.685328,0.460794,2.281054,2.726282,1.972674,1.445765
-1.567294,-2.599007,2.151698,4.258704,-4.268024,-3.014811,-4.015294,-3.210658,2.388492,1.683243,1.403119,0.39629,-0.84027,-0.437198,-1.517642,0.194676
-2.5174,-3.450392,-0.12149,3.10269,-1.915733,-2.423318,-1.657809,-1.493378,1.726224,0.610577,1.843979,0.861035,-4.051066,-3.453216,-5.0621,-4.199198
-1.470866,-1.91739,1.154253,3.113248,-0.326837,-2.641472,-0.147978,-1.474874,0.517939,-0.015998,-2.034806,-2.443228,-0.436266,-0.192531,-1.410918,-1.017281
