fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:19:27 AM
VariableInfo
Name:,oxygraph1.hbo.Block1
Size:,2420 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:19:10 AM
Notes:,Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 03\SUB_03_02_02051508.oxy
Labels:,DATA,HBO
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
0.634252,0.050782,-2.312556,-0.656554,-3.418732,3.076573,-3.636771,1.041296,4.05777,2.879,5.251577,7.346616,-1.091158,-1.029184,-1.701581,-2.020708
0.812411,1.52314,-1.103912,0.549965,-2.667969,2.460619,-2.905907,0.512778,-0.09588,1.196136,3.674192,4.338731,1.7518,2.038839,1.46727,1.715583
4.752236,3.942077,2.699948,2.07786,-4.195536,-0.461089,-5.052337,-2.717154,1.109782,3.467794,1.317581,3.839137,-1.300709,-0.959669,-1.356245,0.406556
2.569649,2.373461,3.088336,3.712552,-3.649582,-0.62164,-3.812081,-2.321101,-0.144087,3.018769,-0.057522,2.551734,-0.525141,-0.165669,-0.650798,-0.002202
1.484179,0.647195,-0.463869,1.123037,-2.266342,-0.137789,-2.04311,0.552821,-3.021249,0.718114,-2.499967,0.572828,-0.347464,-0.09698,-0.443858,0.278932
2.096983,1.010952,-0.78619,-0.925865,-1.056445,2.326734,-1.371486,1.519157,0.893593,2.123481,-1.407514,0.689981,-1.634435,-1.042722,-1.769179,-0.618086
-1.388147,-2.374033,-3.411812,-1.548135,-1.982447,-0.16338,-2.060439,-0.924957,1.18025,3.528323,2.720157,5.254306,0.866955,1.049414,0.551178,2.864733
-1.005915,-2.218488,-4.164143,-2.895314,-1.514313,0.144855,-1.15079,1.184484,5.207047,5.917103,5.226987,7.058291,0.137269,0.443536,-0.312125,0.239052
0.550207,-0.82278,-4.35478,-2.360293,1.481312,2.81707,1.535572,2.905318,5.921192,5.890133,3.704815,5.250889,-2.56477,-3.010401,-2.829473,-4.680198
3.152196,2.268561,0.895368,0.556366,2.508248,2.445473,2.056368,1.590372,3.664234,3.815794,2.750286,4.540845,0.685065,-0.528723,-0.258243,-0.708157
1.019645,0.751637,0.644326,0.777824,-2.090162,0.89708,-2.678407,-1.025708,1.336741,1.981121,1.726974,3.774261,2.603013,2.195587,1.690966,1.310839
1.039414,1.351719,3.246896,1.298204,-5.057582,1.04991,-5.802018,-2.164883,-0.27486,-0.467536,-1.505924,1.33434,4.36183,5.079441,4.269899,5.383822
-3.013681,-2.846948,-1.44411,0.006251,-7.353669,-1.918795,-7.595187,-3.749433,3.821758,2.797511,5.777285,7.980169,6.351084,6.619613,5.99705,5.956822
-0.325312,-0.295925,0.354774,0.68817,-5.776039,0.288605,-6.18437,-2.072444,-2.331048,-0.204186,-0.675366,1.977545,4.13524,4.893979,4.011066,5.009297
-1.297459,-0.554095,-2.86187,-1.232475,-1.161215,3.857677,-1.489291,2.039006,-0.878244,0.165559,-0.29699,1.939843,-0.048692,0.792878,-0.106153,0.835754
2.557827,1.759557,0.390669,-0.17038,-3.220254,2.509087,-3.163881,0.698905,2.690333,2.310397,4.206978,3.6929,-0.351024,-1.425932,-0.731275,-0.847885
1.8988,1.595642,1.861412,1.210262,-2.126837,0.996188,-2.131244,1.205569,3.223212,2.904402,1.262531,3.257115,0.605593,1.248644,-0.099983,1.288873
1.553409,1.678738,3.437293,3.377563,-8.631348,-1.089109,-8.414324,-4.664402,1.752828,3.026421,2.759578,4.569121,4.495629,4.604671,4.588349,7.850828
0.608037,0.346222,1.824187,1.629595,-4.84994,0.351257,-5.52955,-2.870561,3.054897,1.498751,3.213085,5.235552,1.602466,2.392292,1.629977,2.42433
1.21431,0.969475,2.066424,0.963985,0.520594,2.559138,0.296698,1.210492,1.325445,1.000847,1.285923,3.611921,4.000787,2.503381,3.643867,2.586679
-0.245125,-0.681937,0.136675,-2.09233,1.900844,4.205342,1.969477,3.910453,-0.969752,1.747402,0.05573,2.435295,6.603511,6.940998,6.50904,7.167357
1.780191,0.698985,-1.694955,-0.536852,0.470848,4.391679,-0.008086,3.036858,-5.266979,-2.181326,-4.537668,-1.339295,7.904561,8.442009,7.807946,8.7712
2.84648,2.422263,1.749808,0.563665,-0.976993,1.831232,-1.399102,-0.1336,-1.04237,-0.655906,-1.471921,1.678577,5.065843,5.904732,4.994769,5.819459
5.407884,5.775529,7.557822,3.544194,-3.594633,2.407331,-4.226063,-0.819819,-1.399117,1.519654,0.169863,2.920165,0.781262,1.730249,0.711798,3.703798
1.553408,1.49771,1.991148,2.055853,-5.676522,-0.962095,-5.683409,-2.580284,2.950864,3.0747,2.811792,5.301465,-0.075738,0.914631,-0.252284,-0.312016
1.847982,1.110357,0.954354,1.043103,-5.603293,0.417673,-5.713461,-1.937243,4.313338,4.46869,6.3328,9.2218,-3.657217,-2.227471,-3.654635,-2.506497
-1.02582,-1.486457,-1.237678,-1.138251,-3.791633,1.893853,-4.280607,0.00986,-1.53623,0.941541,1.074389,3.381416,1.311648,1.987609,1.104725,1.804943
-1.133178,-2.265061,-3.59571,-3.302329,-0.034509,4.876821,-0.229528,3.265597,-0.372401,1.119885,-0.141066,1.496235,0.762048,1.658267,0.565264,1.559401
1.193267,-0.217346,-2.126816,-1.522275,-2.904818,3.330052,-2.684513,1.100685,2.831684,2.613937,2.998013,5.320985,-2.22614,-0.939186,-2.274333,-2.506472
1.377547,0.805637,0.587556,-0.558844,-1.476023,1.52879,-1.504085,1.748181,0.556229,2.087188,0.982513,3.327618,1.26739,1.953433,1.405498,2.618521
2.471719,2.579465,4.531999,3.63993,-6.62153,-0.610359,-7.66314,-3.402299,2.955522,2.525111,4.201764,6.471109,1.522629,2.432431,1.564696,2.253251
1.487012,0.939596,1.046978,1.214058,-3.184238,0.397892,-2.905842,0.096523,0.00297,0.032292,-1.352114,1.318126,6.493044,6.979444,6.252338,6.098314
0.45549,-0.027386,0.833853,-0.195918,1.22931,1.446548,0.765722,0.7038,1.297754,2.840095,2.239313,4.637151,1.72565,2.485716,1.704661,2.189956
-0.037116,-0.387183,0.386925,-1.008592,-1.371268,1.780788,-1.945977,1.503545,-1.957306,1.078877,1.871983,4.168283,3.082488,3.699125,2.886741,2.417985
0.334798,-0.318086,-1.495871,-1.919361,-3.222758,2.657329,-3.629655,0.280134,2.248499,2.44981,4.434517,6.212204,1.439038,1.897934,1.304168,1.132171
2.989415,1.986123,1.008109,0.010713,-3.143797,0.519348,-3.555828,0.039799,-0.376438,2.442429,1.934523,4.10163,2.306196,3.499224,2.684471,2.936405
7.160944,7.464467,9.407894,1.824723,-4.415859,1.336381,-4.890235,-1.534994,3.871264,3.443442,5.141622,6.807318,2.033546,1.389768,1.726401,-0.388882
2.963704,3.231286,4.424516,3.23944,-5.625668,0.139204,-5.454852,-1.61809,5.117797,4.723507,4.802499,6.105576,5.761162,6.172187,5.210205,5.024451
0.5663,0.464925,0.755221,0.800734,-2.696485,0.793609,-2.980384,-0.921461,5.843526,3.963781,4.996599,6.837533,2.653528,3.499287,2.287189,0.765554
1.091196,0.250616,-0.93393,-0.856629,-0.812303,1.285611,-0.534818,1.244905,2.778292,2.160216,1.891972,4.014222,4.647716,5.149121,4.333246,4.128712
-0.052324,-0.733803,-0.728649,-2.039702,0.352763,2.162783,0.229955,1.383057,1.237461,0.25963,1.186045,3.769106,4.248722,4.553605,3.740212,2.99723
-0.56934,-1.366964,-1.342422,-2.823871,2.371008,2.551693,1.732991,1.129585,3.615119,2.603291,3.846635,5.901865,5.599893,5.655738,4.710696,2.86128
1.988259,0.903535,-1.242363,-0.972738,-1.675058,2.186543,-2.315483,-0.678643,1.898705,0.548082,3.458505,5.775469,3.266349,3.463938,2.582417,1.129264
5.510889,5.39971,5.42833,0.143966,-0.202611,0.706753,-0.85199,0.674349,3.431998,2.058911,2.566757,4.555927,3.219402,2.40476,2.498453,-0.575184
3.438323,3.478533,4.394141,1.354159,-2.850824,1.330714,-2.998865,-1.241426,8.398654,2.894682,6.640839,8.091038,2.185757,2.497267,1.575331,0.910482
2.216872,2.850096,5.065952,3.045537,-2.863093,-1.650581,-2.929688,-2.652057,2.743678,1.706443,3.54333,4.238119,2.448275,0.812793,1.632363,-0.129009
2.66302,2.228238,2.884106,1.292609,-0.272694,-0.352915,-0.532614,-1.243235,-0.71514,-0.188352,-1.364209,1.662399,5.473344,5.790646,4.951381,4.826945
-0.991549,-0.422627,1.721248,-1.599596,1.496361,1.152715,0.707444,-0.09671,1.072421,1.366347,2.455283,5.230387,3.429537,4.241702,2.943444,2.576496
0.624926,0.110229,-0.946047,-0.968547,-0.879485,1.625521,-1.408232,1.057,4.732414,1.884465,3.194787,6.290374,1.397125,2.454353,0.929085,0.586927
1.241639,0.732089,0.698171,0.042189,-4.221802,-0.451004,-4.366831,-2.711951,7.421609,4.994341,7.652641,10.153055,-0.111524,0.555397,-1.425431,-1.481083
2.980175,2.484465,1.976378,-0.5044,-1.999115,0.263832,-2.316449,-0.360107,0.219746,1.652257,1.484615,4.503404,2.695609,3.333903,1.916543,1.450993
2.431279,2.271248,3.410714,0.586286,-5.965986,-0.544701,-5.790437,-3.08202,2.881919,4.353147,4.783357,7.588844,0.660766,1.629699,-0.088454,-0.482879
4.084289,4.701768,8.414177,2.452544,-9.698208,-3.03864,-9.77413,-5.397527,5.822293,6.072542,7.249674,10.16893,-0.915535,-0.225328,-2.337782,-2.390993
0.714194,1.136789,3.026355,2.944699,-8.593403,-2.414157,-9.033849,-5.875548,2.055051,3.698963,3.995264,6.592519,-1.380838,-0.434308,-1.825563,-1.480275
0.285793,0.684194,1.80258,-0.201415,-2.120425,1.06686,-2.365371,0.387536,1.629373,2.498584,3.842258,6.274603,1.314868,1.99502,0.879118,1.094595
-2.180082,-1.943239,-2.27214,0.0234,-4.873646,0.140252,-4.832375,-1.426703,2.141521,2.667683,5.241002,5.724276,5.060475,5.287467,4.40263,4.085915
-4.308955,-4.346172,-4.074467,-1.994325,-6.080423,-2.541938,-5.908834,-3.834756,2.026667,2.918441,5.768471,8.292088,5.609787,5.651853,4.825524,4.302386
-3.178202,-3.636567,-4.529417,-3.160971,-5.086991,-0.309641,-4.640105,-0.259938,5.406757,4.9061,6.874079,8.856642,5.054655,3.793826,3.981979,2.16219
-2.340733,-3.524689,-4.732497,-3.389525,-1.533746,1.156241,-1.100016,1.820871,6.674269,6.527597,5.847011,7.830464,0.562986,1.186848,-0.186973,-1.400064
1.834353,0.933551,-1.364247,-1.296382,-1.103768,1.726671,-0.697297,1.389546,2.93438,4.00567,3.218453,5.308216,1.255887,1.898235,0.819666,0.762949
2.237897,1.826326,1.455219,1.107338,-1.377187,0.618552,-1.865081,-0.638458,0.465453,1.226961,0.979201,3.395067,1.151755,1.987113,0.771234,1.714143
3.191328,3.639979,2.644621,1.829694,-4.13696,0.503339,-4.44693,-1.173998,-1.433404,-0.14097,0.513516,3.079394,3.467953,4.273216,3.457359,4.262174
-1.311585,-0.617844,1.242609,0.533784,-5.949077,-0.239353,-6.266139,-2.718905,0.653359,1.396396,3.590599,4.220465,4.934445,5.385182,4.65608,4.689364
-3.724878,-3.22465,-2.053396,0.074532,-8.278243,-3.11243,-8.985912,-5.076598,1.093712,2.263595,4.553458,6.919909,7.213809,6.211988,8.06978,6.738517
-2.696016,-2.68705,-2.401768,-1.271111,-6.14666,-0.813244,-5.828977,-1.162432,3.378025,3.432404,4.643226,6.570254,2.885815,4.579063,2.916025,2.642252
-3.975488,-3.009388,-2.272372,-3.008975,-2.864304,0.326618,-2.680092,0.848615,4.031648,2.808004,3.389685,5.348991,-0.214302,0.570026,-0.469343,-0.556251
1.289459,0.424944,-2.230213,-0.228914,-1.034081,2.198326,-1.187695,1.630728,0.264153,3.335338,1.49464,3.628098,0.066341,0.802695,0.01232,0.864555
7.272581,7.055847,6.649373,2.628265,-0.042613,3.184854,-0.718215,1.601718,-4.516533,-2.315884,-2.694271,-0.127101,1.133629,1.892215,1.255671,2.80881
2.819523,3.15083,2.714559,2.132161,-2.900371,1.537965,-2.851463,0.683715,-0.426714,1.489427,0.568919,2.360013,0.449063,1.319391,0.560005,1.850526
1.116078,0.975836,-0.838067,1.161908,-0.603131,1.186563,-0.619383,1.319156,-0.165589,-1.36473,-1.316775,-0.026083,-0.936317,0.241473,-0.956705,-0.205502
1.14332,0.6228,-1.401831,-0.400182,0.02947,0.871913,-0.270747,0.694934,0.814468,-0.12179,0.500375,0.71675,-1.825384,-0.577525,-2.011907,-1.670767
0.167752,-0.348392,-1.126158,-1.360263,0.361347,1.094416,-0.233474,0.463208,1.869715,1.022208,1.547572,3.39381,-5.341931,-3.600254,-5.405221,-4.539645
1.457858,0.940337,-0.260372,-1.555123,-0.510862,0.575784,-1.208014,-0.369099,-1.002711,0.598651,0.357899,2.828388,-1.687034,-0.150282,-1.712133,-1.71351
2.352587,1.425043,-1.179478,-2.38035,2.365669,4.055448,1.34732,2.525607,-4.42821,-2.96938,-1.819279,0.616582,-0.656711,0.935125,-0.617646,0.953145
6.630458,4.203485,3.675065,-0.207384,0.986602,0.964937,0.041585,-0.254797,-2.187306,-1.795342,-1.270924,1.102324,2.003431,2.917818,1.908173,2.90967
4.13612,1.878435,2.654172,-0.405693,0.769205,0.788643,0.265048,1.402689,-2.406794,-1.12238,-1.806389,1.010784,2.269116,3.334212,2.177596,3.418068
0.11042,0.938639,3.295327,0.810463,-5.551055,-1.469796,-5.703877,-3.227142,-0.088132,-0.078984,0.807566,3.057743,-0.648395,0.361164,-0.633148,1.10579
-0.872405,-0.461747,-0.120184,-0.245722,-4.258356,-0.529651,-3.846965,-2.342424,3.894986,3.676196,3.206063,4.893444,0.108409,0.902193,-0.206944,-0.271009
-0.396854,-0.345792,0.267005,-0.376794,-1.991493,0.459835,-2.37767,-0.605298,1.628041,2.17402,1.135863,3.105301,-3.317192,-2.567882,-3.485969,-2.754718
-3.456425,-3.907549,-6.163077,-4.52016,1.682753,2.044809,1.679567,2.39669,0.24602,0.29006,0.303814,2.273259,-2.058481,-1.627687,-2.295137,-2.409596
-1.469918,-2.226504,-4.213825,-3.191274,-3.596055,1.420913,-3.550589,-0.319467,2.669936,-0.234113,4.085213,5.956089,-0.172504,0.401195,-0.458227,-0.683018
-0.387233,-0.984859,-2.65039,-0.848691,-3.541799,0.327827,-3.535754,-0.863933,-1.670995,-1.439021,0.411433,2.531278,1.997918,0.389042,1.528133,-0.831439
3.055808,2.668104,2.59469,0.87066,-5.209111,-0.013207,-4.887306,-2.2478,-0.43725,0.211849,0.927521,3.030301,3.003992,3.452882,2.597028,2.483419
2.217575,2.927944,4.952521,1.830106,-9.194101,-2.281683,-8.701473,-4.491732,3.458443,4.074062,4.200638,6.009148,0.261499,0.959312,-0.352274,-0.422344
0.644554,0.780767,0.772112,1.18035,-8.684655,-2.151399,-7.932298,-3.401964,-0.303107,1.099627,1.276034,3.305868,2.21443,2.520834,2.072408,2.734963
-0.552363,-0.524521,0.643999,-0.140981,-2.897341,0.498059,-2.489269,-0.038441,-0.907902,-1.931582,-1.39821,1.316672,2.772806,3.171295,2.554607,2.240114
-1.023121,-1.3641,-2.608558,-2.604903,-0.857926,1.080506,-1.107888,-0.388816,0.221801,-1.096081,-0.472464,1.961663,1.430008,2.026945,1.197941,1.427295
0.856333,0.153022,-1.18231,-0.894268,-8.098863,-0.33484,-8.426065,-4.03197,0.739305,2.109947,2.59751,4.929579,-0.130697,0.258331,0.107922,2.744189
3.092843,3.15415,1.528749,0.813755,-2.572449,3.156213,-2.854429,0.648619,-2.053042,-1.316123,1.227638,3.474445,-2.354882,-1.706929,-2.777303,-2.118489
6.198635,5.524072,4.904424,2.0946,-3.082539,2.046753,-3.107822,-0.547844,-0.295174,-1.029722,-0.559107,2.017445,1.379596,2.106573,1.137027,1.831451
4.04172,4.608032,6.275774,2.574053,-7.081414,-2.16264,-7.313111,-4.506638,1.444936,2.788132,2.19247,4.34282,-1.569348,-0.878285,-1.358604,1.869397
2.597906,2.594011,2.987133,0.951989,-4.995154,-1.475909,-5.374254,-3.448484,0.580902,2.672849,1.333327,3.640293,-2.182481,-1.364949,-2.211625,-0.68912
-1.794168,-1.53425,-0.978454,-0.292097,-1.783116,-0.028666,-2.01152,1.649294,-2.977152,-0.902406,-1.84724,1.039917,0.071209,0.81023,-0.132503,0.282009
-2.602049,-2.526793,-3.00473,-2.074187,-6.407636,-0.222738,-6.307572,-1.430502,-0.412177,2.531958,1.192754,3.586481,-2.664525,-2.135947,-2.828921,-1.888651
-1.037227,-0.683119,-3.316535,-1.830545,-1.902629,2.593479,-1.829619,1.805585,-3.735505,-0.870751,-0.581018,1.785371,-0.929454,-0.722198,-1.291965,-1.648263
-0.105679,0.688004,-1.975232,-0.658404,-3.961438,1.125707,-3.908589,0.487659,2.504302,1.77947,2.307518,4.216333,-1.607438,-1.398979,-1.896073,-1.236794
3.075873,2.49321,0.8344,-0.227757,-2.153839,0.778563,-2.37807,-0.43012,-1.955392,0.005333,-1.137982,1.45727,0.262962,0.491475,-0.041825,0.814396
1.629078,2.220366,2.968725,1.414684,-7.459093,-2.847463,-8.096642,-4.516942,1.058789,1.730435,3.47886,5.578326,-3.556092,-2.701303,-3.73188,-2.930222
-0.263531,0.018556,-0.028035,0.694538,-5.257275,-3.895983,-4.559219,-3.479759,-1.778188,0.412564,-1.06712,1.76785,-1.087154,-0.705308,-1.2676,-0.096887
-0.320908,-0.022144,-0.074358,-1.546285,-6.577088,-2.044191,-6.56797,-2.967372,1.669141,4.141357,3.006759,5.329221,-1.432186,-0.754804,-1.500401,-0.394244
-5.080061,-4.692571,-3.271714,-3.315106,-2.903992,0.966645,-3.18611,0.227195,-2.404829,0.090938,-1.766015,0.844373,3.30392,3.482041,3.053072,3.061985
-4.997287,-4.142523,-3.070542,-3.547469,-5.650188,-0.439086,-5.544623,-1.94199,1.421012,2.040686,1.501518,1.601376,1.309965,1.570116,1.213769,1.125473
-4.16048,-4.986174,-7.590544,-4.668809,-1.841988,0.883532,-2.063492,1.078926,-1.839071,0.421818,0.057822,2.18218,3.38161,3.348048,3.282163,3.298281
-2.368366,-1.432513,-1.10442,-2.212287,-5.678746,-0.77005,-5.72239,-2.426064,0.365252,1.344789,3.35963,5.249104,4.532273,4.495454,4.315955,4.421207
2.223304,1.657563,-0.249955,-1.063602,-2.940388,1.075084,-3.301752,-0.983234,0.367098,-0.31057,-0.463529,1.640804,0.905752,1.314901,0.897013,1.791925
3.992569,3.842183,2.938135,1.911362,-2.40864,1.465513,-2.97638,-0.890912,-2.672678,0.294702,-2.483174,-0.108503,-0.086461,0.543928,0.026053,1.579423
5.702434,3.572042,4.448801,2.811035,-2.652219,0.622995,-3.56508,-0.577934,-4.442565,-2.550005,-4.461993,-1.83022,-1.899332,-0.811211,-2.248814,0.529206
1.366408,1.915699,3.823728,1.760852,-5.485447,0.77327,-6.459953,-3.145988,-4.751821,-4.240096,-5.176863,-1.930283,2.262537,3.042866,2.46299,4.644574
-1.100688,-0.907016,0.566566,1.52361,-6.313367,-0.808505,-6.873413,-3.421745,-3.388772,-1.71967,-0.76556,1.972832,6.235204,6.387912,5.956588,6.349166
-1.796529,-1.925576,-2.120924,-1.087375,-4.031386,-0.567065,-4.613708,-2.342302,1.022277,1.764421,1.741807,3.959036,1.763491,2.338484,1.51007,1.616171
-0.300499,-0.873078,-2.148245,-1.725445,-3.075745,0.050432,-2.816213,0.356448,2.406657,2.689426,3.430373,5.5539,-0.67922,0.094764,-0.882846,-0.337721
-0.389153,-0.070214,-0.003437,-1.895765,0.858357,2.778361,0.774756,2.461004,1.246218,0.861734,-0.362666,3.043961,-1.874015,-0.93146,-1.912416,-0.662278
3.861809,3.135911,0.799564,0.090397,3.234127,3.343131,3.637271,2.463412,-1.511809,0.433397,-2.139041,0.448284,-0.061664,0.788102,0.023422,1.899207
4.556981,4.135787,3.972014,2.331696,-0.820588,2.197846,-1.601619,1.558726,-3.708959,-1.58126,-2.930305,-0.31835,1.397592,2.200234,1.564994,3.908907
2.600684,2.730969,4.416103,4.221294,-6.415501,0.779631,-6.658632,-1.908032,-3.760858,-1.087816,-1.372521,2.087245,3.080104,3.411647,3.079107,4.633464
1.764619,1.559111,1.523151,2.589311,-2.398875,2.831624,-2.865313,0.710886,-5.127591,-2.587721,-2.070333,0.449131,2.93984,3.333971,2.807302,3.163279
-0.493863,-0.880302,-0.574564,0.636383,-1.600001,1.350694,-1.898845,0.032123,-3.836552,-1.650321,-2.593279,-0.219784,0.540439,1.292266,0.493504,1.413709
-3.6442,-4.109045,-3.787203,-3.749918,2.917063,3.090336,2.634777,3.450369,-0.109417,-0.974568,-3.036703,-0.347203,-1.145325,-0.137912,-1.261187,-0.469841
0.219316,-0.781944,-3.500713,-1.087431,-1.294754,3.407563,-1.354511,1.831874,3.090364,2.212491,2.23452,4.459102,-6.071595,-4.409096,-6.264014,-6.041558
0.519008,-0.207348,-1.378619,0.318333,-1.367225,0.992037,-1.271476,0.586818,0.221864,2.790489,0.691765,2.982285,-0.858087,-0.065592,-0.925299,-3.141753
5.896552,5.675039,3.698482,2.272065,-2.134515,0.295062,-3.005397,-2.026616,-0.779697,1.701428,-0.589171,1.99125,0.134673,1.621207,0.187591,1.948573
1.88624,2.31055,3.66164,2.054157,-1.893694,0.59962,-2.902645,-0.74345,-2.363232,1.177538,-2.406805,0.499377,2.792813,1.870841,2.386141,2.145231
-0.108867,0.55936,0.789415,0.256163,1.153435,3.756223,0.590405,2.871276,-4.623378,-2.080074,-6.871298,-3.653284,4.060614,4.903535,3.988824,5.54411
-4.322256,-3.704187,-1.898009,-0.334319,-3.988352,-0.219224,-4.005601,-0.441546,-0.819362,2.732621,0.429569,2.863633,2.101631,3.30022,2.008777,2.95513
-4.906979,-4.348357,-2.891103,-2.056926,-0.47931,2.926998,-1.042754,2.262531,-4.125297,-1.160144,-1.331862,1.127368,2.606384,3.72924,2.416491,3.345346
-3.456256,-3.082633,-0.939027,-1.567067,-3.663933,0.572761,-3.880546,-0.902004,0.199284,0.721243,0.734651,2.9445,3.167095,4.343208,3.08745,4.334248
-0.701486,0.690625,-1.132978,0.242851,-0.600151,3.436287,-1.112927,1.202963,-3.299253,-1.667828,-3.698241,-0.778784,5.141903,5.771154,6.351754,7.696513
2.757303,2.431306,1.425024,0.586413,-0.925563,2.901301,-1.407903,0.383243,-0.804457,1.36354,3.550585,5.949752,0.612074,1.820475,0.419063,0.985188
1.000548,1.158784,1.453711,0.980837,-3.57389,0.479286,-3.680589,-0.826577,-1.561476,1.583538,0.271302,2.747244,3.73656,4.462048,3.567103,3.513804
0.624298,1.009316,2.528928,1.725888,-4.861454,-0.386876,-5.032703,-3.012639,2.97521,3.593422,4.861812,6.861627,0.82875,1.954925,0.829221,1.804092
0.323003,0.98327,2.681369,2.156107,-1.891498,-1.958673,-1.978727,-2.436172,-1.140454,2.440724,0.955305,3.646968,4.838903,5.338136,4.744652,5.008277
-0.08486,0.457447,3.5569,1.50554,-6.903777,-0.882646,-7.142283,-3.407743,0.167622,3.940406,3.01713,5.253665,6.653582,7.239883,6.299632,6.311414
-1.737276,-1.127754,2.844286,-1.150696,0.7034,1.908128,0.500013,1.939438,5.38192,6.471669,6.397552,8.186041,1.801837,2.776213,1.739314,2.348155
0.599644,0.753013,0.227899,-0.569675,-3.198471,2.355886,-3.317519,0.277174,2.953381,3.909022,6.182081,7.968959,2.92202,3.461303,2.652008,2.128466
1.325209,1.006063,-0.575058,0.452547,-3.132133,1.341019,-3.140421,0.216983,2.482829,3.225579,2.91516,4.861651,1.075921,2.182468,0.9002,1.168945
4.208603,4.005013,3.575879,1.238146,-5.26106,1.405196,-5.134791,-0.885916,2.979759,2.595482,3.951326,5.473864,1.427468,2.404941,1.381608,2.510341
3.901303,4.76788,6.742364,2.921345,-6.088699,-1.931808,-5.99413,-3.984012,6.148498,3.110432,5.209573,6.837897,1.48027,2.632552,1.502755,2.881868
1.356834,1.920569,2.746957,2.985906,-4.884848,-0.489029,-4.960504,-2.768964,3.553269,4.039573,1.930814,3.997393,1.608642,1.748996,1.681492,0.89116
0.07067,0.557387,1.009896,0.206228,-2.672088,1.720954,-2.104732,1.44612,1.572708,0.984156,2.283891,4.468755,4.66262,5.156415,4.57443,4.89114
-1.712726,-1.592814,-2.58177,-0.908458,0.855776,1.047195,1.538667,2.40627,1.736431,0.311894,-1.698329,0.74409,5.230352,5.950465,4.99472,5.394113
-3.921726,-3.188074,-2.023014,-3.124923,0.610791,2.073767,0.770047,2.287655,1.441844,1.627718,0.219107,2.849206,1.745963,2.697003,1.695419,2.261984
-0.233633,-0.330627,-0.973626,-1.083547,0.782632,1.181281,0.625825,1.195049,2.940179,2.652319,1.559957,3.190093,1.282982,2.410712,1.15876,1.639271
1.344035,0.395625,-2.074143,-1.773634,1.675293,2.873673,1.283041,1.546196,2.946716,2.140738,3.073917,5.196849,-0.254538,0.922129,-0.570816,-0.745319
4.869068,4.837416,5.396683,-0.717439,-0.874258,0.388211,-1.819262,-0.872887,3.764863,3.170797,2.218091,4.582627,-2.790244,-1.422373,-2.737851,-1.986521
1.75527,2.175603,3.452954,0.091715,-1.170668,1.008709,-1.171871,0.350603,1.294728,0.99194,1.269633,3.293926,1.423629,2.162072,1.295844,0.890507
1.295207,1.949988,3.073284,-0.05147,0.267949,2.233735,0.380507,2.554145,4.380971,2.123275,3.667853,5.423268,-1.584486,-0.365807,-1.514483,-0.584459
-1.720008,-1.212907,-0.946329,0.34158,1.208829,2.79514,1.332951,2.338655,1.983507,-0.498815,-2.747208,-0.120442,1.81358,2.693992,1.808271,2.488508
-1.026128,-1.229551,-2.408422,-0.970686,0.783631,2.211646,0.730089,1.424623,1.973275,2.336764,1.176811,3.041911,1.798538,2.721276,1.659403,2.29077
-2.59682,-2.809298,-2.809228,-2.597594,5.909666,2.768886,5.187141,3.141806,1.863068,1.326297,0.54515,2.750355,1.131072,1.852916,0.865538,0.643951
-0.389875,-0.744006,-0.979671,-1.494969,3.812129,1.803014,3.32734,1.604647,-2.016024,-0.943181,-0.072217,2.636819,-0.968906,-0.002862,-1.040829,-0.988636
-0.624241,-0.702245,-1.825877,-2.733068,0.96083,1.454843,0.26655,0.610093,-0.964457,0.31868,1.189129,3.974975,1.913942,2.519838,1.708449,3.075696
0.951886,1.736433,-0.021672,-0.783827,-3.703003,1.256805,-4.09286,-0.530422,3.411452,4.542331,4.228035,6.531333,-2.128465,-1.474675,-2.222761,-0.084589
1.955074,1.379548,-0.324133,-0.222366,-3.736336,-0.055525,-4.110421,-1.483896,1.306196,1.311407,2.592939,5.038424,0.109172,0.737727,-0.122576,0.129686
3.17878,3.10594,2.887165,1.375427,-3.835224,0.10237,-4.414117,-1.99985,-1.973531,-1.151425,-0.321944,2.499201,-0.451185,0.322576,-0.502726,0.516335
4.41733,4.696695,5.89783,3.603137,-3.189767,0.56742,-3.913475,-1.853722,-3.384531,-0.702579,-2.451371,0.324724,-0.83041,0.000245,-0.774099,0.837361
3.602847,4.362623,6.93611,3.976519,-2.506767,1.600069,-3.605647,-1.714712,-5.859732,-3.027644,-3.813102,-0.87964,-0.901302,0.182523,-0.713085,1.567597
0.362475,0.66619,1.613186,1.628215,-4.338603,-0.150561,-5.068296,-2.789551,-2.534978,-1.775736,-2.589221,0.950047,1.328192,2.00518,1.24858,2.421376
