fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:19:27 AM
VariableInfo
Name:,oxygraph1.oxy.Block1
Size:,2420 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:19:10 AM
Notes:,Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 03\SUB_03_02_02051508.oxy
Labels:,DATA,OXY
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-9.316996,-10.148118,-15.604823,-10.705665,-4.30332,-0.752684,-3.95141,-0.020888,-4.296447,-1.433877,-2.291728,0.143564,6.261594,5.415878,7.042826,6.813149
-5.260576,-2.716551,-3.174994,-5.852102,-10.113278,-3.990262,-9.729598,-5.930511,0.920613,0.901614,4.928406,6.786992,6.585277,5.729527,7.167527,7.094313
3.108688,2.536251,-1.83598,-4.796471,-4.616402,0.0318459999999998,-4.828196,-2.812719,0.194314,-2.066916,-1.514495,0.678748,-0.490511,-0.601158,0.38144,1.695873
6.750513,7.142435,4.588979,1.472347,-3.568244,0.897392,-4.17237,-2.562851,-4.969764,-1.044789,-4.465977,-1.997369,-2.646344,-2.332242,-1.55302,0.887579
8.799379,6.866049,7.400082,3.650455,-4.384029,-0.478666,-5.542312,-2.591488,-7.349193,-6.455619,-8.671457,-5.567385,-5.397047,-4.582262,-5.68503,-1.319896
2.128346,4.134956,6.450018,2.414106,-8.077734,-0.218974,-9.602768,-6.502693,-8.685788,-8.958819,-9.654687,-5.555745,1.630583,2.448537,3.040113,6.65179
-2.009123,-0.517217,2.084891,2.24033,-10.938806,-3.661813,-11.701748,-7.607617,-7.083729,-5.506107,-2.922737,0.451917,8.385841,8.201702,9.070103,9.664363
-4.187002,-3.074101,-3.732928,-3.26511,-7.798984,-3.17018,-8.459578,-5.414632,1.950383,2.044828,2.503438,4.93399,1.679917,1.988924,2.291571,2.052583
-1.79209,-1.342815,-4.241402,-4.635414,-5.907928,-2.724217,-5.082141,-0.861672,5.158135,4.352935,5.473889,7.699527,-2.267406,-1.827272,-1.757529,-1.460803
-2.222169,0.373454,-0.850085,-4.491878,1.468906,3.073533,1.690787,3.251805,2.883266,1.183368,-0.79321,4.379546,-5.332985,-4.500767,-4.53344,-2.948024
5.616728,5.60458,0.349534,-2.163604,5.697637,4.809418,6.457893,3.876751,-1.048694,-0.073752,-3.696482,-0.769323,-2.407278,-1.634744,-1.336471,1.378869
7.302039,7.908098,6.441907,2.764741,-0.607553,2.777722,-1.541313,1.791804,-5.647272,-4.004301,-5.718991,-2.564474,-0.696184,0.150619,0.721326,4.647701
4.626834,6.219659,7.8398,6.305798,-9.701368,0.024563,-10.061288,-4.379555,-7.034649,-3.749785,-3.729491,1.751946,3.144198,3.215986,4.319406,6.977963
3.158942,4.305985,2.961264,3.902698,-3.246153,3.473394,-3.747716,0.62,-9.525244,-6.413128,-5.495238,-2.393149,4.23122,4.246668,5.125055,5.590842
-1.602735,-0.69625,-0.014705,0.619345,-3.32597,0.674895,-3.459261,-0.734078,-6.147289,-3.9189,-5.397173,-2.659646,-0.489681,-0.00248100000000018,0.471773,1.694349
-7.366944,-6.482254,-7.107947,-7.592415,3.470462,3.638423,3.531235,4.898055,1.214372,-1.66332,-4.926149,-1.832463,-4.020998,-3.170213,-3.20747,-2.180522
-2.151646,-2.495942,-8.782565,-4.178473,-1.099287,5.483423,-0.502179,3.390132,4.500361,2.457069,2.425083,4.949387,-10.882201,-9.223231,-10.589608,-12.086064
-0.0159199999999999,-0.01577,-2.663592,-0.40282,-3.496626,-0.273465,-3.070871,-0.599645,1.252505,4.314751,1.109572,3.638283,-2.467327,-1.908482,-1.631395,-6.274738
9.341428,10.205453,5.996591,2.646431,-2.750433,-0.069499,-3.982884,-3.717004,-1.567931,0.998139,-2.519687,0.633387,-0.292493,1.281073,0.801805,3.288757
3.991359,5.973636,6.876445,3.504166,-3.836138,-0.577965,-5.103411,-2.450564,-3.566448,0.576032,-5.234741,-1.686018,3.155833,1.57972,3.696628,3.677014
-0.159925,2.428171,2.073202,0.561136,1.347271,4.110015,0.671793,3.024224,-7.064746,-4.310377,-13.767456,-9.757532,4.707211,5.619839,5.770813,8.426912
-6.944959,-4.210533,-1.015447,0.306529,-7.640233,-3.053591,-7.356115,-2.495708,-0.698794,3.740115,0.166268,2.898539,3.504323,4.682135,4.371787,5.572795
-9.01552,-6.354155,-4.296597,-3.554967,-1.065209,3.098282,-1.64662,2.419258,-8.414674,-4.614168,-4.681442,-1.726063,4.781553,5.747816,5.490986,6.582176
-6.15269,-3.962992,-1.924182,-3.30129,-6.819321,-1.184952,-7.039674,-3.361826,0.789512,0.559812,0.678271,3.103164,4.057134,5.239809,4.94427,6.7351
-3.705693,1.295133,-2.866894,-1.490613,0.153776,5.072921,-0.451766,1.831957,-4.721183,-3.538194,-6.639704,-3.316179,7.132774,7.686408,9.87084,12.083553
4.080205,4.715927,0.841151,-1.586397,0.109868,3.816271,-0.661514,-0.076535,-1.894545,0.490432,4.504699,7.266592,0.189753,1.39323,0.828265,1.393608
2.447151,3.965821,2.837092,0.898318,-6.5168,-1.380814,-6.5094,-3.336829,-0.99389,2.184442,0.38751,3.119502,6.337148,6.838285,7.137853,6.810241
1.628654,3.650135,4.830472,2.563136,-7.311758,-2.449557,-7.591927,-6.698486,5.824223,5.934841,8.406229,10.379317,-0.551929,0.595546,0.389705,1.726661
2.692978,5.218244,5.995041,4.340793,-5.650791,-6.837798,-5.512547,-6.930546,0.385458,4.305354,2.351756,5.377191,7.079254,7.252259,7.945086,8.207686
0.232376,2.585607,7.37922,3.142626,-11.620701,-3.27096,-11.684773,-7.761439,2.332912,6.994477,6.257825,8.676497,7.433617,8.022578,7.980553,8.226553
-3.185305,-0.749169,4.674397,-1.862377,1.530893,1.785216,1.540918,2.533817,10.455464,11.096953,11.543813,13.257563,0.921923,1.938862,1.877353,2.605962
-0.646935,0.996742,-0.73085,-2.696566,-3.646672,2.95929,-3.597931,0.295252,4.750651,5.711744,10.284585,12.104102,4.365742,4.508352,4.822291,3.437011
0.217347,0.485488,-3.630908,-1.55254,-4.781788,0.459618,-4.563491,-1.013154,4.753999,5.020593,4.14738,6.288991,1.320389,2.210627,1.915614,1.642386
6.763602,7.028368,4.268082,-0.609738,-8.605319,0.703887,-8.173204,-2.469023,4.740018,3.326831,6.951445,8.374316,0.47175,1.245783,1.223,2.35157
6.90341,8.889621,10.28223,3.500369,-11.126766,-5.743368,-10.813389,-8.998922,11.153129,5.418252,9.747316,11.189651,0.244394,1.389597,1.187193,3.013495
2.674409,4.515299,4.828275,3.862379,-10.688249,-3.359476,-10.23683,-7.80552,8.232035,7.195954,5.283217,7.29525,-1.449703,-1.450314,-0.21112,-0.471199
-0.852882,0.828132,0.61825,-1.329615,-4.284644,0.815658,-3.084367,1.045839,3.612071,1.193439,4.029613,6.360405,5.823981,6.001612,6.700078,7.204486
-3.166447,-1.987006,-4.681097,-2.904345,-0.601695,-1.601968,1.036529,1.776121,5.179905,1.122511,-1.06727,1.614377,5.292759,5.977501,6.086116,7.026934
-8.111802,-5.840792,-3.973616,-6.315647,1.269978,1.998423,1.96541,3.123726,4.623697,2.5997,1.368455,4.29715,0.57546,1.490587,1.490975,2.159863
-3.274065,-2.295013,-3.980041,-4.767503,1.996221,0.490257,2.193356,1.478493,5.83607,3.13774,2.395553,4.145107,-0.940108,0.266042,-0.167287,0.377837
-1.372904,-2.243182,-7.851719,-6.481972,5.759017,5.243208,5.660077,3.84711,3.557869,0.776989,3.532945,6.002813,-2.218997,-1.216112,-1.937181,-2.985279
6.101353,6.498802,5.643064,-4.271852,0.339228,-0.107434,-0.886283,-1.68048,7.290818,4.499805,4.301382,7.344228,-7.084431,-5.685415,-6.133279,-5.675586
2.627227,3.93596,4.824809,-1.288745,-2.032412,-0.422261,-1.821424,-0.994405,2.022244,0.025051,1.17578,3.426563,2.586418,2.863772,3.262859,1.583125
1.740964,3.630514,4.741456,-0.751166,0.055424,1.555215,0.509812,2.59488,7.503926,2.445796,5.152562,6.902986,-4.410514,-3.281173,-3.462421,-2.902959
-2.904458,-0.984979,-0.639498,-0.080193,-0.620813,2.167644,0.181084,1.191823,5.328305,-0.898467,-4.035602,-1.223242,1.065139,1.895229,2.09755,2.824431
-1.667819,-1.088171,-3.738237,-2.558451,0.108845,1.862854,0.599359,0.646653,3.913074,3.084633,2.164945,3.865129,0.387481,1.34435,1.169034,1.865228
-6.256212,-5.371768,-4.680899,-5.641802,9.538052,3.203232,8.941434,4.818363,2.299815,-0.351541,-0.969119,1.561587,-0.458349,0.154904,0.166434,-0.540044
-2.476843,-2.012173,-2.25239,-4.296487,6.567642,1.587655,6.224499,2.364027,-4.672426,-4.644228,-2.62078,0.759072,-2.060594,-1.220591,-1.230745,-1.868845
-5.392298,-4.130117,-5.797736,-7.968725,2.736541,1.478843,1.994908,0.876211,-2.807988,-2.120563,0.301371,3.824923,1.34176,1.699978,2.004553,4.65113
-1.282407,1.995488,-1.362366,-3.740124,-4.076603,1.643613,-4.281983,-0.385914,3.250442,4.401196,5.435957,8.255966,-6.401824,-5.990682,-5.619105,-3.210095
2.759419,2.187068,-1.919903,-2.3194,-5.678262,-1.782952,-6.046841,-3.868759,0.350037,-0.255312,2.362601,5.334162,-0.082799,0.124242,0.463295,-0.00191
5.502798,5.888741,4.351821,0.410129,-5.639789,-1.251161,-6.349606,-4.579979,-5.045797,-4.656054,-2.608288,0.906366,-1.944597,-1.423658,-1.073378,-0.074062
7.680484,8.75558,9.831283,4.858942,-4.610234,-0.41912,-5.548488,-4.306028,-6.21922,-3.954503,-5.82643,-2.576282,-3.331326,-2.645375,-2.255931,-0.117053
6.433788,8.39111,11.79801,6.070712,-3.223873,1.224251,-4.886795,-4.130502,-11.244571,-8.532782,-8.813954,-5.119786,-3.661241,-2.300886,-2.318974,1.060751
0.226195,1.491816,2.565645,1.357817,-7.033594,-2.395966,-8.051285,-6.292109,-5.392107,-5.380621,-6.680873,-2.174757,0.911213,1.484723,1.785932,3.198641
-1.947662,-1.141597,-1.267939,-0.478509,-8.9859,-4.748741,-9.373066,-7.151137,-0.341706,0.794599,1.078472,5.202746,1.55194,1.547311,1.981596,1.95089
-6.307972,-5.906017,-6.419089,-5.867246,-9.612902,-5.998993,-10.280662,-7.13278,3.274178,5.189542,8.929924,11.891595,4.246566,4.015774,4.33971,2.672564
-2.488293,-2.983075,-5.592242,-6.385777,-7.052925,-2.425246,-8.75532,-1.64417,5.832694,6.038622,7.54249,9.995267,0.821869,0.535772,0.805079,-0.937431
-0.15482,-1.341327,-5.625581,-7.34726,-2.097042,-1.050901,-1.144059,1.888438,8.372632,4.809555,5.908079,8.389583,-3.730167,-3.522465,-3.417158,-3.50084
0.0950259999999998,-1.943989,-2.490813,-6.332589,2.950689,3.512701,3.171261,4.22741,2.746849,1.651934,2.128518,5.717302,-5.91799,-5.350724,-5.280885,-3.938336
7.083295,5.709539,-0.819476,-2.96749,4.170214,4.151256,3.799972,3.461983,-4.821672,-0.604927,-2.880772,0.0650390000000001,-2.900877,-2.316596,-1.933428,0.644105
10.110259,9.692701,6.585248,1.635466,2.580553,2.937285,1.528803,2.417171,-7.55904,-6.424839,-8.109631,-4.636845,-5.775677,-4.381891,-4.109706,0.119303
8.833798,10.289507,11.305567,3.663929,-6.838148,-0.712442,-8.490296,-5.310552,-7.940868,-5.125929,-5.287228,-1.826818,1.671868,1.641111,1.751858,5.148476
2.921806,4.449426,4.997961,2.305623,-4.533544,-0.352682,-5.598035,-3.737019,-8.244054,-6.772124,-6.463867,-2.877132,2.981234,3.711826,4.258299,6.100086
-0.327698,-0.099576,-0.444785,-2.186175,-0.087009,3.886636,-0.665184,1.961615,-11.210862,-8.351811,-14.524937,-10.367903,5.05799,5.300252,6.195217,8.482183
-7.109337,-6.093272,-4.48804,-3.021725,-7.984494,-3.71,-7.646009,-3.40688,-3.214405,0.417393,-0.620591,1.948782,3.425506,3.936859,4.244198,1.83022
-9.756457,-8.376909,-5.343936,-7.09254,2.53741,1.757767,1.846683,0.77306,-8.719716,-4.977801,-4.845515,-1.343875,7.626426,7.729049,8.57485,9.240198
-2.994701,-2.468291,-2.094786,-3.318979,-6.495268,2.095398,-7.989836,-0.885438,-4.182787,-1.387566,3.242009,6.073909,10.513756,9.897604,11.021809,10.00401
-3.678053,-4.293143,-6.81546,-8.091365,2.94989,4.893343,2.612269,5.341607,-4.656952,-3.734566,-4.948144,-1.044753,4.983544,5.306843,5.855315,6.560091
-2.342787,-1.793249,-5.809065,-5.155419,-2.541904,3.842428,-2.643135,2.440938,-3.204349,0.720331,-1.180261,1.845559,1.403314,1.655802,2.150222,2.614176
2.317918,1.481316,-4.371569,-2.172478,-9.341979,1.462467,-9.065262,-3.748902,2.887022,8.127733,8.375778,10.076823,-1.4284,-3.402974,-1.453531,-1.034496
10.117477,9.501062,5.530693,1.01776,-3.294809,3.930165,-4.154617,-1.81334,-5.487379,-0.545211,0.288358,3.125246,0.825964,1.564296,1.978702,4.938833
9.075043,10.118044,10.775264,3.147675,-13.30546,-1.937734,-13.17607,-7.036799,0.962652,7.000153,7.980395,9.250214,-0.0840210000000001,0.830257,0.75746,2.668162
3.401409,4.482262,3.862606,1.31814,-8.623721,-0.405206,-8.598541,-1.970468,1.944821,3.484076,6.026074,7.94035,-1.980791,-0.860674,-1.288046,1.752358
3.775958,6.211833,8.861179,3.896165,-15.823938,-2.951417,-15.861575,-7.710562,3.829037,3.274389,9.433432,11.76871,-0.272661,0.341009,0.092033,-0.394519
-0.580984,1.903432,3.359958,3.653042,-12.455049,-2.699294,-12.519367,-6.489933,-1.276636,0.616942,3.026685,6.019956,0.686102,1.832237,1.526481,-0.428873
-3.598427,-1.714769,-1.436687,1.247533,-8.620097,-1.046146,-8.354951,-2.77501,-5.163489,-0.484582,-1.617344,1.446373,1.763377,3.074688,2.602416,4.401019
-4.697965,-3.23712,-6.168385,-1.475416,-7.437195,-1.181798,-6.221949,1.147938,0.171225,1.871929,-0.756791,2.341219,1.514296,3.025809,2.44222,4.79452
-5.216828,-4.07425,-2.96799,-1.891976,6.195984,3.756915,6.110093,5.86183,-5.803411,-2.025637,-4.555191,-1.432603,6.465441,6.975841,7.225565,8.613671
-2.189652,-1.560016,-5.582369,-4.90171,-4.177184,4.345391,-4.121674,2.942883,-5.892631,1.091022,-4.583395,-1.659159,2.560784,3.981042,3.471568,6.254374
-5.222119,-4.848476,-5.085729,-5.813423,7.241709,5.463298,6.825221,6.707272,-13.287871,-7.840119,-12.573753,-8.069707,6.687682,7.833428,7.80992,10.350017
-7.089047,-6.385912,-6.001678,-9.046292,2.86237,6.945347,2.442748,6.921165,-9.080892,-3.449319,-9.450201,-5.392208,3.100925,4.365325,4.283052,6.937084
-4.166341,-3.348897,-5.346094,-7.568599,0.442682,5.376816,-0.01098,1.863857,-1.470256,3.422847,1.421555,4.145107,2.472339,2.560888,3.597265,5.815435
-1.36466,-1.585578,-5.86906,-4.362484,-3.029601,5.034898,-3.068006,3.387498,-1.799581,-0.529599,-0.201277,0.336592,4.786497,5.607941,5.367644,5.5211
2.433772,2.293867,-2.993923,-1.713944,-9.257412,2.072619,-8.766476,-3.078083,-2.624863,-2.797941,-1.034911,2.958616,0.624299,1.963143,1.1828,0.528426
1.920768,5.962283,3.039971,1.531785,-9.501974,-0.921764,-9.874873,-4.296872,5.102369,2.236571,3.020542,6.50343,-1.652106,-0.166256,-1.10581,-1.592178
12.342535,9.200122,6.30125,1.475001,-13.054017,-4.173574,-13.682138,-7.404997,-0.322292,2.993258,4.278302,8.06578,-1.297459,0.180218,-0.933308,-1.214766
8.971006,6.969183,6.615301,1.47279,-17.950094,-6.086943,-19.35381,-13.479994,7.504219,9.292731,11.548702,14.540514,-8.037224,-6.494936,-7.504885,-6.911904
3.4325,5.074695,6.291926,2.199135,-11.252114,-2.396447,-12.103676,-8.493809,4.576783,3.107122,8.205417,11.295562,-1.219959,-0.0608120000000001,-0.796589,-0.946155
2.238435,4.76899,8.282475,3.608445,-12.99198,-7.01508,-13.445851,-11.443081,1.795786,4.55746,4.884842,7.865102,4.604053,4.924507,5.022804,4.341681
-2.403073,-0.180118,1.440069,2.605494,-14.186483,-6.876277,-13.605613,-8.677288,4.185311,1.926855,-0.522897,2.964005,2.346513,3.096018,3.025239,3.284625
-2.388105,-0.37916,-0.407676,-2.333619,-7.937791,-3.804667,-9.437911,-6.336531,4.216113,6.32765,4.438922,7.225594,-4.596311,-4.893548,-3.612695,-4.460971
-7.392999,-4.785313,-3.071819,-3.545925,-10.327309,-2.513032,-10.108609,-3.860246,-1.531504,0.200345,3.27366,3.745747,1.33633,1.209731,2.178815,0.801366
-8.653413,-5.694378,-4.491064,-1.268557,-9.599268,-1.948817,-8.689412,-3.646877,0.814534,1.182668,-1.441997,1.326015,4.53273,5.484616,5.181372,6.506627
-8.915518,-6.987029,-6.836824,-5.082683,-2.217458,-0.279497,-1.261667,1.105349,1.228822,-1.197655,-1.67999,-0.875626,0.889434,2.509374,1.842337,3.541833
-8.555129,-7.002056,-5.125956,-6.510518,6.264874,3.276334,6.290022,4.72821,-3.814206,-2.222872,-2.315297,1.514065,5.649177,8.014587,7.569932,8.33064
-10.121327,-8.761395,-9.735092,-9.855312,-0.092574,4.276045,0.00307799999999991,2.716635,1.10304,1.010494,3.920003,6.547221,-3.838108,-2.089773,-2.963741,-1.140396
-6.317562,-5.48445,-9.101234,-8.309352,-0.897531,0.889693,-0.578912,0.373151,4.354143,0.481463,0.219381,3.772892,0.271075,1.382661,1.18929,3.133449
-4.202529,-0.170256,-4.554087,-5.149009,-1.333743,2.936049,-1.146366,0.875361,4.342673,1.068934,1.327151,5.179388,2.342244,2.97906,2.718698,2.058813
2.372791,3.031733,0.582156,-2.221006,-7.929924,-1.925872,-7.65616,-5.74143,4.240734,4.485377,6.570807,9.660968,-1.604925,-0.640468,-1.130338,-0.872054
1.951166,1.344581,1.868697,-2.780743,-0.317053,1.108361,-0.426724,-0.254167,2.061986,2.235724,4.676248,4.75078,-5.810794,-2.891431,-4.086546,-3.338949
7.295255,6.665751,3.900649,0.735536,2.747637,4.221261,2.152188,1.414598,1.624084,-0.333766,-1.195451,2.450455,-8.609477,-7.492953,-7.933329,-7.124462
11.882702,11.251061,6.37254,4.179991,3.572095,5.396779,2.627564,1.472459,-4.90647,-2.651627,-7.289596,-3.676908,-9.657561,-8.346043,-8.723311,-6.771722
14.669804,14.723983,10.912942,6.011169,4.488322,5.592682,3.213845,1.344041,-9.738329,-6.034718,-9.913997,-3.871199,-5.077312,-3.987676,-3.919186,-0.853533
13.337851,14.179247,13.63226,8.089622,5.180232,4.537134,3.362688,0.077696,-9.849184,-6.715752,-10.045268,-6.409974,-0.064238,0.87399,1.349761,5.185489
13.481477,11.95727,13.466434,8.345501,-1.685804,4.224325,-3.265609,-0.332784,-11.995777,-9.112551,-9.92713,-6.25634,-0.875917,0.236608,0.982228,5.5211
6.274457,8.688402,8.706258,5.263964,-4.429056,1.006978,-4.860202,-3.709565,-9.134585,-6.753924,-4.796184,-1.353997,5.091496,5.912286,6.591767,9.284377
-1.074267,2.506964,4.473423,1.022908,-7.109062,-2.017821,-7.990776,-7.396675,-6.348354,-4.793016,-0.226851,0.802479,14.398004,14.632877,15.358516,15.68304
-7.595744,-4.17109,-0.242842,-2.889503,-11.615525,-5.64106,-12.195112,-9.778589,-8.484538,-4.425036,-0.75838,3.058737,5.306233,6.231291,6.291367,6.694501
-10.838608,-8.096397,-4.117207,-3.014124,-18.735488,-11.139955,-17.751987,-13.383209,0.947787,3.465653,8.535032,11.041622,9.749052,9.712508,10.123253,8.316062
-6.615665,-5.364588,-6.814176,-6.202247,-4.109204,-1.408993,-4.023066,-2.939822,-2.286847,0.161245,1.621311,4.256001,-0.254328,0.566479,0.579742,2.23559
-8.826977,-7.771281,-6.815666,-7.405069,-4.778403,-1.872252,-4.624712,-1.936649,10.569152,6.433558,9.586589,11.314086,-2.190075,-1.427413,-1.808354,-3.640116
-9.53609,-8.346048,-9.147033,-11.38089,3.294267,0.550439,3.716566,2.778488,7.216943,5.85183,3.797029,6.607173,-5.609011,-4.471438,-5.201341,-6.488164
-1.916756,-1.955138,-4.802219,-7.158316,-5.809034,0.402606,-5.014988,-1.816869,8.515567,9.965006,10.813619,12.992528,-7.012619,-6.665094,-5.232458,-3.951919
-1.278095,-3.225932,-10.119658,-8.391781,4.361825,4.45749,4.461306,5.655456,7.412961,5.936205,7.086334,9.159432,-9.169972,-7.963014,-8.369021,-7.535591
3.604714,2.267097,-2.400462,-7.803045,-1.884171,1.527978,-2.109195,-1.227046,6.784262,3.613971,8.668712,11.046327,0.470712,1.040551,0.955123,0.717743
2.994784,2.344442,-1.171843,-2.29563,-4.040062,-1.275231,-4.157849,-1.531479,1.881363,0.837563,-1.960702,1.469624,6.487603,5.193429,6.844806,5.889344
7.088247,7.106831,6.097472,-0.143591,-6.895395,-4.082485,-7.213133,-5.6272,8.496532,8.152092,10.336551,12.329302,-1.980184,-0.748277,-1.12297,-1.395932
10.808429,12.385201,11.33939,3.829919,-8.716761,-2.865657,-9.701881,-7.447372,7.616726,4.270016,11.222774,13.310108,4.170476,5.179685,4.926017,4.359984
5.552746,7.766882,11.51485,3.455725,-9.746714,-6.176248,-10.636788,-9.458452,5.857552,5.041621,7.363246,9.901439,3.734145,5.055028,4.651374,5.044837
1.674255,1.071701,2.487502,0.613249,-4.383469,-0.873355,-4.424862,-1.947564,0.708905,0.802705,-0.841396,3.048926,6.092531,6.837129,6.912736,9.231569
-1.979565,0.175596,1.014571,0.297436,-15.876168,-8.096384,-15.765267,-11.130645,5.43438,8.004684,7.093923,10.269216,3.386105,3.965757,3.79264,-0.01417
-3.220003,-0.867291,1.192477,-1.0809,-4.562522,-4.408521,-3.741658,-2.227158,3.273822,3.698833,1.99461,4.797944,10.522004,10.587965,10.696643,8.702277
-3.632605,-1.83347,1.263008,-3.165263,-4.837026,-0.21601,-4.210175,-2.682235,0.411695,0.515904,3.284737,6.696122,4.267951,4.544872,4.531466,2.788266
-1.921314,-0.460053,1.515519,-3.914599,8.604441,1.569151,8.242893,3.757949,-2.508213,1.049997,-0.885411,2.501938,1.747419,2.216016,2.285214,2.915102
-5.006394,-3.527078,-0.900933,-8.353375,4.428208,3.752553,3.979756,3.134341,-7.045368,-6.830815,-8.363883,-3.812906,6.143942,6.271525,6.609388,5.593261
1.247704,2.00903,0.758419,-4.362166,-0.374282,0.572032,-0.928486,-1.264418,-3.570651,-3.79533,-2.634311,1.293766,0.265567,0.965766,0.918874,1.613217
4.429474,4.058729,1.215472,-4.652808,7.143473,4.016903,6.110449,3.489719,-7.258753,-5.988878,-8.223286,-4.039933,2.170803,2.429737,2.9961,4.835257
5.125161,3.570324,-2.114021,-9.973598,7.756067,6.489499,6.472649,3.985762,-3.481404,-4.581363,-1.633966,2.191108,6.12292,6.503548,6.848347,7.525699
3.806675,3.248378,-0.243566,-2.762565,3.900225,4.001019,2.763455,2.125685,-3.287817,-4.044541,-5.454185,-3.906766,9.23949,9.556233,9.858399,10.15477
10.693418,8.356159,8.40743,-0.738758,-1.257421,-1.756664,-2.678087,-6.064096,-5.668414,-2.469286,-4.128168,-0.419449,4.870353,4.935616,5.238761,5.073927
7.268374,9.060067,12.468212,1.800302,-3.984844,-1.725268,-5.079892,-4.139044,0.508755,-1.125165,-2.33852,0.87536,5.452321,5.904657,5.919107,6.588229
2.653594,4.579158,6.176792,3.889378,-10.323338,-4.404319,-10.793081,-5.995739,1.765268,5.191944,0.466661,2.77303,-2.295329,-1.549235,-1.606326,3.73231
0.916263,1.273628,0.946283,0.814663,-2.927468,-4.248879,-2.773763,-2.681896,-1.201679,2.830253,0.243414,2.427407,0.106805,0.383083,0.672101,2.19636
0.744567,1.558965,-1.592605,-2.458077,3.312087,0.815448,2.305284,0.360583,-1.928467,0.679945,-2.991713,-0.0326170000000001,-2.346408,-1.464309,-1.574632,-0.144931
-4.796612,-3.248622,-1.986265,-3.822186,3.107082,-0.898027,2.374887,0.354757,-7.264369,-3.4561,-7.305654,-3.488559,5.678838,6.181277,6.366638,6.877047
-2.653493,-1.95718,-3.100894,-4.379738,-2.94963,-2.341396,-3.22101,-1.665563,-0.95602,4.038256,-0.916141,2.40824,-1.473911,-0.349741,-0.601054,1.231648
-7.137475,-6.077937,-4.046409,-8.393132,3.057228,5.060906,2.105077,4.493042,-9.525212,-1.03506,-8.342175,-4.44482,3.675973,3.989968,4.409377,5.142921
-3.372662,-2.396225,-7.204861,-7.007353,-0.858235,4.839836,-1.57048,2.017164,-2.646901,-0.889478,-3.032268,-0.17463,1.738323,2.598401,2.64656,4.068215
-2.693714,-2.479191,-8.465935,-5.164873,-3.814166,0.523164,-4.35169,-0.14625,4.753999,4.879337,0.022478,2.249727,-3.605141,-2.570745,-2.54919,-0.398342
2.662192,2.846423,-0.492575,-1.023857,-5.968264,-0.332964,-6.897769,-4.653002,7.663219,5.06319,8.261211,10.501127,0.380435,1.376838,1.234071,2.118572
3.701129,4.123367,3.344277,-2.12928,-4.047824,0.971228,-4.141077,-2.8767,8.693208,9.286533,5.554819,8.210542,-1.379156,-0.0745880000000003,-0.164896,2.578249
6.61531,8.533092,10.305454,1.102033,-5.547066,-3.429912,-6.321402,-6.379872,4.056788,2.782784,-1.17292,2.494258,7.44656,8.340854,8.276466,8.937326
3.432054,5.961614,9.573495,1.594426,-13.724912,-5.486195,-13.927944,-7.75507,4.494281,6.664335,3.414782,6.591066,1.467205,2.739103,2.424877,-0.014276
-0.319087,2.771816,5.508243,2.123865,-9.922984,-5.124874,-10.147991,-6.203834,-0.212698,3.976157,-0.251109,3.318643,1.411089,2.560146,2.682034,3.55117
-3.671904,-0.62261,0.822916,2.412581,-10.130673,-3.004763,-9.561189,-2.249234,-1.645668,1.531319,1.515284,5.031507,2.466363,3.298429,2.870952,4.121801
-3.381709,-1.087341,-3.206688,-0.63375,-2.117517,-1.796994,-0.144603,1.715876,-2.314532,0.592192,-5.944467,-1.864128,1.396402,0.266758,1.582122,2.607283
-4.863558,-3.17328,-1.443949,-1.741043,-5.654024,0.234847,-6.193258,-0.308731,-7.133121,-3.23623,-7.868802,-3.844189,10.236766,10.805086,11.151176,11.989207
-3.738622,-2.686331,-6.231813,-5.243515,0.029762,2.152028,-0.036691,3.311706,-6.439413,-3.254008,-7.063381,-3.738463,3.71885,4.943354,4.791937,6.461942
-7.137308,-6.263857,-7.172512,-6.581171,-0.016423,-0.306919,0.317804,1.372413,1.75249,3.763066,0.564099,3.002851,5.372774,5.885734,6.024069,6.16239
-5.828647,-5.356718,-9.00504,-8.65289,3.176144,1.456798,3.663399,4.998073,7.381694,7.486558,4.019378,6.04849,3.185308,3.567241,3.676697,2.520462
-1.136502,-1.384079,-6.298871,-7.172308,6.558176,3.447961,6.010411,7.196933,12.86348,11.641774,7.802701,9.420248,1.518668,1.89869,1.824632,2.655229
1.526929,0.907608,-5.002214,-7.154388,4.929356,4.058536,5.438599,8.489895,13.30587,11.210965,7.218083,8.811016,-0.258546,2.196471,1.184427,-0.849794
1.183603,2.059633,-1.112338,-5.758286,9.472334,6.72571,10.033389,10.519924,14.530542,8.562403,5.874263,7.671435,-8.683069,-8.56566,-8.891585,-10.513213
