fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:04:33 AM
VariableInfo
Name:,oxygraph1.hbt.Block1
Size:,3315 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:03:19 AM
Notes:,Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 01\SUB_01_01_01141630.oxy
Labels:,DATA,HBT
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
1.383904,1.536192,-0.047946,1.398531,4.470374,3.107301,3.32876,3.895666,-1.197019,1.027115,1.76365,-0.595794,4.199673,3.282245,2.224547,1.977628
0.850593,0.859263,-0.246408999999999,0.902584,2.279494,1.050454,1.09993,1.665406,0.987839,2.899003,3.801881,1.510879,2.029867,0.482105,-0.27564,-0.517152
0.912253,0.951269,-0.328761,0.880311,3.557018,2.37636,2.440976,2.949033,1.022769,3.288375,4.101297,1.51574,2.45773,0.709047,-0.0511520000000001,-0.319659
2.559708,2.490997,1.495651,2.464457,1.305973,-0.009015,0.04184,1.269533,0.092978,1.273078,1.732175,0.637201,6.096254,3.505364,2.759767,2.550958
0.803918,0.768335,-0.365294,0.704793,3.319623,2.178148,2.188482,2.808823,0.92345,2.971416,3.739519,1.271479,3.606736,1.930656,1.128641,0.90278
2.208596,1.746454,1.289234,2.037205,1.107831,-0.152841,-0.162781,0.936679,0.450267,2.162648,2.81909,0.886338,3.053743,1.858982,1.110535,0.877911
0.821489,0.734173,-0.392857,0.64871,2.279462,1.113199,1.129912,1.826178,1.43267,3.0736,3.630486,1.899848,3.351901,1.977201,1.221946,1.005864
2.829437,2.645245,1.581711,2.62027,1.017689,-0.351398,-0.232455,0.848715,1.848342,3.577692,4.088856,2.258122,2.471182,1.103115,0.337664,0.124787
1.887222,1.797277,0.571407,1.741709,0.931795,-0.488206,-0.280099,0.639296,2.362205,4.308522,4.802348,2.696549,2.444916,0.903538,0.13145,-0.072659
4.141481,4.198316,2.503106,4.024321,0.416853,-0.893138,-0.790455,0.548453,3.921989,5.437141,5.554692,4.323284,1.657137,-0.700175,-1.630844,-1.804708
0.720088,0.759406,-0.586546,0.729112,1.147109,-0.244075,-0.129436,0.717623,3.133524,4.675965,4.696581,3.59498,2.830021,0.805684,-0.0316310000000001,-0.218548
3.353672,3.488251,1.81116,3.29787,1.108723,-0.387462,-0.218517,1.046219,0.622618,2.518295,2.739496,1.094351,3.241142,1.393867,0.591589,0.375184
0.929228,1.017367,-0.313567,0.932117,2.056892,0.616196,0.766083,1.739776,1.293227,3.131513,3.354392,1.821349,4.526801,1.791416,0.839461,0.71201
1.155814,1.242331,-0.0113979999999998,1.173276,2.862185,1.523341,1.624112,2.055362,0.184179,2.300599,2.840784,0.618779,3.86198,1.926387,1.152589,0.964453
0.831129,0.894414,-0.375204,0.832806,2.160934,0.866411,0.966197,1.816194,1.562167,3.415091,3.793603,2.196792,3.250768,1.495717,0.708274,0.524948
1.656816,1.617761,0.62615,1.621793,1.679418,0.44117,0.48559,1.304601,-0.158786,2.479773,2.977874,0.427407,4.973038,2.291013,1.506182,1.326829
0.925782,0.85193,-0.256419,0.808875,2.064384,0.761912,0.853534,1.808145,1.334692,3.221237,3.539263,2.034251,3.540011,1.75341,0.9463,0.741164
2.051037,1.887038,1.906618,1.89404,1.344889,0.094959,0.123566,1.040674,0.586995,2.618597,2.932538,1.235767,4.614121,3.53913,2.524645,2.338073
1.013235,0.881238,-0.189347,0.845115,2.442571,0.943905,1.169533,2.189672,0.512121,2.416268,2.76532,1.147118,3.352675,1.101206,0.152201,-0.0106269999999999
2.602549,2.648724,1.103099,2.512943,1.547901,0.194137,0.287431,1.237776,1.472213,3.300847,3.896394,2.040467,3.705778,2.580472,1.827627,1.616267
0.0394680000000001,0.020375,-1.263706,0.0239559999999999,2.335315,0.804576,1.033223,2.064155,0.526424,2.319223,2.784846,1.077162,3.621795,1.277748,0.289726,0.158786
2.233356,2.36291,0.669107,2.230556,1.611734,0.221739,0.339428,1.296405,0.975197,2.884537,3.597737,1.511822,3.672614,2.150702,1.282697,1.09781
1.23666,1.109353,0.331932,1.186297,2.798529,1.604733,1.644906,2.356727,0.671221,2.495082,2.935341,1.146842,3.483147,1.483661,0.604699,0.443981
1.218786,1.36228,-0.291623,1.189296,1.781336,0.513087,0.536823,0.988672,1.477557,3.205648,3.709091,2.069467,2.77521,0.96373,0.0880030000000001,-0.0960859999999999
0.569102,0.613011,-0.499132,0.601997,3.451727,2.338745,2.36499,2.848649,0.905577,2.590413,2.978765,1.436424,3.240926,1.342309,0.458626,0.30407
1.431645,1.509194,0.0364040000000001,1.403598,0.518188,-0.645612,-0.66879,0.363588,1.941705,3.734242,5.240422,2.410667,2.930849,1.059672,0.209449,0.018802
1.09777,0.994578,-0.235229,1.116246,2.668445,1.657106,1.635812,2.083326,0.793709,2.719131,3.303945,1.275067,4.115283,2.280742,1.470076,1.274809
0.766783,0.853464,-0.666778,0.669715,2.024753,0.877302,0.891504,1.674235,1.611156,3.082218,3.378991,2.151945,3.21159,1.172498,0.250975,0.0588470000000001
1.830307,1.825499,0.566607,1.758408,1.492861,0.342982,0.36403,1.123138,1.390818,3.383067,3.583303,1.296575,4.06541,2.016752,1.17415,0.961875
0.969158,1.003033,-0.369988,0.896857,2.793203,1.529146,1.670943,3.008322,-0.486953,1.430354,1.806642,0.0212239999999999,5.166988,3.412399,2.716673,2.48943
1.452736,1.175574,0.180264,1.349222,2.802585,1.831346,1.834335,2.226849,-0.0350239999999999,2.02089,2.665638,0.407798,4.167228,2.38447,1.727347,1.478991
0.949047,0.945757,-0.374346,0.829166,2.642343,1.480805,1.57481,2.235055,0.684318,2.469116,2.978717,1.163534,3.751956,2.271144,1.57021,1.394346
1.845531,1.781079,0.639269,1.720963,1.026172,-0.0417040000000001,-0.05964,0.655074,2.096546,3.879102,4.362337,2.67247,3.147521,1.43293,0.741463,0.486049
0.748873,0.732647,-0.513193,0.657208,2.539731,1.0046,1.128568,2.450961,0.659375,2.581521,3.197226,1.261335,2.930978,2.356414,1.791319,1.454405
1.468663,1.40845,0.267487,1.34873,1.66213,0.443769,0.529933,1.316142,0.361212,2.325669,2.713802,0.97524,4.609034,2.971474,2.32172,2.066622
-0.130532,-0.0972719999999999,-1.434282,-0.19756,3.749659,2.530758,2.67931,3.097975,-0.97016,1.297565,1.986957,-0.415128,5.614529,3.483314,3.038021,2.679686
1.802311,1.17959,0.828918,1.166468,1.687684,0.539322,0.595149,1.226103,0.363311,2.512923,3.097285,0.91616,4.01331,2.640571,2.218397,1.805893
-0.356289,-0.375247,-1.562459,-0.389892,3.174659,1.898389,2.087238,2.516658,0.16332,1.744864,2.529852,0.655988,2.879788,2.046512,1.647962,1.209778
1.440586,1.44495,0.0992999999999999,1.376807,0.961183,-0.195178,-0.138982,0.536098,1.093522,3.109393,3.777016,1.703927,3.354869,1.83388,1.132263,0.933011
-0.021104,0.014129,-1.378409,-0.04543,3.62047,1.58067,1.739453,2.912234,0.752721,2.129977,2.968808,1.188732,2.930414,0.921531,0.395869,0.0191549999999999
1.152893,1.108153,-0.132749,1.04361,0.64538,-0.41915,-0.39053,0.181237,2.19716,4.861354,5.317807,2.716341,1.608078,0.175865,-0.377214,-0.799812
-0.055258,-0.226234,-1.472831,-0.297579,2.126581,1.025165,1.05224,1.617965,1.631589,3.485664,4.150578,2.205566,2.36863,0.679419,0.012688,-0.300827
1.931691,1.907722,0.633831,1.834064,1.103361,-0.159329,-0.117998,0.939374,1.333574,2.921577,3.151373,1.870822,2.431985,0.870929,0.435264,-0.058335
0.302678,0.341544,-0.996492,0.271414,2.663079,1.540475,1.573486,2.20955,-0.310738,1.795902,2.189833,0.217449,3.894228,2.52525,1.828145,1.589976
2.758924,1.875034,1.318987,2.291008,1.965032,0.663411,0.713277,1.837493,0.499165,2.051446,2.152322,1.209442,5.096946,2.338979,1.550692,1.348227
0.6186,0.797024,-0.576653,0.742294,2.989873,1.761863,1.834026,2.59647,-0.226751,1.619153,1.960766,0.441103,3.628447,2.317514,1.586194,1.391942
1.994155,2.199603,0.798564,2.140738,2.120628,0.523464,0.508067,1.839869,2.040737,3.593792,3.639598,2.769257,2.432527,0.241757,-0.731124,-0.854965
-0.156928,0.023648,-1.073312,0.087561,2.044598,0.925898,0.864802,1.528741,0.547813,3.345944,3.501538,1.223429,3.653211,1.451956,0.486434,0.395563
1.846083,2.14063,0.679318,2.0865,2.731226,1.49273,1.526978,2.264289,0.509086,2.334169,2.460538,1.273428,4.316243,1.890506,0.911586,0.83713
-0.710252,-0.46716,-1.648452,-0.388297,4.013992,2.959413,2.941672,3.269284,-1.695476,0.63818,1.114792,-0.980499,3.065628,1.500591,0.537513,0.452127
1.328695,1.519282,1.076529,1.526521,1.80529,0.611402,0.563251,1.635655,-0.190828,1.546732,1.897515,0.523739,3.811283,1.582642,0.546012,0.459799
-0.166208,0.036108,-1.233192,0.059411,3.241037,2.197887,2.126838,2.619929,-0.155579,1.968202,2.993049,0.542172,3.723859,1.76619,0.755914,0.684605
2.254729,2.136763,0.857025,2.487157,1.639537,0.458831,0.390293,1.370716,0.441606,2.130182,2.371779,1.218302,4.050738,1.728126,0.184662,0.197536
-0.542422,-0.330262,-1.75503,-0.335268,2.042629,0.861833,0.820245,1.865951,-0.561513,1.292343,1.769956,0.0298050000000001,2.778882,0.6639,-0.375039,-0.40186
0.382302,0.186449,-0.867047,0.58434,2.012269,0.946135,0.909491,1.50254,1.704872,3.333625,3.546069,2.492633,3.465993,1.154514,0.125327,0.086898
-0.89643,-0.719795,-2.172702,-0.745793,3.597365,1.637041,1.763788,3.532995,-0.874169,1.323719,1.824002,-0.147038,3.238226,1.157069,0.087523,0.059233
1.462761,1.634196,0.157333,1.598137,0.518258,-0.728291,-0.775578,0.509963,0.70949,2.637018,3.009403,1.483845,4.825912,1.795934,0.726478,0.706989
0.350144,0.544653,-1.005109,0.491794,2.039039,0.859544,0.811071,1.805108,0.428973,2.347749,2.75904,1.11755,3.824896,1.165605,0.149499,0.104279
1.244933,0.942962,0.176446,1.36181,1.759381,0.573782,0.514339,1.45011,1.440742,4.20089,4.802645,1.822217,1.456617,-0.485449,-1.579697,-1.612207
0.529573,0.619653,-0.617602,0.62494,3.982871,2.767299,2.796761,3.467001,0.332704,2.834218,4.070162,1.027496,1.814443,-0.071485,-1.164217,-1.186549
-0.147917,-0.0904020000000001,-1.385833,-0.071825,1.560176,0.356661,0.340667,1.286791,-0.193927,1.806012,2.331809,0.549008,2.921521,1.795894,0.842796,0.76018
0.530567,0.59966,-0.591806,0.576924,2.123418,0.875776,0.834652,2.023715,-0.364211,1.87687,2.574435,0.306265,4.224516,2.965055,1.63194,1.537732
-0.445144,-0.279372,-1.717673,-0.330666,2.631429,1.399688,1.373001,2.880351,1.345802,3.502267,4.08545,1.797989,2.565697,1.025956,-0.013094,-0.055192
0.14954,0.261264,-1.036969,0.236383,3.133002,2.014509,1.915607,2.660943,-0.456832,1.819532,2.486636,0.139482,3.730181,1.649593,0.628936,0.593308
-0.137005,0.0194239999999999,-1.366681,-0.025922,1.608576,0.487997,0.520362,1.234826,0.491695,2.611967,4.066438,1.213773,2.866101,0.953881,-0.111518,-0.143474
0.392885,0.500697,-0.829841,0.477205,3.732706,1.570642,1.582662,3.167469,0.019518,2.093103,2.517157,0.71083,3.737907,1.631384,0.321784,0.496946
0.530527,0.710172,-0.729251,0.639822,1.566814,0.485584,0.325509,1.332417,0.465895,2.618496,3.262866,1.147827,3.537842,2.03622,0.952041,0.940096
-0.425941,-0.287351,-1.569881,-0.25574,3.51182,2.099924,2.404105,2.933848,-0.096793,2.020037,2.508585,0.565855,3.308351,0.854869,-0.290775,-0.305901
1.331467,1.587012,-0.0990010000000001,1.496893,1.279375,0.212093,0.062792,0.920664,0.754745,2.931269,3.6806,1.403689,4.023734,2.454577,1.442911,1.43032
-0.76169,-0.603668,-1.98934,-0.568378,2.55168,1.519672,1.417492,1.93957,0.217876,2.493917,3.646526,0.903624,2.98744,1.284641,0.1309,0.113264
0.77832,0.90737,-0.47861,0.90805,1.629239,0.435342,0.360016,1.422283,0.724504,2.656639,3.001811,1.398643,4.242025,2.440456,1.331365,1.317487
0.240853,0.398927,-1.041516,0.371164,2.087363,0.845986,0.833155,1.901358,0.936896,2.760533,3.019942,1.69216,3.245307,1.006104,-0.191949,-0.19868
1.233209,1.286667,1.120124,1.350128,1.82188,0.63049,0.575293,1.559397,0.38199,2.279682,2.590558,1.083348,4.240136,2.419723,1.278557,1.282497
-0.334943,-0.222883,-1.488063,-0.198397,2.722159,1.171076,1.379653,2.576809,0.450267,2.288133,3.393133,1.170353,3.575191,1.420758,0.173216,0.176384
1.200975,1.230188,0.121973,1.28126,2.008479,0.785049,0.741335,1.732279,-0.274762,1.416234,1.532202,0.415859,4.355987,2.038511,0.806541,0.809194
0.303767,0.385291,-0.878463,0.393054,3.3666,2.039775,2.100976,3.122644,-0.329604,0.93907,1.015349,0.304862,4.226357,2.003727,0.492765,0.738231
-0.0657219999999998,-0.0233300000000001,-0.684973,0.0689070000000001,3.433062,1.333264,2.175926,2.882448,-0.294481,1.696604,2.022069,0.333676,4.541809,1.853853,0.726267,0.716177
1.057468,1.163425,-0.135164,1.194893,2.211296,0.699975,0.922852,1.802598,1.031959,3.115727,3.357901,1.688825,1.800176,-0.270024,-1.49716,-1.493533
0.606973,0.591885,-0.472117,0.709737,1.514514,0.402142,0.310066,1.044851,0.356888,2.956002,3.675138,1.024127,3.302973,1.587459,0.420356,0.438471
1.337277,1.347258,0.192445,1.404785,1.548245,0.40132,0.303861,0.823568,0.463871,2.926513,3.473153,1.175828,3.168094,1.358816,0.137094,0.154658
0.043563,0.148357,-1.10656,0.167312,1.659568,0.295741,0.340347,2.384177,0.614812,2.595513,2.752237,1.298088,3.887479,1.688399,0.550424,0.54189
1.550563,1.681479,0.293552,1.665262,0.29273,-0.931285,-1.017624,0.245044,0.325837,2.622599,2.953266,0.991152,3.77758,2.006023,0.932144,0.937711
0.299876,0.468825,-1.002432,0.43291,0.186564,-1.061041,-1.131989,0.325165,1.560287,3.581385,3.774926,2.244815,3.745865,1.736056,0.4065,0.616157
1.197813,1.303734,-0.0146489999999999,1.295915,1.051224,-0.13284,-0.227045,0.509025,0.733536,3.13252,3.915689,1.420513,3.39435,2.073721,1.025009,1.029483
0.415784,0.568812,-0.858108,0.526193,1.741722,0.482616,0.461988,1.572453,1.393794,3.510902,3.80484,2.071127,2.669455,0.592523,-0.689342,-0.672696
0.2404,0.305569,-0.859845,0.367785,0.729357,-0.454549,-0.551371,0.466237,2.375068,4.469969,4.956333,3.01784,1.622357,-0.00214300000000001,-1.11393,-1.134905
2.249833,1.691926,0.888129,2.325842,1.009166,-0.286594,-0.333617,0.914531,1.281295,3.239331,3.601441,1.926098,2.554499,0.89635,-0.268084,-0.28112
-0.104177,0.021863,-1.264155,0.025719,2.619302,1.283513,1.321291,2.19702,0.608502,2.526667,2.765372,1.206739,4.301948,2.677486,1.581148,1.595687
1.423926,1.567943,0.193537,1.53045,0.630379,-0.774306,-0.77193,0.712462,1.106467,2.973099,3.10021,1.797624,4.309329,1.646595,0.51953,0.511726
-0.19928,-0.014945,-1.45961,-0.059775,2.327112,0.968205,1.023049,2.008638,1.08652,3.275837,3.712752,1.695587,2.894321,0.797709,-0.306373,-0.329543
1.443099,1.518011,0.328451,1.517477,1.233203,-0.022383,-0.074777,0.97634,2.689338,4.623688,4.972583,3.296163,1.644188,-0.228313,-1.346027,-1.387671
-0.33891,-0.21114,-1.604604,-0.307061,1.945108,0.615377,0.640423,1.684697,0.63559,2.583317,2.750149,1.192226,2.019185,0.142837,-0.552088,-0.753658
0.859113,0.857375,-0.065801,0.94656,0.905335,-0.296428,-0.311708,0.415497,3.127579,4.659465,4.581485,3.674973,3.788954,1.642311,0.489234,0.500858
1.872175,2.004543,0.64207,1.962836,2.491802,0.969876,1.074417,2.458761,0.712335,3.684058,3.667974,1.37853,3.119877,1.248534,0.125465,0.12427
0.018461,-0.002356,-1.139434,-0.159564,1.784867,0.515776,0.448818,1.481473,-0.490014,1.822606,1.988309,0.191932,3.67477,2.158502,1.07816,1.067703
1.223393,1.312684,0.134632,1.311664,1.566227,0.201559,0.163623,1.539485,0.815732,3.186711,3.753204,1.527085,4.022902,1.92315,0.789475,0.763973
-0.132129,0.0240239999999998,-1.321423,-0.00251599999999996,3.231571,1.901721,1.948724,2.97489,-0.790941,1.249691,1.283834,-0.131597,6.074332,3.021609,1.948463,1.958222
1.047549,1.138745,-0.023291,1.138193,2.777411,1.603096,1.58877,2.255418,-0.160709,2.106731,2.228682,0.589943,2.771671,1.191064,0.195507,0.177642
0.67828,0.751181,-0.525213,0.786482,2.085666,1.015741,0.935951,1.581834,0.701159,2.739557,2.759239,1.437704,4.269839,1.636234,0.417705,0.44408
1.021038,1.001928,0.000252000000000141,1.131451,0.227402,-0.913492,-1.029979,-0.0799989999999999,0.621635,2.677202,2.901062,1.329327,3.646329,1.642551,0.492589,0.481187
2.159154,2.283879,0.830831,2.270957,0.578519,-0.694947,-0.567987,0.646335,-0.448331,1.570307,1.655802,0.223204,6.342053,3.580841,2.484378,2.462498
0.046526,0.052469,-1.132624,0.140131,1.416862,0.179152,0.114562,1.17661,0.638346,2.750702,3.041953,1.308487,3.240392,1.516909,0.325041,0.303077
2.775113,2.682327,1.413781,2.90482,1.762133,0.347232,0.385129,1.912051,0.332866,2.367389,2.493736,1.059821,4.314594,2.323485,0.685121,0.880911
0.167996,0.272091,-0.954261,0.273786,1.595889,0.462529,0.374392,1.310866,1.011799,3.123076,3.481367,1.695182,2.873751,0.926043,-0.271311,-0.282614
2.102166,2.219323,0.905191,2.219822,1.494697,0.165878,0.135722,1.527964,0.538074,2.456125,3.311578,1.213011,3.90594,2.281986,1.202805,1.167752
0.721691,0.966329,-0.725362,0.874983,3.127224,1.646163,1.749982,3.153581,-1.062645,0.0582689999999999,0.0976710000000001,-0.471574,4.519085,3.023178,1.914336,1.911036
0.604905,0.698045,-0.514094,0.765514,0.736244,-0.571212,-0.618497,0.708755,0.121829,1.889585,1.88869,0.861379,2.946194,1.442167,0.304569,0.309458
1.127022,0.794552,0.231292,0.802702,1.826219,0.54415,0.509895,1.774775,-0.0535909999999999,1.713783,1.560704,0.541157,4.680872,2.325871,1.090581,1.135322
-0.677922,-0.505063,-1.85295,-0.493663,2.090917,0.760546,0.714216,2.051384,0.462408,2.387416,2.423671,1.113629,4.227326,1.655672,0.562233,0.526274
0.652572,0.840451,-0.666966,0.772777,1.470734,0.130997,0.150375,1.404515,1.42182,3.209393,3.296328,2.147677,2.43357,0.5179,-0.643378,-0.665376
-0.206916,-0.0357050000000001,-1.505246,-0.101253,2.475598,1.095037,1.100565,2.47096,0.277659,2.331921,2.587177,0.960576,1.78716,0.658295,-0.443974,-0.475723
0.708227,0.897703,-0.566142,0.8735,2.15868,0.585221,0.700205,3.298859,-0.651661,1.421067,1.52523,0.029498,1.200511,-0.158881,-0.880245,-1.061561
2.097414,2.395645,0.520194,2.249979,1.091829,-0.295966,-0.316522,1.204682,0.175629,2.276683,2.591934,0.854612,2.812308,1.748563,0.744937,0.70412
0.685613,0.861326,-0.625837,0.833237,2.24105,0.643477,0.809506,2.310678,-0.022169,2.017355,2.171567,0.687562,1.640834,-0.0511539999999999,-1.227168,-1.244876
1.486873,1.616252,0.151426,1.649209,1.472389,0.0309739999999999,0.079088,1.477329,-0.642489,1.351038,1.919645,-0.244499,3.058155,1.514104,0.426264,0.426554
0.712574,0.908455,-0.601617,0.907502,1.731064,0.341051,0.386995,1.697888,0.993942,2.988964,3.073908,1.80584,2.593118,1.161033,0.069497,0.033653
1.53279,1.642503,0.301222,1.664212,1.965971,0.786427,0.74726,1.638911,-0.169324,2.097952,2.212482,0.527022,3.315989,1.686971,0.650542,0.610402
1.262834,1.404664,-0.020673,1.394899,-0.0232999999999999,-1.253128,-1.337951,0.12786,0.91653,3.087149,3.211313,1.630054,2.845173,1.848586,0.763097,0.744874
0.681167,0.772727,-0.424052,0.861284,2.603154,0.451314,1.128698,2.221649,0.070435,2.249519,2.245651,0.738515,3.093183,1.547181,0.505645,0.447178
1.870666,2.104758,0.409762,2.038375,0.7408,-0.425823,-0.50469,0.594289,1.061192,3.321878,3.612939,1.731755,2.632243,1.107611,0.124355,0.0669710000000001
0.548431,0.659333,-0.700351,0.686318,1.721141,0.344034,0.46112,1.475343,0.477872,2.502338,2.480255,1.161963,2.277859,0.368134,-0.38662,-0.605554
2.371494,1.515578,0.916425,2.030527,1.447074,0.167574,0.183455,1.185622,0.474369,2.696389,2.871485,1.137516,3.469262,1.733142,0.618642,0.57002
-0.347672,-0.319471,-1.706866,-0.360497,2.502739,1.245567,1.272495,2.127069,-0.496298,1.851882,2.456812,0.202864,4.183816,2.604715,1.497014,1.477799
1.541473,1.698085,0.220818,1.731661,1.621795,0.373421,0.297985,1.57608,-0.036473,2.009529,1.98951,0.621467,4.845861,2.711801,1.589145,1.568866
0.77099,0.942026,-0.590981,0.936857,1.831401,0.495891,0.518434,1.838103,0.775463,2.277282,2.181364,1.496175,4.600473,2.824446,1.732275,1.719335
1.072123,1.066301,0.312759,1.271375,0.966422,-0.261126,-0.327021,0.872067,1.201707,3.503805,3.585665,1.847307,3.497799,1.937349,0.826921,0.808425
1.813001,2.036051,0.363866,1.989109,1.1555,-0.159646,-0.188092,1.242266,0.990479,2.871014,2.902307,1.697256,3.647873,1.826279,0.729954,0.694049
0.111977,0.21577,-1.101519,0.298582,1.847042,0.443349,0.44773,1.951935,0.748701,3.168089,3.139555,1.476398,3.453599,1.435137,0.214258,0.20067
1.256573,1.484925,-0.229992,1.423026,2.285945,0.724097,0.859385,3.004296,0.063653,1.025698,0.877041,0.705117,3.16845,1.081496,-0.115005,-0.116852
0.043563,0.197933,-1.130193,0.232908,1.832733,0.495901,0.543225,1.731514,1.736027,3.344227,3.152729,2.517081,3.01652,0.434833,-0.898408,-0.878692
1.404481,1.467456,0.318084,1.536772,1.017819,-0.278173,-0.285981,0.90626,0.774262,2.740469,3.619792,1.492898,4.03417,1.763389,0.542037,0.538613
0.127931,0.24657,-1.136903,0.193806,2.615861,1.179857,1.298435,2.511627,-0.495518,1.557128,1.462855,0.181858,5.654692,2.447644,1.30911,1.284994
0.365223,0.416032,-0.157351,0.518722,1.983023,0.82132,0.778794,1.591732,0.432463,2.532144,2.419036,1.059398,4.046023,1.875234,0.358742,0.271692
1.033003,1.142894,-0.127107,1.159425,0.830568,-0.354123,-0.411728,0.694123,1.789609,3.603867,3.408395,2.556067,1.784185,-0.536293,-1.744132,-1.761259
1.108362,1.066345,0.122107,1.196736,0.01505,-1.114155,-1.070774,0.0892549999999999,0.973553,2.999796,2.866414,1.749103,3.547172,0.981702,-0.200454,-0.206309
1.93238,2.007085,0.734152,2.035501,1.346284,0.147748,0.124984,1.252642,0.162074,2.556366,2.531011,0.89554,4.100068,2.400077,1.376654,1.34418
0.201305,0.210523,-0.817293,0.305168,2.815165,1.793325,1.722768,2.241858,0.282004,2.693406,2.788088,1.039832,2.844716,1.354713,0.285629,0.229909
2.015992,1.925689,0.895038,2.053395,0.305042,-0.763696,-0.756847,0.192777,-0.818568,1.767805,1.808324,-0.0930199999999997,3.441648,1.514874,0.345315,0.307498
0.776074,0.778204,-0.436968,0.833216,2.777438,1.665124,1.650397,2.376603,-1.820606,0.854729,0.874658000000001,-1.142139,4.151561,3.040749,2.03693,2.008319
0.839789,0.772603,-0.231133,0.880009,2.368009,0.799369,0.837125,2.409939,0.566012,2.914113,2.722496,1.392399,2.881775,0.838945,-0.308621,-0.344893
1.426832,1.540168,0.182928,1.51822,1.071601,0.00254200000000004,-0.065054,0.728491,-0.251265,2.293611,2.245131,0.507429,4.551481,2.427121,1.441892,1.380649
0.474908,0.491743,-0.551135,0.616365,0.910864,0.00119200000000008,-0.173489,0.534891,0.950059,3.497324,3.670701,1.676529,2.040836,0.805624,-0.237456,-0.321801
2.041794,2.076999,0.925463,2.105571,0.506614,-0.616914,-0.725584,0.46116,-0.286112,2.352488,2.463339,0.454558,3.084087,1.872718,0.853285,0.785635
0.336481,0.411727,-0.911787,0.347047,2.069617,1.05608,0.929612,1.808912,0.739572,2.207972,2.133991,1.168858,3.31169,1.868988,0.78623,0.740463
1.704427,1.624472,1.191802,1.716873,-0.215673,-1.170636,-1.37236,-0.144979,1.961683,3.963888,3.866104,2.730333,2.545622,0.547773,-0.662304,-0.694008
1.377674,1.499495,0.119807,1.432541,0.293031,-1.33285,-1.254702,0.521176000000001,1.591183,3.312558,2.914149,2.401076,5.161791,2.311975,1.06858,1.067871
0.619469,0.568895,-0.443824,0.653154,0.25486,-0.833732,-0.924211,0.310765,1.172129,3.215009,3.459273,1.913612,2.518038,0.484014,-0.743099,-0.776345
1.67836,1.815893,0.368167,1.767734,1.428347,0.135295,0.0813700000000001,1.569706,-0.290534,2.103373,1.820352,0.362639,3.963969,1.617855,0.892039,0.66965
0.229998,0.223591,-1.101189,0.039951,1.486073,0.273841,0.18262,1.597329,-0.747282,2.016522,1.817336,-0.0204690000000001,4.45645,3.184087,2.157072,2.126593
2.144327,2.238704,0.900759,2.22696,0.685909,-0.678237,-0.721279,1.079117,1.227549,3.008672,2.644445,2.046151,4.807513,2.429728,1.205475,1.205863
0.776399,0.981603,-0.545798,0.901179,1.793801,0.541292,0.489434,2.03997,-0.661676,1.568789,1.377495,0.122599,4.510116,2.940069,1.88989,1.833653
-0.042419,0.028734,-1.232489,0.0744769999999999,1.819541,0.580257,0.512913,1.862565,0.577263,2.879667,2.9528,1.308189,1.880135,0.423708,-0.270472,-0.48521
1.723841,1.919254,0.303075,1.833387,2.242922,0.952048,0.940369,2.340689,-0.73571,1.497245,1.375297,0.022042,4.111303,2.823971,1.826642,1.749192
-0.056804,-0.07082,-1.32887,-0.195272,1.968045,0.625056,0.648487,2.159045,-0.301578,1.945764,1.954571,0.464797,4.159184,3.031127,2.060377,1.992759
1.162232,1.23139,-0.0194169999999998,1.25987,1.795812,0.574432,0.513716,1.759249,-0.239484,2.069886,2.023526,0.546196,3.3105,2.249366,1.000728,1.12416
0.436738,0.639273,-0.86734,0.561124,2.265219,1.079226,1.013638,2.212071,-0.554282,1.864199,1.942029,0.248581,1.546867,0.378631,-0.670493,-0.746024
-0.220016,-0.11995,-1.436051,-0.083825,2.915854,1.731174,1.661065,2.760327,-0.125122,2.074215,1.932635,0.692335,2.493419,1.385728,0.384882,0.290775
1.257776,1.46748,-0.219998,1.382829,3.469587,2.112714,2.104121,3.948843,-0.647313,1.462316,1.203604,0.188684,4.715115,2.839597,1.582196,1.51487
-0.939866,-0.778208,-2.098527,-0.722408,3.940006,2.540778,2.62923,3.801047,-1.438271,1.156329,1.177204,-0.680969,3.846321,3.002135,2.102307,2.0101
2.157534,1.430841,0.689855,1.99986,2.430005,1.143239,1.124555,2.464513,-0.973188,1.456682,1.403758,-0.201964,2.882546,1.868623,0.940276,0.854559
0.39841,0.682299,-1.073404,0.591936,2.661791,1.452127,1.386465,2.446588,0.50234,2.759611,2.699978,1.330255,3.060777,1.801023,0.798368,0.723483
-0.359938,-0.208625,-1.586945,-0.19518,3.489411,2.028278,2.137209,3.229806,0.547501,2.721353,2.554456,1.418878,2.316678,0.58857,-0.530164,-0.605135
