fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:55:01 AM
VariableInfo
Name:,oxygraph1.oxy.Block1
Size:,5286 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:54:27 AM
Notes:,Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 14\SUB_14_01_02131452.oxy
Labels:,DATA,OXY
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
2.717067,0.951533,3.508304,2.401701,1.911664,5.432607,2.066941,3.791759,5.408799,4.635843,3.554719,5.891469,-5.634642,-7.323737,-3.346199,-3.793761
0.649601,0.368305,-2.819794,1.057906,7.137414,9.737665,7.420279,8.904207,-3.097443,-0.0895870000000003,-2.110997,-1.421904,5.22014,4.584859,5.537026,6.84833
-2.374969,-2.480688,3.000416,-1.490621,-0.956952,4.23551,-0.180597,1.647204,1.641547,4.563881,2.636205,3.300715,0.83054,0.946762,2.13226,3.280945
3.350961,3.091184,0.81783,3.762681,-0.916725,4.236645,0.218293,1.447132,3.112555,2.055586,0.96499,4.938641,-2.670043,-1.203673,-0.260286,1.190717
-6.371018,-6.176583,-7.049671,-5.609706,1.442161,5.970052,1.650337,3.561502,-4.075268,-4.1208,-5.234401,-1.91749,2.091984,0.595237,0.780992,2.835595
-1.105594,-0.986976,-0.612121,-0.176895,2.181508,5.960744,2.135654,4.667398,-3.02661,-1.728741,-2.795827,-1.595455,4.835603,4.078444,4.833076,6.444948
-2.513323,-2.292418,-2.946875,-1.59431,8.680772,10.841484,7.708148,10.542499,0.638451,0.792646,0.087161,1.523622,3.805295,3.34967,1.841385,5.823395
-9.426333,-8.581781,-15.298434,-8.051427,6.847055,5.777025,3.941013,9.495334,8.777841,6.299133,6.219222,9.982449,-2.615442,-1.717882,0.100797,0.910771
-6.015371,-5.402425,-3.083348,-4.540489,8.190787,11.495641,8.944077,9.476388,-1.584403,-4.362333,-6.149091,0.451796,-1.578489,-3.361823,-3.127986,-1.350885
0.0690869999999997,0.494315,-1.42932,1.368665,-3.214854,0.857047,-1.886111,0.276397,4.752258,8.584642,7.892205,6.37638,0.824401,2.900545,3.574842,5.107917
-7.238179,-7.005211,-8.691763,-6.546319,9.178614,5.328606,3.445651,9.470987,4.295597,4.84064,4.789032,6.178588,-6.144861,-5.38401,-3.894406,-2.560529
0.494626,0.760723,1.288659,1.457857,1.775194,6.22014,2.846889,3.870286,-2.32583,-2.376481,-3.368099,-0.973528,2.891788,1.461942,1.745098,3.491374
-2.861812,-2.94571,-3.72844,-2.550688,0.78402,3.761358,-1.223617,3.435723,6.302622,2.655423,2.326928,7.866237,-2.616033,-4.180682,-3.347972,-2.156507
-7.184809,-7.063914,-3.050414,-6.195412,6.489118,9.552195,7.144097,8.451485,-0.0913529999999998,-3.786589,-4.249544,1.748168,-2.390798,-6.20727,-7.353865,-4.793255
1.785187,1.795763,3.35522,2.322468,-7.588318,1.481203,-1.74487,-3.942961,0.166159,2.378298,-1.055442,1.790338,3.572223,1.072351,0.588931,2.58315
-6.824878,-6.381815,-4.535362,-5.877781,3.765906,5.254554,2.3758,6.619997,-1.562238,-3.204168,-4.143058,-0.182303,-4.856011,-2.495936,-2.238273,-0.335443
-2.998408,-2.847387,3.589423,-2.014013,4.070501,2.034314,0.0299290000000001,5.907052,4.018764,-5.341823,-2.974778,4.065917,2.266271,-1.988971,-2.683232,-0.383656
1.551316,1.349331,-1.527396,1.727399,-4.5091,-7.673222,-10.053616,-1.793243,8.593866,5.794245,5.045902,10.49352,-3.082008,-1.386303,-0.571631,0.709523
-6.31355,-6.385321,-2.866533,-5.643258,3.100158,3.118326,0.414959,5.084258,2.080722,-0.38984,-1.707101,4.128266,2.813996,-0.806862,-1.924539,0.488468
4.036797,3.779172,1.66538,4.070405,-3.247267,-1.926313,-5.667118,-3.372741,6.063255,4.185509,3.11676,6.818925,-3.467037,-0.348911,0.248615,1.606418
-4.639975,-5.306415,-9.06607,-5.778906,-0.50683,-2.403223,-4.529975,2.385401,3.030321,0.795338,0.0880430000000001,5.458669,-3.158209,-2.021404,-1.635937,0.343018
-1.704646,-1.987473,-0.116621,-1.573773,-6.395002,-0.185649,-4.695054,-4.833561,1.960508,1.022071,0.120848,0.998234,3.922244,3.646007,3.698842,5.548891
0.689336,0.542229,-3.621678,0.64168,-7.861014,-3.322917,-7.752027,-4.354083,0.250418,-1.401913,-2.283902,2.811228,0.032586,0.697339,-0.174544,2.121935
-10.093805,-8.876196,-13.535648,-9.320928,-1.283341,-0.415554,-0.558943,1.900203,-3.832544,-5.598852,-6.40943,-2.264417,7.255244,5.136002,3.694362,6.451394
-1.442954,-0.553675,-2.467529,-0.390873,-11.695976,-6.146724,-11.152656,-7.695396,-1.983777,-1.199602,-2.186478,-0.63482,9.844859,10.439654,10.5962,12.745066
-2.44635,-2.139811,-6.514075,-2.334231,-2.821074,-1.896516,-1.515048,0.200642,-1.665917,-4.916216,-3.922084,-1.62863,2.578486,2.274448,2.990239,4.277059
-8.310527,-8.012049,-6.853739,-7.642314,-6.690986,0.017783,-4.278891,-3.594491,-7.010746,-3.577029,-5.417668,-5.368132,9.100427,5.387932,5.407469,7.27866
0.99178,0.746173,-1.643039,0.756844,-6.304721,-7.562211,-9.958372,-3.547423,-3.793269,-0.424562,-2.313233,-2.202373,2.887511,4.769196,5.808078,6.906701
-5.114869,-5.371166,-5.219373,-5.458693,-7.753098,-2.108742,-6.300625,-4.698466,-4.018909,1.157191,-0.85479,-3.376547,4.574668,5.646554,5.145151,7.072398
2.898333,1.227351,1.895895,1.968239,-11.328491,-7.479405,-11.94858,-7.78274,4.752157,5.509232,4.627252,4.81036,2.557845,-0.717454,-1.863934,0.98998
1.424341,1.454763,-1.055535,1.822891,-4.404776,-2.956985,-3.902207,-1.225094,-0.858276,1.144385,-0.462203,-1.036322,5.401388,6.428715,3.49516,8.191833
-5.958609,-2.948008,-4.315145,-3.590916,-6.88313,-0.713208,-5.27746,-4.593095,5.195747,6.325153,5.51938,5.588477,-4.229955,0.551435,2.006089,3.135121
4.682356,4.8264,1.999561,5.158818,-8.21554,-2.971008,-7.149095,-7.671241,5.157391,2.666146,2.779636,2.59576,-1.458867,1.051801,2.204747,3.683305
-0.974284,-1.290237,-5.116273,-1.366672,-1.898819,-4.459138,-6.171375,0.877899,1.76266,-4.822169,-5.29726,0.362929,-2.867844,-3.425585,-3.711616,-1.672862
-3.666614,-3.913135,0.199765,-3.325668,-9.154635,-2.578758,-5.32827,-5.038152,3.444704,0.509763,0.177157,4.812005,-4.247498,-4.671711,-0.465029,-1.063131
-2.277934,-2.619875,-4.074588,-2.196268,-2.910531,-3.509655,-5.308945,-0.863265,0.140068,-5.991983,-6.918963,-0.080681,3.407123,5.214642,6.140852,7.427896
-8.984185,-8.150255,-10.867538,-7.449907,-3.463976,0.388615,-4.047757,-1.54805,3.684312,-0.180619,-0.295175,4.465806,0.17288,-0.519782,-0.241489,1.566254
-0.895337,-0.573667,1.248294,0.241184,-4.319713,2.941253,0.217146,-3.151987,3.332461,-2.126439,0.703119,3.134958,1.809341,4.732656,6.022012,7.008715
-1.978671,-2.013912,-3.03103,-1.437864,3.389678,6.018815,5.744776,3.705284,2.691915,1.043731,0.852589,2.776229,2.702332,4.760038,2.358087,6.623664
-7.159744,-6.903706,-3.156319,-6.022876,-5.370169,4.558585,0.858679,-3.54208,3.377454,2.607335,2.527414,3.542587,-3.186529,-1.938788,-0.920011,0.159443
-0.872861,-1.078638,-1.83743,-0.394894,1.167856,1.945855,3.166444,1.890699,-3.869831,-3.79984,-4.254625,-2.232386,2.774185,4.454034,5.347937,6.769101
-3.14861,-3.886939,-6.164884,-3.289326,-4.383995,2.990404,-1.004813,-3.145635,1.938186,-2.393476,-1.26869,2.182242,5.971739,2.330209,2.295993,4.304851
-2.143224,-2.360865,0.09254,-1.459696,-3.574729,4.963191,1.526746,-1.843813,3.07377,1.746973,1.783214,4.383787,-3.448306,-2.10316,0.211337,1.065885
-3.070243,-2.979195,-0.256154,-2.001221,-0.300615,4.245209,0.648264,1.275243,0.427085,-2.514621,-2.242389,2.30992,0.859774,0.52177,1.077121,2.6611
-10.205199,-9.148256,-11.0264,-8.350713,4.069366,6.6256,4.176639,7.574817,-3.748533,-3.512331,-3.106512,-2.723643,4.880239,5.468617,6.059783,7.819184
-2.658877,-2.050919,-2.135917,-1.262495,-0.052963,0.483058,-1.785149,1.92076,1.108712,-3.552212,-2.831605,2.187225,2.253459,-0.521409,-0.826343,1.614742
-4.412984,-4.319447,-7.939815,-3.894207,10.543155,5.75515,4.930894,9.414224,-0.0292649999999999,-6.694356,-3.873054,-0.020565,4.103431,6.19327,6.908056,8.374463
-7.26426,-4.314325,-4.935574,-4.04246,4.706107,8.817435,6.486906,5.088278,-4.389851,-4.27287,-4.749227,-2.622179,3.161695,6.175377,7.668614,8.70811
0.990079,1.597961,0.927218,2.404729,-4.441821,0.222482,-2.111791,-1.956559,4.549563,4.401594,4.980693,4.04414,-4.667444,-6.038444,-3.680593,-2.916779
-7.488789,-6.633911,-6.309304,-5.979192,5.956076,7.046138,5.366422,4.150081,-0.508796,0.664733,-0.488323,-1.527181,-0.496466,-1.254886,-0.300637,1.094174
-5.133431,-4.627707,1.037233,-3.743065,1.624465,2.188174,-0.548727,3.44551,1.49369,-3.652795,-0.175827,1.115563,2.937614,2.129919,2.764926,4.311635
2.397023,2.611699,3.055379,3.343924,-6.107104,-0.723727,-4.377085,-3.473044,8.46902,7.277237,7.757369,5.066429,-1.617853,-3.876604,-3.598309,-1.765958
-5.210205,-4.129372,-7.775785,-3.453173,1.603599,3.627494,0.549073,0.19715,6.536601,2.622302,2.778202,6.408074,5.229087,-2.346305,-3.376561,-0.284728
1.355264,1.956726,-1.367266,2.608753,1.578411,-3.403203,-5.32192,-0.107951,4.347591,-2.491001,-0.648339,4.158688,-0.619296,1.608036,1.591898,3.881568
-0.692126,0.149724,-3.509166,0.632688,0.554408,2.839911,1.857573,1.874955,-1.518217,-4.966776,-2.703157,-0.245404,8.015297,5.198471,5.079972,7.334805
-4.492163,-3.551953,-7.386172,-2.851732,-2.506382,0.736082,-2.428507,-0.738689,6.034829,4.209172,3.815052,5.963231,-2.500193,2.297112,2.119281,4.62514
1.865583,1.983884,3.516402,2.735122,-5.475867,3.535864,-1.229022,-4.766932,-2.966151,-3.15466,-5.43476,-1.786897,7.955847,4.929208,4.105784,6.862851
0.927879,0.766154,-4.832263,0.744954,-9.763629,-6.567423,-9.780651,-8.130983,6.059753,6.982167,5.982139,3.697826,5.094967,6.7585,7.096997,9.124615
-5.630949,-5.370867,-3.664313,-4.520645,0.097149,3.166541,2.705732,0.85648,1.192432,-0.870309,-1.835903,1.77927,-0.807946,-3.709356,-1.34075,-2.017163
4.404838,4.56516,2.802083,5.094636,-11.55295,-1.571923,-6.396845,-9.377336,-0.071039,3.337692,-0.150336,0.333731,4.903234,2.745316,1.66972,4.663353
-1.026928,-0.926149,-1.885663,-0.562344,-3.630432,0.546694,-2.534506,-2.190329,-0.828715,0.578651,-0.972699,-1.890765,6.289061,7.652164,8.096766,10.134789
-0.663279,-0.597343,3.226492,0.289167,2.001273,9.15726,5.838203,1.481617,-8.348569,-9.852904,-12.851115,-6.929816,9.586035,4.459924,3.666975,6.353776
0.853793,0.842459,-1.714985,1.346744,-3.151557,2.601256,-0.167433,-2.828406,-0.989168,1.267066,-0.296555,-0.207398,5.534993,3.958017,4.354475,6.114946
-6.255718,-5.458089,-12.971993,-4.819669,1.600422,2.796122,0.570735,2.099427,2.012086,2.349133,0.142685,2.89633,-4.407765,-4.222496,-3.706809,-2.013825
1.680117,1.88932,0.946023,2.831334,-4.465529,1.362306,-2.784013,-2.388805,-1.742384,-1.723557,-2.589004,-0.600873,1.078298,-0.444528,0.615863,2.870459
0.301343,0.858996,-1.007908,1.997371,-4.916787,1.811111,-2.109934,-1.820444,-4.696673,-1.16507,-1.883796,-3.623533,7.708483,8.115803,7.188588,9.976445
-8.038314,-7.647435,-11.465538,-7.388619,6.162261,6.00828,3.587117,5.864158,-0.791994,-5.257257,-4.725614,0.043724,0.216026,-4.310394,-1.986738,-2.98515
0.483256,-0.756747,0.554247,0.225354,1.202054,8.090562,4.295751,2.214984,-10.694986,-7.978553,-9.324651,-4.977537,9.483334,8.755746,6.128995,10.654354
-1.503134,-1.841632,-5.994293,-1.732646,1.260796,2.416982,2.906018,3.019597,1.099186,-0.988462,-2.014409,0.319344,1.338182,3.19108,3.747915,5.10822
-6.939033,-6.787563,-5.723935,-6.04796,-4.863843,2.453065,-2.65019,-2.265209,-0.553328,0.785784,1.430041,1.319573,-3.517357,-0.799066,0.406404,1.162366
2.981919,2.639944,0.398357,3.136485,-13.843321,-5.747165,-14.965055,-9.510525,5.171188,7.653671,6.896249,6.17205,-5.204539,-6.918303,-5.941559,-4.849122
-1.242559,-2.031415,-5.699414,-1.757005,-3.752075,2.738121,-2.46681,-0.445616,-0.850598,3.647784,1.992389,0.413946,-3.661158,0.747368,2.964438,3.244962
-5.259983,-5.452294,-2.189388,-4.441937,-6.952911,0.648432,-5.433531,-3.061463,-0.272556,4.875492,3.120646,1.26637,-6.53674,-2.252065,0.142944,0.168426
3.814756,3.356668,2.899542,4.06041,-14.516533,-8.137657,-16.453189,-10.684682,6.111771,10.066603,8.975474,7.564969,-10.072262,-6.82134,-4.346757,-4.430949
-4.499582,-5.031429,-3.763682,-4.677382,-4.195548,1.241362,-4.357275,-2.048253,-5.33919,1.382148,-0.734126,-3.836238,-8.389063,-3.199395,-1.414607,-0.735961000000001
-1.589091,-1.671808,4.681911,-0.64229,-3.102604,-2.542731,-7.720381,-1.896713,-0.776888,2.881018,1.605803,-0.395688,-3.762326,-3.088311,-1.58941,-0.784865
2.07715,1.880323,3.346353,2.476714,-9.20047,-7.33829,-11.671856,-6.162834,6.126008,5.524236,5.473223,6.850021,-8.990056,-11.779467,-10.117972,-9.886303
-8.327424,-7.366596,-9.651416,-6.373788,2.032957,-0.108627,-3.260159,3.211309,-0.04962,2.070974,0.988811,1.784108,-3.417618,-1.701309,-3.385725,0.693203
0.913614,1.028289,0.381039,1.758039,-8.321626,-8.291267,-12.144752,-4.529769,4.730002,6.438219,5.655782,5.904078,-4.475706,-5.905133,-4.716781,-3.506496
-1.60205,-1.247049,-3.49965,-0.323648,-0.709764,-0.261415,-2.957921,2.240857,-0.0462130000000001,0.516481,-0.17375,1.380177,-2.719953,0.289213,1.647567,2.660335
-5.749357,-5.205269,-6.186401,-4.698586,-4.446104,-0.048884,-4.840774,-1.207329,4.676829,5.308949,6.268139,5.083457,-6.069036,-5.72004,-5.200705,-3.988444
1.256861,1.772354,0.00297599999999998,2.447815,-12.804044,-4.981481,-10.427144,-9.232469,7.847742,9.401113,9.130212,9.047313,-9.04548,-7.049504,-5.329133,-5.016492
-0.625429,-0.582263,-4.648429,-0.218693,-2.77192,2.419183,-2.63114,0.653102,-0.362441,-1.890244,1.208458,1.978724,0.210356,-0.968506,-0.411238,0.629669
-7.458995,-6.723223,-5.559194,-5.697156,-3.289681,3.039605,-1.990658,-1.086157,2.27787,2.610056,1.569893,4.379678,-2.469459,-2.493544,-2.280607,-0.648829
2.23183,2.606285,0.465097,3.271348,-5.609285,-6.098333,-9.069283,-3.3803,8.923106,10.020418,10.498851,10.378364,-0.924703,-1.550842,-2.148521,0.252835
-3.598831,-3.933974,-5.394993,-4.013355,-8.433224,-1.528139,-5.539011,-6.106848,6.389668,7.250803,7.336394,6.773743,-1.205666,-5.819603,-6.319838,-3.906355
-4.952096,-5.105049,1.343046,-4.224463,-3.733296,-0.602949,-4.537022,-0.593666,5.656217,6.127493,6.204709,5.976643,-6.767977,-3.005418,-2.101497,-0.655528
-0.550321,-0.457408,-1.682264,-0.08432,3.989443,-1.130475,-2.844055,2.853991,-1.406465,-1.736727,-2.277178,-0.151223,3.768694,-1.014091,-1.571534,1.009001
-6.078618,-6.629462,-9.862125,-6.813632,-3.325669,0.83557,-4.756955,-2.84612,5.785607,7.529375,7.478858,3.703709,-1.609692,-2.369322,-1.749879,-0.122586
-6.692765,-6.64488,-0.353982,-5.94457,0.931101,4.40172,1.463858,2.269173,0.625983,2.129457,1.414183,0.66105,3.834205,0.838716,1.308415,3.031539
-1.192376,-1.119046,-3.831716,-0.907747,-5.734336,-4.371076,-7.057811,-2.908014,6.72497,6.555569,4.620688,7.4153,-2.987,-5.766548,-5.365688,-3.642933
-10.016638,-8.997066,-14.291269,-8.557341,3.491693,2.984398,1.255993,4.435882,1.826481,-0.197085,-0.660486,3.51905,4.00818,-3.012963,-4.340362,-1.255484
-2.483353,-1.702318,-3.988454,-1.204733,-5.236757,-1.514114,-4.047357,-1.741461,0.0092080000000001,-0.896359,-1.76967,2.446114,0.496526,1.121566,0.845139,3.164454
-4.769849,-4.148789,-4.462977,-3.620076,6.958126,2.202597,4.703813,8.883652,-6.139337,-4.814717,-6.314989,-2.700856,10.372598,6.803062,7.176104,9.055302
-9.305002,-7.944438,-11.100166,-7.059065,4.418158,3.387921,0.869842,7.445048,1.824033,2.107534,1.108386,4.005157,3.062112,3.070721,3.093557,5.056431
-3.867746,-3.28799,0.877992,-2.409391,1.946618,3.492746,1.979006,3.157308,2.475478,-0.712711,-0.629347,4.76948,2.293127,1.098886,1.949325,3.238551
-0.437954,-0.451331,-5.089179,-0.309582,1.166905,3.420808,0.693471,3.562648,-0.35831,-3.354309,-3.254884,2.522278,-1.208868,-3.244297,-2.564378,-1.427916
-6.615624,-4.742884,-3.657102,-5.200579,-4.966315,1.027331,-2.473532,-2.762361,4.437475,2.323168,2.35481,6.787685,-3.201687,-8.493518,-9.386952,-7.057155
1.735352,2.071349,-2.168374,2.427284,-3.580257,-1.696751,-5.374474,-0.408052,1.548029,1.035102,0.694807,3.660985,-0.35013,-3.073289,-3.765643,-1.403772
-1.348412,-1.456084,-6.710452,-1.358305,1.787956,5.11538,1.723073,4.577309,-2.78593,-0.748107,-1.797075,-0.570762,6.003347,4.844924,3.912027,6.509081
-6.654937,-6.454069,-5.513832,-5.753523,-6.371005,2.066334,-2.07113,-3.15941,3.401589,3.93417,3.287209,4.712595,0.975219,-0.811539,-0.062601,1.548617
0.154713,0.046702,-2.862403,0.449908,-2.084514,-2.313789,-3.743138,0.584278,1.01942,-4.057817,-4.367509,0.286882,6.033798,-1.319778,-2.413494,0.485475
-5.109084,-5.997358,-7.36108,-5.971465,7.355372,4.513332,2.654863,8.579929,-0.555227,-2.269565,-2.608396,0.094242,3.189545,4.175393,4.455258,5.874995
-7.732086,-7.600992,-4.159882,-7.092203,-1.98428,3.027669,0.010869,0.62447,0.59526,0.314178,-0.603085,1.962451,-1.873607,0.171296,0.140709,1.68722
4.69808,4.428532,3.453652,5.035036,2.80093,8.459958,5.387088,3.313944,-7.846068,-4.342411,-6.452057,-1.674417,1.803991,1.694149,1.557054,3.344822
-0.367139,-0.977996,-3.170438,-0.550377,1.276967,0.761658,-0.30363,2.219545,5.647663,5.12784,4.750617,5.752778,1.175134,4.431464,5.432407,6.733037
-5.489982,-5.615924,-3.903876,-4.743483,6.64939,7.505477,8.842477,6.727374,1.528652,-1.234126,-1.560046,2.484705,-4.127871,-5.681749,-2.745039,-2.363694
5.12601,4.433414,2.967617,5.104918,-2.081281,4.277794,0.710957,-3.774612,-2.258665,-1.354437,-2.36578,-1.735113,5.215107,4.079249,4.135077,6.160013
-3.839941,-3.717065,-4.076935,-2.990235,-0.333813,2.887756,0.733479,1.365533,3.349425,4.160462,1.534397,4.001166,-0.36276,-0.62901,-0.817491,1.3647
-2.962742,-2.671829,-1.174101,-1.758631,1.217162,7.594669,4.317243,5.240189,-2.740518,-8.738717,-7.322328,-2.486247,3.574998,1.105939,0.091291,2.427085
2.738582,2.412419,0.391991,3.037531,-4.014177,0.724824,-2.508151,-5.160653,0.390488,1.250153,0.588688,1.054224,7.746932,5.084703,5.158021,6.945833
-4.16752,-3.661086,-7.123186,-2.933237,1.732206,1.584134,-0.596127,1.121654,4.395506,4.906467,4.977843,4.954217,-0.346075,-0.835106,-1.039486,0.931751
-2.156265,-2.151352,2.691349,-1.160868,1.708535,7.679814,4.659543,1.616587,-3.213227,-4.702339,-6.125664,-1.707284,2.275441,-0.706543,-1.711445,0.863705
2.106207,2.336614,-1.293074,3.06889,-1.293345,-1.669376,-3.295758,-0.714046,3.989699,7.675531,6.216494,4.223172,1.631279,-1.450829,-2.119821,0.38081
-5.203373,-5.472129,-9.11482,-5.358338,5.667575,5.334272,6.986003,5.209287,4.986213,4.450325,4.190042,4.305253,-3.509147,-0.303626,-0.103191,1.796206
2.514857,2.687223,2.480826,3.457667,-5.285927,2.37578,-3.454327,-5.00228,1.622916,4.101515,3.171316,1.843257,4.875274,5.133854,5.164484,7.256226
-0.0218860000000001,-0.256951,-1.985878,0.197106,4.642868,5.725819,3.390596,3.610137,-2.793444,-1.691362,-2.98451,-2.35194,0.960806,1.932761,1.227667,3.785741
-3.050236,-2.407082,-3.769556,-1.548219,-0.562225,7.21635,4.481206,-0.389572,-3.613333,-0.54178,-2.140646,-3.509601,8.159364,4.819138,3.471996,6.724472
4.222521,4.438456,3.742622,5.275033,-11.082693,1.363208,-3.656047,-9.691643,-5.568123,2.888703,1.371451,-5.533533,13.29835,8.382596,7.429018,10.584981
0.376107,0.00344899999999992,-2.588585,0.471219,-0.316345,4.387473,3.787916,0.47151,-6.453089,-5.16803,-3.761094,-6.998348,8.577385,10.880751,11.149475,13.135801
-5.32991,-4.918776,-2.878134,-4.011941,-3.780169,5.725938,0.148868,-2.140349,-2.916827,-1.16339,0.00437599999999994,-3.478882,4.49938,8.221458,6.08551,10.066354
5.15117,4.901657,3.770783,5.665604,-11.853922,-1.59608,-11.250019,-9.594552,-2.300892,2.717961,1.383536,-1.999458,-2.738035,0.190844,2.37257,2.961055
-3.352644,-4.079065,-3.344096,-3.295315,-4.800567,3.046396,-2.327714,-3.417679,-3.277642,2.609201,0.907918,-7.116398,2.985137,4.7916,5.749276,6.917004
-2.931986,-3.080687,0.294981,-2.109459,-3.846276,1.576369,-3.095271,-1.276095,-3.369121,-3.727671,-2.544178,-2.531243,-0.110293,0.436048,1.484633,2.513263
4.156676,3.648256,3.08651,4.452568,-11.487658,-5.559784,-13.256447,-8.926172,4.129625,5.594117,5.014209,2.87134,-2.578844,-3.036806,-2.423139,-1.074894
-3.812194,-4.21031,-3.305747,-3.950236,-1.313067,2.293543,-2.278434,0.596915,-2.382794,-1.021183,-2.289051,-0.969488,-4.516931,-4.83206,-4.354684,-2.799647
-1.38996,-1.323023,1.56956,-0.243995,-5.054695,-0.057892,-5.177158,-1.58086,-7.18616,-2.825622,-4.595812,-6.740825,6.7438,4.587054,3.439226,6.145054
6.027967,5.919748,4.462038,6.825492,-5.181663,-5.033425,-7.947316,-3.427488,6.350688,3.702466,3.504561,5.928135,4.633655,2.103592,1.403484,4.076237
-0.72833,-0.08626,-2.024399,0.858316,1.67594,1.509301,-1.601563,3.264287,-8.24332,-7.200294,-9.562187,-8.126024,6.122289,3.207333,2.257419,4.880931
3.842714,3.560243,7.520379,4.380102,-0.591631,0.740631,-1.452711,-1.343527,3.049924,1.983657,1.124976,3.452548,-2.42472,-3.770494,-3.962941,-2.109882
4.88628,4.49163,3.587775,4.919604,-1.323475,-4.365666,-4.996181,-0.51683,1.179187,-1.30025,-1.791405,2.916429,-2.853036,-6.763197,-7.027295,-5.007034
-0.672918,-0.590849,-2.834052,0.135327,6.523528,5.304443,3.498381,6.652118,-4.928265,-5.966647,-6.745346,-3.141567,5.268416,-1.447716,-2.432401,0.0253220000000001
4.974459,4.867558,4.390078,5.455379,-4.780887,1.061991,-0.299389,-3.281178,4.201491,0.463991,0.783901,6.052541,-0.442679,-7.316996,-5.014147,-6.035279
1.429779,0.934172,-1.066068,1.175924,5.301212,6.674237,5.153689,6.517033,-0.669885,-4.008778,-3.415964,1.414089,6.06747,4.479279,3.412403,6.301429
-2.788378,-2.926015,0.156809,-2.142809,0.955951,5.953689,2.311854,1.717333,-3.535097,-1.857518,-2.836166,-2.884525,1.46503,2.247314,2.740455,4.525273
2.231654,1.772664,0.404719,2.175552,-5.661518,-6.071678,-8.842967,-3.859836,3.446453,-3.095981,-1.141609,3.338155,-2.142511,-2.779867,-2.255642,-0.844541
-4.028043,-4.673155,-3.66431,-4.129777,-2.864803,0.926034,-2.715746,-1.592415,1.310784,4.004502,1.072784,1.097367,-9.16992,-5.57779,-4.234303,-3.337187
-1.661197,-2.195233,1.436081,-1.323851,-5.887736,-3.557846,-6.783048,-4.643779,4.957141,2.055989,2.244851,4.927191,-0.614486,-5.368807,-5.660594,-3.556443
2.90409,2.268729,2.969827,2.766272,-4.145253,-5.791523,-7.752802,-2.043612,2.620678,3.940785,4.09099,2.413749,-2.362151,-0.477266,0.304539,1.267537
-3.327078,-3.762301,-2.472442,-3.54499,3.544718,3.999336,1.845476,5.696225,0.100917,-0.458412,-1.265005,-0.037912,-4.632079,-1.696581,-0.472907,0.124232
3.938713,3.870271,4.001618,4.450734,-7.289121,-5.221314,-11.375675,-4.008866,4.736105,4.104494,3.497584,5.437382,-11.348155,-6.014097,-5.110091,-4.336254
1.607329,1.795443,0.320766,2.538891,2.588268,4.046523,1.331813,4.955861,-3.586437,-1.699358,-3.334037,-2.730722,-1.180352,0.661608,1.022958,2.418297
-2.381907,-1.390644,-3.474091,-0.584555,0.777117,0.92599,-2.330934,3.529513,7.573136,4.843307,4.695573,4.333956,-4.605162,-4.952399,-4.286,-3.183419
4.471494,4.840287,2.378221,5.459601,-5.979208,-2.763581,-5.16601,-4.038246,6.791052,2.740439,2.869082,6.847322,0.515586,0.49703,0.532208,1.951258
2.108894,2.217196,-1.896589,2.612618,1.646294,0.94785,-0.390239,3.642492,1.248216,-1.88009,-2.490879,1.690681,-0.284663,-0.417999,0.177278,1.089155
-3.49706,-3.245536,-2.060033,-2.474448,0.370622,4.849656,2.345518,-0.864129,7.532142,4.313365,4.284735,4.747959,-7.620802,-8.35849,-6.592504,-6.455467
2.221365,2.106657,-0.864009,2.464114,3.50096,3.00013,4.45855,4.613138,3.162043,-1.849933,-0.545946,3.954762,-1.396928,-1.004776,-0.406604,0.362231
-3.178163,-3.570057,-4.310491,-3.085175,-1.137844,2.834669,0.000317000000000123,2.772324,7.821941,4.815523,4.830471,5.146956,-5.306976,-5.416222,-4.815606,-4.038411
2.178821,1.786263,1.173324,2.299725,-4.572483,-1.237826,-3.39169,-1.567426,6.603495,2.527176,2.725995,7.572727,-2.660683,-2.749789,-2.199421,-1.29271
-2.036684,-2.196862,-3.678369,-1.726888,4.504799,0.330136,-0.018944,6.391247,3.859957,-4.241808,-2.250284,5.010767,0.204743,-1.180008,-2.166096,0.114342
-8.172141,-7.566758,-7.70772,-6.790344,4.286748,7.818872,5.122556,6.857312,0.737771,-4.58332,-4.955796,3.120455,-2.209719,-0.247524,-1.887731,0.561549
-2.045691,-2.929381,0.699288,-2.19046,-8.228906,-2.1751,-5.904633,-5.266317,5.355277,2.204434,2.620818,7.502198,-13.12713,-8.475243,-7.542331,-6.6642
-0.804877,-1.3762,-4.577619,-1.244861,-1.477115,4.90986,1.278989,0.757244,-1.029534,-1.716482,-2.283253,1.867724,-0.342185,-1.147644,-0.826796,0.368736
