fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:55:01 AM
VariableInfo
Name:,oxygraph1.hbo.Block1
Size:,5286 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:54:27 AM
Notes:,Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 14\SUB_14_01_02131452.oxy
Labels:,DATA,HBO
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-3.541985,-2.041508,-2.078776,-1.501334,-0.261711,3.156352,0.485841,2.157603,-1.501333,0.49629,-0.894022,0.804813,0.818929,0.008014,0.057672,-1.883706
-1.820903,-0.672297,0.353,-0.044944,0.175644,3.324045,0.760345,2.493583,-1.782356,0.341272,-1.003124,-1.414855,2.335528,2.334483,2.539726,0.591567
1.0155,1.870398,0.710054,2.192224,-0.42793,2.378655,-0.375992,1.308144,-3.054539,-2.511361,-3.716025,-1.181993,3.054676,3.6662,3.916344,1.681162
-2.371398,-1.69531,-3.55939,-1.656648,0.864059,3.567991,0.57598,2.663469,-3.169752,-1.15434,-2.088678,-1.483684,0.219624,0.505941,0.66816,-1.587646
-1.848982,-1.117279,2.909933,-0.688009,-1.545392,-0.302701,-3.201045,0.227112,-0.618362,-0.100019,-1.054446,0.804599,1.625145,2.192975,1.99693,0.123445
-0.881171,-0.328866,-1.039872,-0.198175,-1.308266,-0.638869,-2.487443,-1.281051,0.358968,0.887284,-0.159136,1.992576,-1.108353,-0.403607,-0.736026,-2.607359
-4.905992,-4.950982,-4.553916,-4.97971,2.156918,2.587225,0.569342,3.103792,-1.233782,0.323674,-0.756182,-0.186001,-0.767035,-0.967331,-0.995274,-3.065276
-3.319198,-2.886346,1.612468,-2.607247,-0.763675,0.786411,-0.033875,0.637616,1.190438,1.137526,0.146492,2.481345,1.854355,2.964212,3.342329,1.174968
-0.845574,-0.51591,-1.629175,-0.475241,-0.442633,0.62968,0.185541,1.301276,-0.695551,-1.185338,-2.202326,1.084,-2.008202,-2.486527,-1.967323,-4.468254
-2.569922,-2.091565,-2.817761,-2.029733,6.443012,2.194215,1.75458,4.763329,-2.594571,-4.726599,-5.996863,-1.984492,-0.02985,0.870853,1.580161,-0.899206
-5.559735,-4.417857,-3.968371,-4.072367,3.407156,6.207115,4.252,5.265255,-2.620404,-1.341578,-2.510445,-0.291672,-2.625319,-3.184655,-2.843824,-5.085627
-0.779384,0.033129,-0.360821,0.251315,-3.612201,-0.298137,-4.369727,-1.449022,0.523803,2.526028,1.278538,1.730955,0.113816,0.567627,1.160911,-1.130171
-2.440238,-1.300119,-1.489094,-0.841811,-1.062417,-1.171057,-2.577297,1.491926,3.669896,5.297891,4.168434,5.53684,1.976166,-0.670415,-0.852064,-2.359632
-2.227929,-1.800542,-1.541372,-1.469298,2.099973,1.417789,0.784638,3.816335,1.476045,2.130994,0.894957,2.561637,1.825367,2.900122,1.184605,1.094823
-5.089921,-2.97566,-1.06417,-3.21877,1.597603,3.489308,2.826253,4.235624,2.300851,3.252979,2.009072,3.400596,-2.845753,-2.847342,-2.158574,-4.964347
0.099116,0.738122,4.090098,1.295984,-1.625609,1.992281,-0.396635,1.129474,-0.81677,1.258112,-0.306145,-0.095686,0.8537,1.485373,1.48527,-0.530464
0.062766,0.262185,-1.189067,0.561796,-5.048694,-2.62546,-6.730691,-2.124611,2.596276,6.640703,5.473806,3.408579,2.981937,3.352676,3.716657,1.526993
-2.394346,-1.864151,-4.579449,-1.635374,2.816101,1.787719,0.276021,5.337292,3.244454,4.388139,3.353941,4.484815,-1.967235,-1.578206,-0.227,-2.662322
-0.818699,-0.297634,1.099922,0.210462,-1.125962,1.940299,-0.752833,2.156011,-0.037818,1.761363,0.53839,0.887714,1.460629,0.85256,0.469988,-1.078551
1.222053,1.601128,0.492269,1.770261,-3.591676,-1.462961,-4.182591,-1.034652,0.473907,3.240145,1.939681,0.970788,4.58234,5.062297,5.364182,3.34292
-2.965716,-2.21632,-2.549208,-2.161323,-2.092617,-1.440177,-3.209031,0.40833,4.043214,5.347524,4.217235,4.965112,0.781712,0.644692,0.851977,-1.245618
-3.056185,-2.156171,-1.173116,-1.839241,-0.839147,2.527513,-0.223031,1.77612,-0.589333,1.3935,0.033615,0.70275,1.095045,-0.205737,-0.844644,-2.374107
2.090333,2.773939,1.051352,2.664522,-3.305468,-0.495087,-3.453717,-0.956771,0.50064,3.329403,1.907279,1.476539,3.079323,3.732434,4.208589,1.938461
-2.142157,-1.683128,-3.290613,-2.024375,0.288674,-0.754019,0.550224,2.85116,1.216051,3.225511,1.780534,2.469184,-1.22103,-0.760879,0.062653,-2.71948
-5.091508,-4.353652,-3.101286,-4.217389,-2.423457,0.36911,-2.222834,0.615392,4.113416,5.391248,4.322853,4.751233,-3.478485,-3.629635,-3.223578,-5.849782
2.002036,2.477451,0.16938,2.323806,-6.656235,-4.776365,-7.872521,-3.321178,5.869801,9.002176,7.964652,5.560909,-0.93812,0.206655,0.874494,-1.794425
-2.154089,-1.556101,-2.771785,-1.646204,-4.183101,-2.555711,-5.488447,-0.579646,2.82157,3.825195,2.614151,4.547585,-5.040313,-4.14336,-3.697924,-6.309912
-5.239796,-4.423343,-6.596143,-4.411917,2.276538,0.617298,-1.219516,3.426983,1.200705,2.447758,1.131411,2.770388,-1.535683,-3.151527,-1.402395,-5.263797
-3.9824,-3.112533,-2.025533,-2.863357,-1.064697,1.810091,-0.775495,1.319393,-1.436715,1.47597,-0.105662,-0.28031,3.721212,3.268923,3.403497,1.391475
-0.942742,-0.206378,-1.658747,-0.322352,-2.740317,-0.646837,-2.747616,-0.176663,0.667437,2.451303,0.792829,1.71776,2.374529,1.17556,1.650104,-0.628752
-3.009266,-2.399271,-3.183428,-2.580728,0.2223,0.021543,-1.408025,2.343679,-0.234349,1.904049,0.38707,1.407063,3.892396,3.726359,3.713927,1.919632
-6.299857,-5.442937,-2.608369,-5.151377,3.973926,4.3473,2.766518,5.569297,-4.900742,-1.614783,-3.359674,-2.968808,4.262658,3.177199,2.690006,1.257595
-0.268831,0.388218,-0.434054,0.326145,1.610151,1.228273,-0.195964,3.588068,-1.489295,0.383144,-1.114202,0.49898,0.193668,-0.673093,-1.450341,-2.855514
-3.46753,-2.667845,-2.906801,-2.659341,1.134947,2.443268,1.99951,3.533765,-3.633703,-1.100294,-2.596837,-1.803277,5.221245,3.976039,3.423163,2.040711
-7.15445,-6.466253,-5.779663,-6.726169,4.467609,4.841931,2.960401,6.271008,-3.410276,-2.989849,-4.556818,-2.60253,2.966309,1.474073,1.080648,-0.63131
-4.220035,-3.385848,1.117919,-3.094828,1.985473,2.222036,0.11134,3.417867,-1.896959,0.713923,-0.763091,0.418034,0.583694,-0.896549,-1.034992,-3.124169
-1.362793,-0.551991,-1.679941,-0.641679,0.566988,-0.45521,-2.312609,1.336979,1.767083,4.554927,3.289861,3.14578,0.326491,-2.407828,-2.924837,-4.909873
-5.238223,-4.61309,-7.264158,-4.874837,2.223336,1.254318,-0.642399,3.816081,1.567798,2.972671,1.833617,2.571323,-3.810834,-3.591531,-3.806827,-5.723975
-6.275049,-5.328583,-4.310302,-5.228873,1.982032,0.507008,-1.1234,2.846555,4.832732,4.548721,3.57227,6.022617,-1.430125,-3.962735,-4.428628,-6.274783
-1.025013,-0.313947,-2.914426,-0.518205,0.880809,-0.31544,-3.083749,1.6481,1.150493,1.754913,0.531233,2.717096,-0.123342,-2.564421,-3.153266,-4.762095
-3.287107,-2.490472,-4.268739,-2.593785,6.776051,1.852503,1.339895,4.492032,0.787711,1.45473,0.266543,1.775982,2.361061,-0.171027,-1.001156,-2.209035
-5.762532,-5.323823,-5.582722,-5.656441,1.944494,2.921043,1.133352,3.338906,0.01571,2.033634,0.89012,0.398487,2.184109,1.871198,1.915854,0.03005
-2.664548,-2.172076,0.282862,-1.985654,0.601871,0.601705,-0.94324,0.563375,2.457164,3.324706,2.339901,2.495925,2.118432,1.873697,2.004819,0.158401
-2.917949,-2.313608,-3.068247,-2.371764,3.285594,0.725817,0.389105,3.71479,2.177137,3.0111,1.607138,2.403207,5.190429,3.206488,1.697829,0.977821
-3.97844,-3.688717,-5.594869,-3.73901,1.925021,3.923098,1.897375,3.501971,1.435337,0.355899,0.573583,1.380665,3.262973,2.830968,2.603518,1.088809
-4.03673,-2.442011,-1.796488,-2.768021,-1.028367,1.11437,-1.214402,-0.314571,3.367416,4.182124,3.121869,3.453781,2.838984,3.811427,4.218157,2.177981
-0.255913,0.244727,-1.028382,0.20883,-0.297771,1.429961,-0.885283,1.218464,-0.728604,1.426825,-0.13352,-0.239413,3.360122,3.722672,4.230034,1.930195
-3.776947,-3.117469,-2.67091,-3.137216,3.019172,1.218133,2.710635,4.777498,0.031574,1.405203,0.140759,1.46781,3.868422,3.777384,4.157284,2.011607
-6.093306,-5.347874,-5.887054,-5.145865,1.881212,1.593702,2.210224,4.392868,2.137725,4.426574,3.166096,3.203229,1.50167,1.674925,1.705428,-0.370289
-2.867217,-2.338989,1.368091,-2.138716,-2.000359,0.824393,-1.750652,0.493742,4.17436,8.032112,6.908743,4.252535,2.203511,1.013976,1.19359,-1.050907
-1.970426,-1.495788,-2.156027,-1.539199,0.970366,-0.779716,0.432495,3.397044,0.781472,2.467943,1.128487,2.160169,1.925004,-0.099006,-0.114114,-2.055639
-3.071329,-2.838664,-4.516464,-2.917556,-3.05655,-1.492995,-3.80499,0.261159,2.88754,4.14025,2.931783,3.733765,2.302663,0.813748,-0.942868,-1.067691
-6.235583,-5.193185,-3.963768,-4.881394,-0.316993,0.640248,-1.455029,2.924175,2.556603,6.31383,4.826105,2.557147,-2.541229,-3.874269,-3.472224,-5.792916
-1.200708,-1.613285,1.223137,-1.438256,-1.799068,-1.917176,-3.736301,0.986984,1.935906,4.410094,2.863737,2.269226,0.783967,-0.829408,-1.134393,-2.934031
-2.42116,-1.913456,-1.261017,-2.004235,-0.995106,-2.474753,-3.982645,1.618801,0.160765,2.747915,0.902856,0.94075,1.664149,-0.234673,-0.676671,-2.208838
-5.941235,-5.346166,-4.151776,-5.248259,2.294292,1.954623,0.419383,4.8182,1.433954,3.881699,2.313485,1.575446,0.226999,-0.734856,-0.612743,-2.679381
-2.715442,-2.320157,1.947633,-2.162908,0.635722,-0.649897,-2.014929,3.270096,-1.30521,1.288728,-0.445151,0.21537,2.271848,0.839132,2.292667,-0.908097
-2.174973,-1.5918,-1.318212,-1.775021,1.001619,1.011928,-1.732822,1.969154,-4.947356,-3.211736,-5.089044,-4.492832,2.12534,1.412429,1.716533,-0.260895
-4.481827,-3.780923,-1.387475,-3.881857,6.98933,0.581566,0.781893,6.88166,-1.204249,2.085884,0.256074,0.593555,0.418474,0.402382,0.879143,-1.321808
-6.815558,-6.017293,-3.379724,-6.120893,4.008493,4.340308,2.387985,5.880251,-2.7414,0.718652,-1.107794,-0.31512,4.865147,2.350829,2.593273,0.770422
-0.436895,0.049098,1.672916,0.513378,-0.308324,1.038586,-1.559488,1.551164,-1.859092,1.141669,-0.666864,-0.034399,0.244154,0.739972,2.747965,-0.486435
-3.398696,-2.571795,-1.724838,-2.524101,-0.295438,-1.586918,-3.363192,1.996552,-2.050072,1.428115,-0.596421,0.22409,3.512453,1.130744,2.026237,-0.540527
-2.716373,-2.324401,-0.669872,-2.308159,0.112737,0.697806,-2.902007,2.586856,-4.603585,-2.012849,-3.547559,-2.288961,3.27192,2.302532,2.82122,0.722577
-5.830141,-5.283985,-3.303004,-5.403126,6.408954,3.822313,2.405283,6.272498,-1.90078,-0.448457,-1.715271,0.592615,-0.676996,-0.936982,-0.745423,-2.74753
-2.03595,-1.416692,4.220845,-1.146586,2.749389,3.658817,1.284278,4.791152,-4.484869,-4.096284,-5.754789,-3.681534,1.380235,0.434571,0.319504,-1.545436
-1.05641,-0.51918,0.927094,-0.525189,0.372081,1.025654,-1.047678,1.50149,-1.619553,0.979245,-0.457971,0.126431,2.466999,3.016526,4.023134,1.374851
-4.634524,-3.973065,-2.891931,-3.835262,1.136023,0.940831,-0.635886,3.089802,1.228153,2.537066,1.225355,2.946145,-0.98157,-0.967549,-0.182921,-2.810012
-4.207465,-3.287694,-1.002525,-2.867847,2.447948,5.233083,2.456276,4.535242,-1.840223,0.07369,-1.45476,-0.214982,-0.84248,-1.908737,-1.566017,-3.709959
0.474566,0.921582,2.34731,1.224905,-1.747399,1.007718,-2.206928,0.50311,-3.818745,-0.117807,-1.766308,-2.394484,3.6961,3.220243,3.74215,1.432002
-0.756539,-0.358876,-2.473239,-0.279943,-3.720377,-2.276949,-6.369741,-1.37056,0.481689,2.679354,1.443979,1.535319,0.861419,0.213557,-0.013656,-2.270756
-4.668558,-4.368031,-4.768434,-4.205318,4.090106,1.488592,-0.361653,3.547121,1.656371,3.918235,2.832659,2.895004,-1.916051,-2.859901,-2.693048,-4.906414
-1.627336,-0.976555,-0.157556,-0.645319,-0.088853,2.136714,-0.618817,2.365701,-1.484679,0.209498,-1.123819,-0.368951,-0.159186,-1.422928,-1.691015,-3.649809
0.56196,0.973181,0.821383,1.184036,-3.469355,-0.655936,-3.277031,-1.419961,1.369525,3.008497,1.75622,3.127364,0.014708,-0.606939,-0.514049,-2.68925
-2.941967,-2.537992,-2.884573,-2.288833,0.103845,0.016093,-1.842032,2.163809,0.078002,1.644062,0.372866,1.739382,4.966782,3.755497,2.407146,1.297575
-3.525096,-3.024721,-0.543444,-2.502042,1.91491,4.045987,1.728794,3.832037,-1.680722,1.141379,-0.292318,0.251395,0.97876,1.15909,1.420494,-0.760053
-0.798061,-0.417675,-0.878993,-0.190602,-3.374692,-1.46954,-4.056902,0.506167,1.915167,4.064997,2.638437,3.7783,-1.096163,-2.257603,-2.427701,-4.389995
-2.838842,-2.025411,-1.28597,-1.558246,-1.050781,0.264705,-2.489724,1.529418,-0.086374,1.986527,0.467799,2.376008,-0.442945,-1.480093,-0.390297,-2.743768
-6.661038,-5.664364,-3.527703,-5.215278,3.99169,5.647969,2.899795,6.38305,-2.342969,-0.227564,-1.742759,0.02882,2.340826,0.878107,0.448279,-1.118531
-2.887524,-1.964493,1.955231,-1.465851,-1.275107,0.791915,-2.407192,-0.657515,1.107698,3.142099,1.739112,0.850044,0.45773,2.399833,2.549555,0.603565
-2.110403,-1.269505,-2.209702,-1.031994,-0.041426,1.571014,-1.441134,2.330529,-0.720476,0.96366,-0.443862,1.394074,1.469884,0.552886,0.462608,-1.504897
-6.562551,-6.056344,-7.991962,-6.287404,2.589949,1.766744,-0.934992,5.315981,-2.022887,-0.625471,-2.080758,0.32662,2.288996,2.215867,2.008197,0.183452
-4.83482,-4.083375,-2.75235,-3.704321,-1.867456,1.924095,-1.538973,0.953792,-3.768214,-0.661772,-2.257855,-1.964414,5.857766,5.453169,5.433182,3.622891
-1.832963,-1.446864,-0.953904,-1.183211,-1.459054,0.704771,-1.887308,-0.113162,-0.120048,1.019445,-0.302755,1.49598,2.77614,3.550124,3.127354,1.554375
-3.154587,-2.800458,-3.798493,-2.680824,-1.499236,0.33992,-3.928708,1.483631,-1.658603,-0.56306,-1.885483,0.953562,4.908047,3.847016,3.473727,1.825681
-5.806367,-4.876444,-6.20637,-4.542482,1.951663,3.085009,0.642493,4.590426,-7.141929,-4.310046,-5.966654,-2.729568,5.872781,4.620496,3.909405,2.569407
-1.000216,-1.642746,-0.324784,-1.252664,0.004859,-0.525039,-2.912712,2.590402,-1.619827,0.474122,-0.961484,0.997911,3.323887,0.606013,-0.594497,-1.524036
-2.699922,-2.281769,-2.103313,-2.020964,-0.401696,0.404491,-2.1474,2.228627,-1.331097,0.756365,-0.618808,1.345385,5.196854,4.419641,3.926315,2.495123
-7.707472,-6.647872,-6.607057,-6.24862,5.31581,4.069409,1.984441,7.687967,-5.625537,-2.656194,-4.151505,-1.639369,6.61249,4.217145,3.362132,2.206936
-4.749046,-3.83062,-2.083779,-3.288624,4.585641,1.838284,0.147576,5.965829,1.472505,2.668132,1.448839,1.185003,4.298321,2.705949,1.940371,0.583155
-1.655703,-1.06444,-1.213824,-0.643961,-0.133491,-0.59851,-2.238641,2.287406,-0.964927,0.114943,-1.256011,1.696403,0.088735,-1.708996,-2.634961,-4.068819
-4.881832,-4.802916,-3.562987,-4.385285,4.887177,4.646742,2.765838,7.00366,-4.048407,-3.25696,-4.196509,-0.94703,4.198988,1.960957,1.554619,-0.224159
-4.128845,-3.331531,-0.122289,-2.737895,2.106666,1.401084,0.2629,3.053619,0.304145,1.621182,0.292349,2.814379,0.9102,-1.320324,-2.013972,-4.11121
1.8605,2.279793,1.320312,2.083875,-0.755325,-0.715195,-1.253485,-0.775273,2.053155,1.49542,0.840596,0.394868,-1.069174,-3.793301,-3.977362,-5.963266
-0.874547,-0.662221,-1.396985,-1.054868,4.227216,0.393903,3.370053,5.285831,-1.95535,-2.782615,-3.547936,-1.887437,2.178103,0.369919,0.746074,-1.590431
-2.143391,-1.395008,-1.328932,-1.793938,0.964229,-0.089231,0.364781,1.20442,2.882096,1.843366,1.441557,0.135464,-3.034855,-5.04538,-3.618902,-6.530034
2.518529,2.596725,0.427559,1.596679,-1.026336,-1.721395,-1.419172,-0.646477,0.818168,0.040825,-0.206734,0.271087,2.849887,-1.846311,-1.281157,-3.35654
-0.716113,-0.578603,-2.096972,-1.580435,5.367165,-0.986776,2.562573,2.570816,1.609142,-0.30011,-0.530443,-0.93574,3.365173,3.616245,2.012273,1.965742
-4.316198,-4.021058,-3.401743,-4.842474,3.137121,0.57643,4.727978,4.08453,0.726267,1.279482,0.696273,0.022913,0.138759,-0.453799,0.652131,-2.389647
-2.799988,-2.328513,-0.97759,-2.6742,-0.943397,-0.308905,-0.917909,1.386191,1.450649,2.802182,1.937124,1.24421,0.039077,0.737278,1.304795,-1.096336
0.898776,1.063894,0.569694,0.504916,-1.640917,-2.556189,-3.285876,0.298295,2.814858,3.222207,2.238686,3.183593,-2.946872,-3.18019,-1.742361,-4.932041
-2.489786,-2.443909,-1.856644,-2.943849,-1.916145,0.032863,-1.486274,0.195789,0.882314,2.08832,0.735434,1.822347,0.735508,0.186123,0.744338,-1.706566
-2.659686,-2.157097,2.864352,-2.065452,-2.139417,-0.341608,-2.566004,0.884023,-0.445059,1.891943,0.36847,1.261642,-1.513864,-0.272591,0.882027,-2.006478
-0.685202,-0.173631,-1.383737,-0.470348,1.345927,2.447626,1.160369,3.559105,4.666538,6.289915,5.231063,5.453821,-3.985497,-3.967935,-2.814977,-5.731254
-2.694853,-2.056843,-3.591595,-2.316702,2.970351,3.573005,2.093026,5.370068,-1.722182,-0.198944,-1.825321,0.966026,-0.595489,-0.531264,0.363876,-2.412163
-5.75369,-4.143101,-3.809431,-4.429009,1.203378,4.152309,1.537783,4.282773,1.414231,1.764256,0.861503,3.808696,-0.705543,-0.560739,0.458527,-2.483132
0.768177,1.649743,-0.052438,1.558221,-3.163894,0.583484,-2.442963,0.178776,5.776035,6.128154,4.88703,6.206452,-2.90326,-3.509418,-2.972065,-5.652299
-2.215364,-1.30202,-4.508858,-1.398111,-0.735256,3.166036,-0.395938,2.637306,-1.165479,1.125022,-0.460392,1.994713,-2.874138,-3.169685,-1.721356,-4.849564
-2.475019,-1.129675,-2.267821,-0.990081,-1.028797,1.25801,-2.400802,2.32472,-1.72725,0.968917,-0.89775,1.523988,-0.726114,-0.622041,0.416766,-2.523789
2.472287,2.643336,0.350647,3.193931,-1.509142,0.652701,-3.144957,1.390049,2.381977,3.729998,2.039975,5.716806,-1.648035,-1.844349,-0.627335,-3.762541
2.222459,2.888038,-0.869047,2.71445,-4.164559,-2.815898,-6.727809,-0.915472,4.434126,6.510587,4.894901,7.952358,-4.991368,-5.63587,-3.951339,-7.289742
-5.149817,-4.134946,-6.99661,-4.294653,-0.975631,0.375254,-3.431389,2.10318,0.05929,3.539795,1.663409,3.569248,-0.305378,-0.241934,0.423329,-2.261784
-2.623872,-1.478314,-1.989582,-1.261969,-1.403205,-0.448407,-4.140555,1.729541,0.724253,2.989547,1.157814,4.171116,-2.260918,-2.567511,-2.401591,-4.691589
0.411751,1.438125,-1.886422,1.269434,-4.095378,-2.718843,-6.588495,-0.841656,0.419784,3.960239,2.003063,3.653825,1.558792,2.847223,3.179109,1.207604
-4.089593,-2.839704,-5.293356,-2.992985,-3.54153,-4.09805,-7.005954,-0.252675,4.220591,8.325778,6.812397,7.234999,-2.315153,-0.73744,0.724915,-2.332604
-4.2086,-3.038203,-3.432342,-2.829658,0.41676,2.231716,-1.36423,3.774562,1.480721,3.040285,1.227318,4.711629,-3.344936,-3.451238,-3.269448,-5.487299
-0.060641,0.937953,-1.550127,0.839422,-2.616817,-0.758965,-4.787647,0.760635,1.491787,4.196693,2.348004,4.406057,0.716453,2.131306,3.167528,0.437836
-4.510167,-3.45914,-5.064826,-3.5942,-1.261899,-0.839994,-3.749469,2.249478,4.4558,6.095236,4.330712,7.546019,-3.05666,-1.901098,-0.783117,-3.690384
-4.826761,-3.747394,-3.250187,-3.395549,0.309286,3.577713,-0.375429,4.095941,0.268802,2.667012,0.685071,3.323911,-2.643243,-2.239863,-1.145682,-3.901466
1.95183,1.958491,0.370907,2.897243,-3.627796,-0.396454,-4.727173,0.191503,-2.152161,2.092886,-0.089147,0.881255,3.065453,4.008126,4.843771,2.229547
-2.494223,-1.681629,-4.064124,-1.778419,-3.167148,-2.777167,-6.141311,0.23548,2.530566,5.232713,3.204599,5.883508,-2.898143,-1.368135,-0.91903,-3.440246
-4.990742,-3.074585,-2.975892,-3.547831,0.040265,3.478071,-0.401982,3.835183,0.238928,3.368899,1.198711,3.532976,-0.732785,-0.753136,-0.845731,-2.937738
0.901741,1.808699,0.128929,1.908497,-3.571584,0.008431,-4.244564,0.386614,-0.188561,4.252713,2.020214,2.74359,3.695859,4.642122,5.469677,2.819542
-2.687621,-1.904091,-3.512675,-1.945001,-2.580206,-1.418826,-4.49656,1.216275,2.744491,5.162434,3.148899,6.102059,-0.173186,0.218558,0.944734,-1.751343
-5.848554,-4.802287,-2.889599,-4.422783,0.554116,4.228915,0.28643,4.442837,-1.501118,1.234061,-1.012485,2.040312,0.482819,-0.574818,-0.809772,-2.712386
-0.188997,0.579829,0.417797,0.772434,-4.451317,-0.567617,-4.848381,-0.756824,0.231107,3.526373,1.275186,3.945292,0.094977,-0.235458,0.621066,-2.105496
-3.363354,-2.718785,-4.354442,-2.57073,0.462022,3.159706,0.408056,4.425675,-2.657494,-0.805145,-2.638982,0.885172,4.746678,5.31723,5.65652,3.525831
-3.416943,-2.334733,-1.380954,-1.910893,-2.451254,2.958824,-1.841401,2.116909,-0.682279,3.172973,0.882174,2.995157,1.170634,0.830757,1.112434,-1.170101
1.405341,2.308986,1.530359,2.478582,-7.494791,-1.363413,-6.270638,-1.131954,-0.219694,5.302037,2.573869,3.226436,-2.285791,0.607087,2.150804,-0.866607
-1.605054,-0.759816,-1.920864,-0.651087,-2.372432,1.222676,-2.968268,1.912294,-2.696617,0.2603,-2.276695,-0.350393,2.511416,2.091158,2.499211,0.115605
-3.522233,-2.233845,-2.829566,-2.44145,-1.716748,2.764831,-0.211231,3.063785,-3.243982,1.559713,-0.904962,0.099656,7.755961,4.956612,5.201014,3.084504
1.990869,3.000924,2.262447,3.205333,-7.70804,-0.574582,-5.580489,-1.354526,-2.032379,2.461151,0.02263,1.606946,2.394902,3.22642,4.1833,1.479249
-1.854271,-0.806821,-1.966676,-0.667547,-1.865954,3.391096,-0.413861,3.118825,-5.084736,-2.600509,-5.235325,-2.023003,3.238161,3.883637,4.87127,2.108168
-3.117987,-1.864151,-2.533349,-1.475937,-3.980986,0.542536,-2.128718,1.357342,-5.289988,-1.178881,-3.779715,-1.797426,2.435204,3.154018,4.291142,1.3465
2.5739,3.650269,2.433446,3.784732,-8.445593,-2.405284,-7.753628,-2.873955,-2.409476,3.855627,1.697021,1.254713,-0.773872,-0.076634,1.051596,-1.904317
-0.727739,0.251768,-1.350861,0.279596,-2.67571,0.617385,-3.842753,2.55122,-6.017969,-2.411542,-4.804975,-2.18403,0.273736,0.173385,1.010684,-1.767358
-2.935069,-1.562849,-2.41078,-1.234385,-5.48741,1.504405,-3.875622,-0.007445,-4.120826,-0.064208,-2.076471,0.114666,-1.805775,-2.147914,-1.491555,-4.182119
2.506813,3.627173,1.598858,3.720724,-9.269762,-2.464638,-8.800119,-4.103766,1.164195,4.223274,2.25148,5.295636,-4.766677,-3.486427,-2.936957,-5.482751
-0.30725,0.717105,-1.028179,0.8668,-1.690599,1.905586,-0.3816,3.249369,-3.083145,-0.320809,-2.467415,0.862107,-0.42543,-2.552887,-2.952839,-4.7955
-2.306388,-0.918753,-1.913912,-0.496029,-3.809818,0.981144,-3.8691,1.332855,-3.061232,2.883786,0.709579,0.078747,2.482153,2.444032,3.322978,0.666923
0.713803,1.706519,3.159705,1.999291,-4.518177,0.291683,-3.941395,-0.92427,-3.942835,-1.447644,-3.737333,-0.104282,-1.235321,-1.652654,-1.205928,-3.719269
-0.545927,0.363305,-0.712326,0.37411,-1.529556,-0.490432,-2.322096,2.979671,-0.003135,2.88103,0.904209,3.394061,1.410083,-2.556936,-2.795491,-4.677874
-2.972782,-1.68298,-2.689062,-1.327376,-2.562006,1.079682,-3.223931,2.284123,-1.51807,1.437272,0.681196,1.953793,-1.514323,-1.598649,-1.292327,-3.694582
1.598746,1.100842,1.808262,1.606269,-7.392228,-2.830994,-7.357699,-2.665627,1.646735,7.507007,5.914409,4.539444,-2.741143,-4.112141,-3.758529,-6.141618
-0.969715,-0.210999,-2.150909,-0.132632,-4.179024,0.560132,-3.8355,0.740966,-1.840158,1.376267,-0.705245,1.25995,0.245671,-0.113204,0.51798,-2.0098
-2.350957,-1.14214,-2.905143,-0.955296,-5.195499,-1.759432,-6.15621,-0.618989,3.18762,5.579676,3.80705,6.428476,-6.198343,-5.466408,-4.462419,-7.367856
1.586721,2.307724,-0.465492,2.305976,-6.072798,-1.732268,-5.697288,-1.730401,0.522776,3.330955,1.406151,3.927338,-0.933112,-2.343971,-2.455768,-4.426494
-0.489957,0.460327,-1.821841,0.60501,-0.334211,3.627824,-0.063592,3.989647,-1.660035,2.273399,0.416658,1.806923,-0.206471,0.689643,1.125765,-1.395883
-5.034538,-3.6435,-3.453213,-3.245543,-1.560399,3.523845,-0.813561,3.162788,1.605105,4.279761,2.604664,5.197324,-1.59826,-0.676126,-0.331467,-2.77393
-1.454,-0.609274,1.540846,-0.212536,-5.247757,0.005187,-4.564773,-0.774548,2.924836,6.713193,4.96429,6.045427,-3.683609,-0.901467,-0.713417,-2.970028
-1.312755,-0.415323,-2.420901,-0.154952,-1.657833,-0.654935,-3.022749,2.935602,0.568784,3.684688,1.817841,3.996975,-2.455885,-2.615967,-2.738946,-4.83739
-3.060975,-1.866763,-2.991136,-1.368975,-4.019366,0.102122,-3.81605,0.521895,3.818043,5.787386,4.166251,7.326265,-3.368103,-3.949827,-4.27433,-6.055831
-1.131899,-0.271926,2.068786,0.29524,-6.33708,0.092193,-4.064427,-1.641163,1.843224,3.654174,1.963701,5.699348,-1.136107,-1.06965,-1.636774,-3.308985
-1.092693,-0.469087,-1.346145,-0.0649,-5.88726,0.563674,-3.576209,-1.053881,-0.489909,1.443136,-0.478495,3.645095,2.772063,2.610751,2.055015,0.468253
