fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:44:27 AM
VariableInfo
Name:,oxygraph1.oxy.Block1
Size:,2209 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:44:05 AM
Notes:,Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 08\SUB_08_02_02041225.oxy
Labels:,DATA,OXY
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
-5.386941,-5.680902,-5.872942,-5.666101,4.117652,3.821554,3.968579,4.324284,-2.091926,-1.72601,-1.958046,-1.822842,2.802092,2.751308,2.537057,2.984202
-7.147289,-7.122849,-7.193564,-7.271972,4.365013,4.232797,4.117958,4.693947,-2.868732,-2.152403,-2.525489,-2.522949,1.768214,1.87561,1.483419,1.927102
-0.65594,-1.006285,-1.02713,-0.914131,3.303963,3.149121,3.223535,3.324436,5.107988,5.959254,5.710394,5.400153,0.342032,0.324164,0.18041,0.309487
-1.727643,-1.442426,-1.505861,-1.869491,3.384424,3.465058,3.395804,3.350217,4.054685,4.447789,4.218602,4.182541,-2.366838,-2.510299,-2.474414,-2.484493
-5.350163,-5.544479,-5.538653,-5.537948,-0.773626,-1.306303,-1.242516,-0.668522,4.892851,5.543371,5.470819,5.186995,3.471509,3.471542,3.637456,3.444043
-4.223728,-4.078138,-4.006335,-4.302204,6.295522,6.1576,6.225308,6.413476,3.42487,2.870276,2.821992,3.215035,-3.426732,-3.480425,-3.531938,-3.45459
0.840645,1.063542,1.018265,0.694928,0.623215,0.641168,0.455776,0.636427,3.383945,3.919048,4.411388,3.675795,-0.312687,-0.196411,-0.028314,-0.229122
-4.207594,-4.254455,-4.252834,-4.246331,-0.928946,-1.533601,-1.510824,-0.809942,7.58045,8.064025,8.079011,7.775432,3.996523,4.532464,5.066025,4.290599
-4.648452,-4.701898,-4.632487,-4.892686,3.645158,3.297346,3.402344,3.742689,6.62136,7.431685,7.259571,6.665285,0.458377,0.594506,0.684307,0.483307
1.559478,1.001366,0.965813,1.181023,3.536275,3.67989,3.529341,3.441018,0.790623,1.101757,0.849443,0.671668,-2.066062,-2.256566,-2.774322,-2.065778
-2.923675,-3.066862,-3.2786,-3.040069,-4.073167,-3.593901,-3.950011,-3.345098,0.474974,1.118103,0.95409,0.609623,4.184159,4.274984,4.152015,4.312771
-6.439216,-5.984983,-6.077646,-6.308239,2.28767,1.813062,1.939635,2.388507,1.713636,1.970415,1.860353,1.600712,-0.598058,-0.499243,-0.801675,-0.525624
1.608622,1.442331,1.320784,1.534607,3.714046,3.857472,3.782548,3.54631,-2.8144,-3.090968,-3.302827,-3.054933,-0.956536,-1.2003,-1.825806,-0.970231
-2.574741,-3.250995,-3.438779,-2.927925,-1.236557,-1.170489,-1.282607,-1.471654,-0.531545,0.052502,-0.067485,-0.315247,4.048817,4.086516,4.055996,4.147731
-7.500759,-7.509532,-7.564213,-7.604131,5.595124,5.246176,5.192061,5.511617,0.920079,1.159828,1.132999,1.000739,0.14732,0.187061,0.364356,0.131218
-1.483043,-1.9505,-2.093758,-1.767809,2.457801,1.987049,1.946778,2.337284,2.758857,2.756677,2.750039,2.748654,-3.5339,-3.523817,-3.253955,-3.550086
-4.81254,-4.690228,-5.006044,-5.188919,1.697559,0.763205,0.812051,1.779684,7.759259,7.31754,7.470899,7.548755,-5.727819,-5.846765,-5.501138,-5.937705
-8.932224,-8.935453,-9.157191,-9.179846,4.370885,3.553474,3.761923,4.514578,4.253969,4.677485,4.676614,4.236025,-0.095031,-0.073391,0.065598,-0.136982
-2.085008,-2.246413,-2.376831,-2.356144,3.396223,3.222424,3.071305,3.409497,-0.675787,-0.654733,-0.645643,-0.62448,1.537374,1.539208,1.611337,1.54752
-3.106165,-3.672411,-3.789347,-3.489708,5.768801,5.282978,5.376404,5.810949,-2.064205,-2.971682,-2.950862,-2.387486,4.00052,3.634761,3.696844,3.796598
-5.344041,-5.813624,-5.874487,-5.553354,1.39415,0.996027,1.007109,1.604728,2.156156,2.864449,2.716328,2.308779,-0.148611,-0.023351,0.203556,-0.154067
0.650996,0.684479,0.551165,0.47649,2.633774,2.655538,2.482744,2.634453,-2.121684,-1.847035,-1.940195,-1.934615,4.318965,4.240014,4.230969,4.299271
-0.556529,-0.962749,-1.081548,-0.866636,4.481029,4.040534,4.197101,4.502861,-0.037001,-0.496112,-0.52562,-0.240589,0.7254,0.250095,-0.238183,0.529142
-2.20734,-2.600473,-2.663638,-2.344197,2.819089,2.728881,2.785703,2.847452,-0.412102,-0.247615,-0.302753,-0.363924,4.897565,4.849782,4.759495,4.908615
0.047794,-0.0768380000000001,-0.173253,-0.368574,3.174849,3.952888,3.901429,2.714043,-2.767126,-2.506023,-2.582487,-2.685673,4.923323,4.394137,3.802717,4.716168
1.157421,1.306646,1.080382,0.735528,2.156664,1.849547,1.954989,2.137321,-4.329686,-3.972057,-4.067354,-4.366454,6.571872,6.202121,5.435054,6.572064
-1.418968,-1.272505,-1.428338,-1.384203,3.840398,3.547167,3.701827,3.820084,-3.566261,-3.166139,-3.214677,-3.459531,4.305998,3.953461,3.439816,4.160827
0.903022,1.269909,1.210967,1.069229,7.643936,7.799861,7.753166,7.435441,-7.131601,-6.647159,-6.715313,-6.90065,4.465471,4.842396,4.759297,4.774554
-0.540953,0.27218,0.053284,-0.495888,6.835204,6.403368,6.667869,6.640111,-5.492824,-6.291795,-6.178584,-5.746291,6.833534,6.520235,6.271735,6.692769
-2.394467,-2.138923,-2.192996,-2.298222,5.234056,5.135314,5.247107,5.096493,-3.123477,-2.9053,-2.887233,-3.04371,0.507647,0.032806,-0.525724,0.243342
-3.530161,-2.879072,-2.827048,-3.227885,8.809568,9.378218,9.2699,8.49562,-6.638829,-6.241195,-6.262675,-6.414336,5.652239,5.479181,5.451345,5.493303
0.051679,0.011162,0.055403,0.094046,5.205906,5.117111,5.326951,4.870954,0.4714,-0.238548,0.158008,0.38649,0.780891,0.516958,0.200701,0.599363
-4.810697,-4.880659,-4.933484,-4.971751,7.333101,7.559555,7.606847,7.151387,2.190757,2.180442,2.168851,2.288525,4.245379,4.126184,4.357485,4.09958
-2.468233,-2.511299,-3.469532,-2.615846,2.057735,2.198952,2.118233,1.979116,-3.320239,-3.06059,-2.68539,-2.803703,4.234194,4.430221,3.350743,4.579651
2.124913,2.128781,2.204163,2.037123,-3.38014,-3.495916,-3.49502,-3.578951,7.883701,7.85818,8.023474,8.180718,0.388693,0.181255,0.534805,0.149557
0.876633,0.449828,0.575842,0.566493,0.060354,0.059688,0.189862,-0.178763,2.265054,2.264036,2.189338,2.25889,4.514183,4.303001,4.736375,4.320769
-4.712885,-4.485575,-4.301598,-4.77034,2.003347,2.196121,2.376514,1.788204,0.923311,0.692636,0.744945,0.901187,1.672874,1.418448,1.550047,1.540578
2.544887,2.442994,2.527023,2.372427,-0.136371,0.977418,1.078152,0.202556,0.626558,0.18541,0.308655,0.556241,0.621704,0.491415,0.581205,0.578785
-0.021296,-0.59167,-0.623488,-0.481989,4.36912,3.88581,4.257997,3.652905,-1.969606,-1.456815,-1.748621,-1.642932,2.812378,2.846775,3.092203,2.943491
-4.529393,-4.65279,-4.585293,-4.786587,2.443673,2.784475,2.789435,2.381508,-2.992061,-2.982612,-3.107364,-3.092448,1.189496,1.110869,1.250762,1.138668
0.677026,0.145562,0.241608,0.316061,-1.043729,-1.131018,-0.9437,-1.365273,1.801344,1.567993,1.603232,1.83507,3.217755,3.310468,3.83308,3.223579
-1.916935,-2.887,-2.666636,-2.332237,0.577402,0.792351,0.807643,0.444927,0.93703,1.51957,1.373789,1.413371,-1.707148,-1.628525,-1.165747,-1.936932
-2.549829,-3.088712,-3.04799,-2.874787,-1.518786,-1.260307,-1.323302,-1.561913,4.451006,4.491389,4.484213,4.281544,-0.566118,-0.62992,-0.595176,-0.559135
1.455301,1.155271,1.16741,1.237622,-3.811399,-3.51192,-3.605688,-3.785866,0.925732,1.193547,1.076424,1.187076,-0.487454,-0.510005,-0.225967,-0.552605
1.679707,0.988669,0.951682,1.365844,-4.769539,-4.797931,-4.820419,-4.811717,4.449344,4.132489,4.333805,4.398971,1.999772,2.008601,2.327777,1.987094
-2.166652,-2.200736,-2.463427,-2.326192,0.761711,0.689273,0.552521,0.874679,5.192984,5.147015,5.240804,5.26016,-3.796136,-3.962377,-3.657961,-3.933426
3.073728,2.801259,2.632978,2.81764,-3.635192,-3.389743,-3.307766,-3.673132,4.7785,4.579907,4.62261,4.604056,-1.136924,-1.367213,-1.4222,-1.165204
1.73478,1.26624,1.172735,1.521442,-0.295803,0.068045,0.134853,-0.707506,-0.413325,0.226481,-0.0917,-0.34738,3.642042,3.354748,3.145169,3.696312
-4.809702,-4.507972,-4.828565,-4.725732,0.992933,0.97388,1.003357,0.870372,1.116507,1.577312,1.358385,1.267487,2.005596,2.02218,1.872258,2.130811
-0.246832,-0.391568,-0.485488,-0.444477,-2.707092,-2.705088,-2.808977,-2.995372,5.048754,5.22967,5.166485,4.878428,0.049126,-0.337435,-0.682292,0.003992
3.681475,3.047712,2.978658,3.380343,-4.150256,-4.62178,-4.60536,-4.268638,2.10675,2.33885,2.229203,2.054661,0.237815,-0.204054,-0.554654,0.144671
-5.244427,-4.900751,-5.3536,-5.158324,6.684296,6.10218,6.188618,6.658056,-2.367676,-2.257416,-2.583979,-2.377008,5.552449,5.163936,4.859923,5.5755
-4.827021,-4.348147,-4.939361,-4.610525,-1.514753,-1.616406,-1.630758,-1.477831,-2.087634,-1.634124,-1.87908,-1.930062,4.563156,4.103599,3.841186,4.549919
1.903469,2.124092,1.964386,2.019352,2.927113,2.868023,2.859861,3.194038,-1.348639,-1.325764,-1.465415,-1.407572,-3.486653,-3.692811,-4.247129,-3.4174
2.709965,2.192675,2.021959,2.440096,-1.259285,-1.283358,-1.408363,-1.407286,-2.665451,-2.141079,-2.420007,-2.427096,2.686882,2.556184,2.288739,2.768542
-6.467946,-6.576335,-6.738837,-6.698727,-0.694461,-1.036803,-0.92295,-0.68855,4.302793,4.43257,4.477249,4.351642,3.126203,3.160318,3.132773,3.128823
0.598281,0.444481,0.289108,0.471172,2.370131,2.11118,2.0421,2.603524,0.809145,0.842968,0.724584,0.778486,-1.544973,-1.343287,-1.506613,-1.317003
2.45284,1.772431,1.441755,1.727087,-3.112389,-3.175399,-3.361359,-3.20903,-5.082833,-4.38452,-4.833433,-4.794179,0.843956,0.656546,0.406992,0.90653
-3.927817,-4.717742,-4.766352,-4.22689,-3.06199,-3.487304,-3.4637,-3.01278,2.283532,2.671346,2.486289,2.445473,3.080753,3.169372,3.291001,3.134526
-1.462086,-1.699482,-1.823124,-1.678917,2.735768,1.853642,1.889617,2.056913,2.291735,2.087188,2.168362,2.291576,-2.627008,-2.483451,-2.566255,-2.521738
0.605748,-0.00882300000000003,-0.126436,0.253789,-1.680889,-1.560841,-1.686807,-1.712319,-4.991202,-4.393244,-4.757294,-4.77646,0.951334,0.815726,0.560438,1.065087
-3.749916,-3.889519,-4.018375,-3.756024,-2.378404,-2.696083,-2.597414,-2.407193,4.186533,4.541879,4.563443,4.362034,1.349035,1.427422,1.331816,1.406076
-2.312262,-2.175961,-2.337372,-2.245633,2.648744,2.753619,2.869675,2.699057,1.22525,1.277203,1.275779,1.190899,-3.990245,-3.740848,-3.870685,-3.74184
2.614212,2.293023,2.047153,2.472251,-0.884901,-0.52948,-0.64836,-0.96499,-5.664331,-4.874338,-4.888144,-5.246639,-0.738988,-0.932555,-1.22925,-0.621516
-3.411175,-4.385053,-4.679543,-3.92333,-3.640103,-3.705478,-3.683473,-3.559115,3.894029,4.858992,4.453149,4.097857,1.061248,1.036499,1.026042,1.09204
-2.507131,-2.786955,-2.947013,-2.730527,-0.419875,-0.050389,-0.046593,-0.577395,-4.982449,-4.180027,-4.380992,-4.75634,0.724197,0.61964,0.339135,0.828069
-0.692516,-1.302622,-1.401461,-1.00883,-1.562699,-1.319385,-1.448931,-1.754163,1.61677,2.128059,2.019413,1.884782,-1.184221,-1.116861,-1.431942,-1.035421
-0.010375,-0.486298,-0.585063,-0.369383,-2.534819,-2.326001,-2.271352,-2.812701,1.878867,2.054125,2.064614,1.976779,-1.073047,-1.195533,-1.567066,-0.982132
-5.278553,-5.739026,-5.882878,-5.537229,0.872448,0.735798,0.814904,0.961226,3.112814,3.281304,3.285008,3.198457,-5.003217,-5.032405,-5.270441,-4.917199
-1.071875,-1.775729,-1.792411,-1.625415,-2.459544,-2.353787,-2.437231,-2.544002,7.290281,7.354633,7.518306,7.41341,-6.850802,-7.087971,-7.591029,-6.851743
-0.520643,-1.297521,-1.433814,-1.063038,-1.674923,-1.74607,-1.814185,-1.794513,1.153639,1.455933,1.360367,1.261758,-1.636941,-1.853434,-2.118985,-1.579751
-8.435251,-9.069539,-9.413957,-9.012384,-1.52835,-1.869105,-1.909617,-1.419542,8.279087,8.056068,8.308187,8.394014,-7.633205,-7.908716,-8.010045,-7.720303
-7.420374,-7.314565,-8.59617,-7.727026,-1.883694,-2.229942,-2.249182,-1.797548,3.133385,3.116353,3.195974,3.149129,-3.928321,-4.111192,-4.256849,-3.903798
0.499595,0.216175,0.097031,0.219476,-3.325463,-3.460832,-3.568405,-3.307708,3.734395,3.757408,4.014542,3.960824,-5.176007,-5.45996,-5.735756,-5.114255
-2.984191,-3.072635,-3.322474,-3.240083,-5.867685,-6.418014,-6.342977,-5.895721,7.136862,7.714637,7.491487,7.137374,-7.483193,-8.236457,-6.502679,-8.359337
-5.79196,-5.721512,-5.944892,-5.914777,-2.564669,-2.720826,-2.839499,-2.514374,0.655943,1.104864,0.762433,0.861599,0.873257,0.886645,0.676085,0.903589
-2.086725,-2.45852,-2.540248,-2.509269,-1.798803,-2.203829,-2.387393,-1.544429,4.417873,4.397995,4.303778,4.374054,-2.260263,-2.404513,-2.898289,-2.100201
1.618586,1.211956,1.203993,1.131863,-7.699723,-8.13512,-8.186304,-7.599543,5.163816,5.576473,5.350121,5.231258,-0.670361,-0.709754,-1.125397,-0.496266
-2.670592,-3.296186,-3.453181,-3.336424,-1.538185,-1.576205,-1.636033,-1.637279,3.749425,4.111473,3.863729,3.906461,2.264778,2.166628,1.969669,2.310755
-3.277558,-3.513902,-3.490578,-3.615284,1.129548,1.01308,1.016291,1.007644,2.744064,3.109164,2.959707,2.860041,4.877905,4.836902,4.630971,4.946993
3.436764,2.739307,2.753284,2.999056,-1.875555,-2.33404,-2.340135,-1.854005,0.405267,1.270781,0.619615,0.23139,5.079151,4.735924,4.225851,5.097367
0.467754,0.027007,0.130871,0.099774,-0.115795,-0.73973,-0.680266,0.0684419999999999,-0.163373,0.201348,-0.037393,-0.252164,6.975305,6.842486,6.615828,7.040186
-3.906435,-3.782391,-3.929021,-3.941335,7.730515,7.336071,7.408304,8.05402,-2.27193,-1.836971,-2.179601,-2.104173,2.115051,2.113691,1.779902,2.176106
1.9017,1.798358,2.66266,1.87822,1.215589,1.140543,0.992851,1.209341,-3.854264,-3.077414,-3.571218,-3.482108,5.40143,5.444022,5.426696,5.454773
0.116392,0.026387,0.012011,0.053714,-0.73687,-1.345636,-1.295106,-0.745585,0.917878,0.801326,0.737184,0.802556,5.940226,5.763418,5.623259,5.917161
-2.186179,-2.13349,-2.044352,-2.276969,1.466667,1.086363,1.2348,1.396747,1.189141,1.886268,1.448903,1.258476,0.692119,0.477017,0.513642,0.631173
-5.072471,-4.921419,-4.946303,-5.128863,3.830763,3.888497,3.912316,3.839382,-4.530409,-4.064351,-4.408647,-4.31183,3.889223,3.616789,3.528209,3.760257
1.167709,0.846655,0.84983,0.793141,0.681116,0.363082,0.278157,0.637992,-2.410532,-2.024444,-2.276903,-2.502351,1.241998,0.802465,0.153904,1.200334
-1.141153,-1.343503,-1.416683,-1.485353,0.371975,-0.110779,-0.267708,0.536095,-3.60612,-3.17613,-3.476872,-3.658792,4.575782,4.800809,4.716366,4.793513
-7.895689,-8.170133,-8.3678,-8.406045,3.774196,3.404068,3.29651,4.040313,-4.314297,-3.969732,-4.702734,-4.214477,-0.0255529999999999,-0.392833,-0.828266,-0.102642
-6.3369,-6.40371,-6.312525,-6.61871,4.467697,3.000927,3.140058,3.871875,-4.294145,-5.141068,-5.056881,-4.630988,3.035476,2.744618,2.516016,2.978107
1.159581,0.588063,0.659165,0.741556,0.83033,0.751504,0.615948,1.012328,-3.216031,-2.885468,-2.994405,-2.979497,-0.222747,-0.010468,0.092402,-0.126958
0.569816,0.450821,0.280349,0.225075,-0.548305,-0.606971,-0.728791,-0.360184,-0.669941,-1.535652,-1.270639,-0.987675,-0.456431,-0.705458,-1.029822,-0.525929
-2.340717,-3.428885,-3.619454,-2.974304,-2.929738,-2.766169,-3.006861,-2.709039,-1.2092,-0.746501,-1.142892,-1.05966,-2.210204,-2.406753,-2.851853,-2.236101
-1.361326,-1.56674,-1.635347,-1.680706,-4.001929,-3.861295,-4.040648,-4.217855,0.214993,0.230398,0.304237,0.418618,-2.367367,-2.66106,-2.963015,-2.526924
0.373543,-0.152787,-0.365605,-0.021295,-10.503895,-10.874049,-11.060781,-10.591929,3.229943,3.048018,3.242824,3.206775,-7.227596,-7.831824,-8.174557,-7.557871
-0.475943,-1.355789,-1.507471,-0.983542,-3.293049,-3.588677,-3.683458,-3.184287,-1.591417,-1.422554,-1.441645,-1.55117,-2.049783,-2.242074,-2.432293,-2.110729
-5.176491,-5.007371,-5.438607,-5.354928,-4.307894,-4.631424,-4.773341,-4.000862,5.802222,5.773778,5.870228,5.778811,-4.084393,-4.792233,-5.22643,-4.406846
-2.376114,-2.011368,-2.331953,-2.445875,-2.991409,-3.59993,-3.665857,-2.619389,1.427408,1.046298,1.07279,1.169407,1.189236,0.557234,0.334989,0.909648
2.861041,2.878662,2.685472,2.716207,-7.777083,-8.235053,-8.39266,-7.672379,2.934271,2.959238,3.449311,3.208949,-0.48066,-0.872497,-1.047931,-0.660615
0.123218,0.646597,0.34754,0.010764,-2.076307,-2.594332,-2.592526,-1.855031,4.647961,5.041671,5.042862,4.90038,-1.979248,-1.947567,-2.014592,-2.014602
0.145289,0.12343,-0.186403,-0.0238459999999999,-2.240771,-2.533961,-2.717633,-2.086892,4.075888,4.492925,4.461516,4.271797,-2.420022,-2.906189,-3.237919,-2.626765
-6.300386,-5.299272,-6.775049,-6.236641,-0.626683,-1.225688,-1.169715,-0.327306,8.006641,8.079452,7.805282,8.077751,0.232696,0.157971,0.296204,0.14866
0.261257,0.636047,0.524469,0.271515,2.806692,2.752132,2.816341,3.024922,4.995894,4.385143,4.571614,4.826383,-3.929267,-4.161802,-4.382867,-4.066974
1.793049,1.638528,1.521351,1.610531,-1.587233,-1.502281,-1.655945,-1.497061,-2.116226,-2.570823,-2.06467,-1.995349,-1.846223,-2.262342,-2.725754,-1.888653
-2.312703,-2.428349,-2.64419,-2.558423,-2.581913,-2.559222,-2.617192,-2.673121,2.922502,3.238215,3.197435,3.159665,3.273142,3.073639,3.097755,3.244632
-8.171725,-7.543863,-7.680355,-8.193548,0.920978,0.377238,0.465378,1.239843,6.626845,6.496699,6.656599,6.618434,0.103323,0.056546,0.183232,0.064027
-1.401255,-1.277259,-1.355559,-1.550417,1.5812,1.532287,1.535785,1.882023,2.131509,1.822202,1.794177,2.018484,-2.665521,-2.70314,-2.769738,-2.714571
1.893787,1.329466,2.282936,1.606306,-1.880522,-1.672426,-1.753145,-1.957834,0.075231,0.323015,0.064657,0.134454,-1.843463,-2.372447,-2.951556,-1.98141
-0.042574,-1.041105,-1.11438,-0.597359,-5.206082,-5.310502,-5.513652,-5.184275,-1.686168,-0.841786,-1.215076,-1.388054,4.618774,4.232809,3.919168,4.543974
-4.526753,-5.322583,-5.452643,-5.035067,-3.031997,-3.495987,-3.386261,-2.921189,6.669065,6.93001,6.976726,6.879972,5.928889,5.766244,5.815468,5.84689
-2.467964,-2.907116,-3.033873,-3.015942,0.348056,0.372541,0.441614,0.49624,1.953199,2.076143,1.989079,1.954153,2.460275,2.390312,2.102819,2.429904
1.511273,0.807187,0.606615,0.968169,-5.295113,-5.146929,-5.30581,-5.373036,-0.828182,-0.275532,-0.550363,-0.651766,1.749851,1.332735,0.77056,1.749715
-2.386839,-3.40703,-3.684084,-3.177826,-3.248205,-3.527356,-3.515214,-3.01502,-2.060699,-0.870077,-1.451497,-1.888132,4.132202,3.947666,3.453537,4.216051
-5.24233,-5.417826,-5.875864,-5.59267,0.229584,0.354215,0.376169,0.464557,-1.90943,-1.460747,-1.756606,-1.729199,4.434384,4.051415,5.274049,3.984799
-0.563523,-0.60234,-0.712725,-0.676513,-2.47627,-2.191535,-2.270298,-2.464393,-2.708272,-1.841614,-2.309337,-2.302929,9.251804,9.234479,8.916415,9.313253
-0.062701,-0.670244,0.17401,-0.357071,-2.356519,-2.705993,-2.807213,-2.201975,-0.873819,-0.173577,-0.561665,-0.649685,6.489368,6.47721,6.226143,6.550357
-0.942087,-1.275881,-1.521987,-1.317729,-7.821495,-8.288291,-8.206869,-7.888512,4.877499,5.332878,5.203411,5.103289,3.105161,2.987391,2.94616,3.030526
-3.932685,-4.777698,-4.868641,-4.371178,2.227729,2.099195,2.368634,2.11522,2.281976,2.008295,2.146491,2.245843,-3.809168,-3.667573,-3.354402,-3.622341
-5.423448,-5.930058,-5.949779,-5.710361,-1.43922,-1.489823,-1.310828,-1.424876,1.685778,1.862669,1.712239,1.698274,3.192074,2.915534,2.92644,3.064396
4.20797,3.947903,3.780393,3.913111,0.073862,0.561925,0.565562,-0.101562,-1.194405,-0.514263,-0.646984,-0.864877,-0.0530029999999999,-0.226246,-0.202168,-0.086147
0.769444,0.543466,0.305816,0.471172,-5.081361,-5.292697,-5.183478,-5.164027,8.628625,9.277221,9.279185,8.820354,-0.205324,-0.299147,0.0228950000000001,-0.344806
-0.889362,-1.341589,-1.505066,-1.521265,-2.22262,-2.110294,-1.956809,-2.060428,1.676422,2.651804,2.111426,1.741924,-0.390472,-0.667761,-0.782295,-0.42254
-4.047176,-4.199931,-4.257056,-4.166263,2.012396,1.820845,1.973494,1.956813,0.0302180000000001,0.46593,0.308509,0.121918,3.998119,3.966055,4.06461,3.961385
-5.57,-5.314702,-5.169467,-5.503646,7.18302,7.152429,7.048883,7.028987,-1.763562,-1.268375,-2.031555,-1.667846,5.676685,5.366861,4.868528,5.364624
1.865333,1.559264,1.633904,1.734738,3.873877,3.919648,3.890071,3.605989,-1.168743,-1.052746,-0.995735,-1.18099,-0.720995,-1.106415,-1.43931,-0.866271
-1.288366,-1.543087,-1.573672,-1.36748,4.446698,4.429382,4.479434,4.085499,-3.318709,-3.067128,-3.108511,-3.199134,4.108372,4.138509,3.895299,4.175001
-7.054612,-8.12764,-8.253623,-7.692945,3.401677,3.117174,3.133239,3.318278,-3.632531,-3.637845,-3.556153,-3.581839,3.379684,3.396101,3.13126,3.429086
-7.245133,-7.125946,-8.477235,-7.377678,-3.856983,-4.338739,-4.408074,-3.928795,1.255477,0.962448,1.279483,1.119788,2.795605,2.643343,2.039612,2.925944
1.607477,1.279522,1.338191,1.451182,1.832537,1.266975,1.166809,1.810144,0.136451,-0.215828,0.135656,0.081118,0.820613,0.254473,0.127718,0.0139150000000003
-0.570283,-0.921293,-0.926017,-0.774511,2.097852,1.28267,1.35669,2.06193,0.11072,-0.349174,-0.20691,-0.182324,6.124786,5.979446,5.787377,6.102988
-2.621072,-2.567265,-2.730649,-2.832692,3.454201,2.784916,2.773553,3.585566,-0.840814,-0.648248,-0.614435,-0.757329,3.881918,3.803825,3.838775,3.819222
-2.787678,-3.456689,-3.382738,-3.226887,4.981885,4.373025,4.419933,5.015303,2.090093,1.966336,2.275066,2.231095,1.492116,1.608395,1.623509,1.569573
-3.079592,-3.372794,-3.26542,-3.329005,10.760148,10.63608,10.708563,10.670617,-5.731343,-5.322904,-5.544893,-5.471681,1.886428,1.848255,1.708796,1.931151
0.922418,0.787254,0.841336,0.764846,4.776612,4.654068,4.679348,4.808367,0.30273,0.582746,0.448544,0.38992,0.032848,-0.227333,-0.559091,0.0330140000000001
-0.346849,-0.613071,-0.567852,-0.495229,5.149155,5.779731,5.672185,4.756323,-2.916414,-2.423132,-2.553348,-2.605433,3.40866,3.389883,3.239646,3.620298
-0.88024,-1.056306,-1.294022,-1.191039,3.925072,3.79206,3.963616,3.683876,-1.328311,-1.525615,-1.437403,-1.298852,2.378834,2.34244,2.030839,2.471878
-4.475544,-5.516575,-5.591055,-5.070549,5.19479,5.315084,5.440914,5.083809,-1.190073,-1.078387,-1.054708,-0.988761,0.524712,0.498068,0.00929400000000002,0.637494
-5.214838,-5.132198,-6.192978,-5.497918,6.873598,7.09047,7.012557,6.728256,0.686634,1.149594,1.134773,1.085242,0.145775,0.40239,-0.061612,0.343058
3.63437,3.182345,3.194516,3.428592,-1.769744,-1.59377,-1.796217,-1.766975,3.858666,4.926236,4.591244,4.059872,-1.414578,-1.26486,-2.708342,-0.706493
0.00367299999999998,-0.372936,-0.411124,-0.27822,1.737027,1.640107,1.328868,2.113805,-3.612244,-2.636935,-3.048756,-3.299643,3.334546,3.288296,3.04302,3.404709
-2.319435,-2.201914,-2.354263,-2.49935,-0.462787,-0.747647,-0.691481,-0.519269,5.91788,6.588201,5.958154,6.117064,-1.337216,-1.230133,-1.193301,-1.361871
-3.416314,-4.611453,-4.514855,-4.045667,3.919183,3.954327,3.95109,3.891087,2.987564,3.771762,3.516785,3.190228,3.69199,3.615587,3.530534,3.657628
-6.190038,-6.269292,-6.235931,-6.452228,2.282071,2.517884,2.295634,2.136381,6.159538,6.742547,6.634306,6.206208,3.850122,3.829293,3.761561,3.890335
1.655393,0.948866,2.135054,1.400629,0.89407,0.974362,0.881321,1.049142,0.033757,0.353474,0.805776,0.220897,0.525124,0.720433,0.83314,0.704869
2.321861,1.716136,1.689484,2.013527,-1.318623,-2.472211,-2.33081,-1.961772,2.118803,2.334258,2.262927,2.176567,3.18879,2.829965,2.447494,3.195171
0.189946,-1.190135,-0.990789,-0.308159,-2.280079,-2.29661,-2.363106,-2.040211,3.746252,4.148538,3.987232,3.692338,-0.184111,-0.464258,-1.116485,-0.115775
-2.753594,-3.040224,-3.187346,-3.112923,-2.050363,-2.028496,-2.16814,-1.900532,1.778248,2.106765,1.910621,1.749096,-1.000207,-1.069652,-1.585499,-0.844615
-2.013779,-1.783796,-1.945245,-2.198475,1.137447,0.89453,1.036461,1.204827,0.95072,0.932865,0.826636,1.051259,5.167866,5.663049,5.635029,5.509941
4.413719,4.225928,4.18012,4.040088,0.601219,0.463348,0.363378,0.797655,-0.510631,-0.844398,-0.854325,-0.702743,0.473363,0.276523,-0.105315,0.507398
-0.850274,-0.882843,-1.057406,-1.172731,2.941569,2.80966,2.749796,3.223757,-2.64841,-2.606175,-2.787928,-2.595378,3.311312,3.257844,2.855479,3.383187
0.711641,0.294234,0.03645,0.257987,-1.404228,-1.496988,-1.671944,-1.475025,-5.266384,-4.719702,-5.127458,-5.0754,2.448913,2.257991,1.429245,2.663736
-3.632699,-4.144061,-4.397612,-4.146949,-3.39072,-3.696676,-3.964666,-3.367405,-3.877555,-2.94796,-3.325728,-3.473257,6.532203,6.507759,6.084586,6.753698
-6.00072,-6.130763,-6.299414,-6.291787,-2.541761,-3.219687,-3.322283,-2.295527,2.069922,2.358494,2.388147,2.333335,5.510969,5.611673,5.635416,5.644637
-4.764419,-4.879403,-5.05067,-5.241099,3.000657,2.560587,2.638742,3.165694,2.771219,3.206079,3.144255,2.81941,0.241612,0.335828,0.28574,0.264402
