fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:44:27 AM
VariableInfo
Name:,oxygraph1.hbr.Block1
Size:,2209 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:44:05 AM
Notes:,Deoxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 08\SUB_08_02_02041225.oxy
Labels:,DATA,HBR
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
0.179706,0.156219,0.280882,0.330868,5.371781,5.682297,5.80008,5.093225,-3.57097,-4.321852,-4.196748,-3.651973,1.270181,1.379639,1.574205,1.293793
0.648837,0.603967,0.78193,0.795623,2.993515,3.283146,3.386592,2.896419,-2.195056,-2.552442,-2.527702,-2.243934,1.378739,1.573047,1.678854,1.521251
1.812661,1.763284,1.955073,1.974343,1.259062,1.946058,1.994027,0.737938,-1.092005,-1.440875,-1.442449,-1.169625,-1.539123,-1.055994,-0.679843,-1.224701
3.321496,3.285171,3.474736,3.480721,1.945866,2.19432,2.260483,1.839208,-1.304055,-1.558604,-1.605624,-1.367429,0.861939,1.209586,1.49513,1.098439
3.12029,3.376734,3.49489,3.329394,2.478079,3.008181,2.97023,2.206709,-0.673222,-0.98018,-1.027099,-0.71832,1.372228,1.810572,2.338177,1.621203
4.218897,4.499678,4.579509,4.468181,-0.859035,-0.418036,-0.48984,-1.177288,-0.012546,0.074597,0.019602,0.006641,-2.256431,-1.977465,-1.758641,-2.095299
4.88297,4.717934,4.908255,5.02476,-1.58283,-1.382851,-1.384981,-1.852533,2.193691,1.832253,1.820935,2.035328,-1.499428,-1.39869,-1.384588,-1.397248
4.057947,3.536495,3.713001,3.976699,-0.202149,0.250338,0.207083,-0.259483,-0.696617,-0.660106,-0.740093,-0.694724,-0.672093,-0.328192,-0.176211,-0.456846
2.160856,1.825903,1.909544,2.087693,1.239329,1.371928,1.403365,1.005193,-1.871019,-1.959532,-2.048089,-1.946518,-0.108125,0.111834,0.289969,0.036331
3.069351,2.291564,2.376583,2.874814,1.251438,1.546808,1.636713,0.876925,-0.416726,-0.726801,-0.791722,-0.577979,-2.204044,-2.250969,-2.338931,-2.210071
0.551256,-0.124252,-0.107995,0.353336,1.794919,1.755617,1.82541,1.771654,0.585591,0.268531,0.21693,0.419475,-2.150971,-1.763766,-1.509874,-1.896101
-1.013647,-1.337391,-1.27934,-1.037172,5.264224,5.457791,5.544128,5.185107,-0.272174,-0.804386,-0.827174,-0.472328,-0.370538,-0.435906,-0.418182,-0.357036
0.30208,0.027589,0.137276,0.336681,3.050805,3.178352,3.234887,3.010974,-2.536588,-2.921128,-3.013083,-2.67398,-0.051351,-0.045939,-0.04254,-0.016965
-0.541646,-0.641115,-0.497734,-0.437699,5.864495,6.316965,6.275517,5.736192,-4.400234,-4.344341,-4.465306,-4.346985,0.137893,0.403717,0.586158,0.335176
0.535727,0.419929,0.590139,0.658397,3.289907,3.615288,3.544207,3.174468,-1.77094,-1.652697,-1.732785,-1.749707,-1.506233,-1.188925,-0.952595,-1.306399
2.18239,2.025835,2.189345,2.275888,0.074666,0.438111,0.442675,-0.21962,-1.714465,-1.947706,-1.970601,-1.806795,0.780857,1.347986,0.337442,1.325109
2.62003,2.530458,2.770628,2.748675,1.598302,1.608486,1.637927,1.611327,-1.856072,-2.245485,-2.222896,-1.986719,-2.364164,-2.142291,-1.964191,-2.23222
4.353342,4.288835,4.546131,4.49204,2.737995,2.923551,2.979152,2.687432,-1.033699,-1.599392,-1.527428,-1.228484,-2.566884,-2.092952,-2.804929,-2.096838
5.246934,4.783704,5.100789,5.38258,3.342063,3.678721,3.742447,3.241793,-0.920273,-1.586934,-1.493044,-1.11679,-4.160528,-3.784375,-3.28358,-3.992882
5.230908,5.500908,5.613821,5.534391,2.805583,3.225468,3.276596,2.633408,-0.731312,-1.385794,-1.303838,-0.924269,-5.166797,-4.909783,-4.631129,-5.053617
6.336992,6.3201,6.479353,6.553684,2.412755,2.839445,2.866536,2.284227,-2.810398,-3.572571,-3.519997,-3.036116,-3.788325,-3.579341,-3.436659,-3.65696
6.59195,6.058253,6.224354,6.457543,1.94475,2.105525,2.134167,1.331093,-3.726872,-4.191411,-4.209972,-3.869675,-2.416206,-2.243225,-2.272045,-2.261724
5.635943,4.93545,5.093648,5.448714,-0.840722,-0.33064,-0.387286,-1.135195,-3.640828,-3.950641,-3.997932,-3.722512,-0.100609,0.090965,0.043859,0.097964
3.871239,3.033419,3.195649,3.646869,-2.537481,-2.242146,-2.279883,-2.801047,-1.282254,-1.521529,-1.535709,-1.360942,0.369615,0.821122,1.104796,0.752817
3.402627,2.595359,2.634446,3.173764,-0.855786,-0.396108,-0.463231,-0.971021,-4.448269,-4.318795,-4.389128,-4.373039,1.687328,1.919868,2.08685,1.917256
1.30021,0.620322,0.610622,1.093865,1.191097,1.382013,1.407311,1.030078,-0.852151,-0.889474,-0.91346,-0.88962,-0.209434,0.145085,0.36766,0.035477
-1.525213,-1.946002,-1.95291,-1.582248,0.82325,0.813338,0.879599,0.773207,-2.088339,-2.429427,-2.462066,-2.225266,1.433515,1.64206,1.656957,1.623093
-2.1542,-2.350966,-2.430423,-2.123654,1.683897,1.716995,1.770261,1.676376,0.329054,-0.060273,-0.047293,0.201173,1.182256,1.616822,1.855783,1.480785
-0.936993,-1.038189,-0.971469,-0.870539,2.741293,2.943798,2.938291,2.606163,-2.241029,-2.675197,-2.700043,-2.387775,0.699856,1.016786,1.07144,0.95815
-0.353847,-0.345053,-0.225583,-0.225449,4.148468,4.446815,4.437441,4.140547,-4.330559,-5.008696,-5.037397,-4.479101,1.062928,1.39746,1.379399,1.341616
1.457362,1.410431,1.579916,1.57051,2.641006,2.94959,2.949004,2.558037,-2.420535,-2.816382,-2.887698,-2.570549,1.151116,1.342513,1.214653,1.372405
3.075679,3.006954,3.16064,3.193963,1.096973,1.374186,1.400925,1.029519,-1.210039,-1.583314,-1.667555,-1.366708,0.109047,0.329894,0.322577,0.305311
4.33583,4.23704,4.403316,4.429108,0.776,1.149084,1.124838,0.697662,-1.139751,-1.366471,-1.44829,-1.230006,0.354097,0.57857,0.6119,0.542157
4.727676,4.586327,4.689551,4.88471,1.143905,1.65135,1.609027,1.023178,-1.549015,-1.680477,-1.76999,-1.587542,-0.562173,0.053849,0.464695,-0.122551
5.17996,5.464636,5.519215,5.497409,-1.038437,-0.567307,-0.668137,-1.261763,-2.566959,-2.562547,-2.631956,-2.570002,3.443685,3.813896,4.252071,3.699115
6.059028,5.953817,6.05646,6.098318,-0.564199,-0.202438,-0.269297,-0.817973,0.065166,-0.0653,-0.115626,-0.02444,0.541256,0.750778,0.938558,0.682173
4.728058,4.19572,4.322088,4.576598,1.307841,1.674752,1.641041,1.105083,-0.998629,-1.436465,-1.505905,-1.171123,0.744423,0.915373,0.950582,0.894162
5.467214,4.682549,4.73075,5.220553,-1.913916,-1.458007,-1.466591,-2.09342,1.74595,1.437278,1.421084,1.605692,1.308301,1.585884,1.928346,1.453048
2.872535,2.291361,2.251241,2.675249,1.501226,1.503217,1.56046,1.554301,0.456005,-0.122428,-0.171659,0.272448,3.514356,3.816233,4.015367,3.740977
2.01012,1.594131,1.533954,1.866459,1.668675,1.926249,1.8859,1.556349,0.643804,0.308774,0.279776,0.473876,1.841901,2.205584,2.595475,2.060866
-0.860693,-0.996869,-1.069944,-0.843152,1.43149,1.454259,1.490615,1.432015,3.192395,2.641826,2.624118,2.905427,-2.111542,-1.718182,-1.370503,-1.868564
-2.477861,-2.401842,-2.452337,-2.366587,2.575839,2.780099,2.808539,2.569708,-0.699567,-1.000034,-1.10482,-0.84732,0.449131,0.653758,0.860239,0.597641
-0.435243,-0.444302,-0.407124,-0.323507,1.121175,1.740664,1.71689,0.888055,1.438617,1.076508,1.072859,1.30227,-0.953858,-0.504525,-0.206654,-0.664807
-0.011066,0.091269,0.146637,0.132944,2.847792,3.034053,3.057497,2.876317,-0.899782,-1.322664,-1.39818,-1.054135,-0.26224,0.199845,0.480292,0.066733
-0.023102,0.146203,0.189305,0.157914,3.119099,3.460499,3.414724,2.974467,0.635224,0.179502,0.139522,0.440599,-2.808236,-2.148474,-1.665212,-2.352247
0.362692,0.326063,0.389501,0.482131,4.482991,4.871432,4.802774,4.400114,-1.400325,-1.672048,-1.732068,-1.478343,-1.294017,-0.862889,-0.558695,-1.020232
1.364268,1.109743,1.224694,1.478954,2.42011,2.676518,2.619432,2.334601,0.64209,0.051746,0.016321,0.385689,-1.526624,-0.886689,-0.546231,-1.070674
2.475294,2.867807,2.853635,2.72139,1.880087,2.063004,2.051338,1.714973,0.15986,-0.526282,-0.557022,-0.110799,-0.040623,0.356802,0.581387,0.245986
2.845334,2.845168,2.925278,2.979154,3.941447,4.218857,4.174024,3.826109,-2.355015,-3.425266,-3.400203,-2.648986,0.461001,0.779787,1.456199,0.660069
3.805406,3.376805,3.643732,3.759204,-0.055762,-0.095423,-0.083429,-0.076072,-1.115752,-1.731927,-1.772572,-1.362294,0.029579,0.413365,0.548803,0.327205
3.399473,2.953036,2.949964,3.332124,1.752283,2.011562,1.923463,1.686441,-0.586819,-0.951226,-0.982627,-0.73302,-0.005945,0.416145,0.798316,0.270096
0.424526,0.224684,-0.131823,0.362681,-0.029939,0.337286,0.327615,-0.196188,0.055444,-0.559972,-0.572684,-0.193844,-3.597017,-3.518156,-3.418441,-3.538149
-0.517657,-0.480947,-0.507612,-0.396209,1.429125,1.45066,1.469898,1.494054,-0.031444,-0.702056,-0.710993,-0.268245,-0.314197,0.009697,0.068941,-0.082976
-1.629186,-1.420215,-1.423647,-1.437921,3.800031,4.1319,4.121976,3.80902,-4.092559,-4.88937,-4.934258,-4.293287,-0.801639,-0.730861,-0.873671,-0.682082
-0.475049,-0.339126,-0.297933,-0.289592,3.969044,3.741563,3.874312,3.594624,-2.845285,-3.091592,-3.180578,-2.871839,0.300501,0.473561,0.43303,0.483346
0.425137,0.121163,0.219721,0.517859,1.217381,1.690001,1.601904,1.007843,-1.186554,-1.461963,-1.535492,-1.21985,0.197763,0.57878,0.901294,0.454181
0.841065,1.128503,1.150043,1.060408,0.554691,0.843571,0.796697,0.343964,2.408893,1.985803,1.98693,2.240335,-2.773466,-2.739092,-2.730276,-2.731783
2.012087,2.325455,2.359941,2.279749,0.932339,1.175383,1.144918,0.723478,0.372299,-0.051785,-0.370151,0.152979,-2.384685,-1.889919,-1.596883,-2.048111
1.613318,1.323487,1.395918,1.506551,1.172209,1.360264,1.346244,0.984076,-1.779885,-2.295468,-2.332899,-1.859162,0.056418,0.436711,0.722052,0.327475
2.356481,1.779037,1.897979,2.165616,2.613559,2.881061,2.857729,2.441885,-0.28629,-0.814992,-0.812684,-0.372777,-1.176197,-0.880613,-0.418482,-0.997001
1.340874,0.729065,0.695578,1.12619,-0.485075,-0.418464,-0.382904,-0.552718,1.651933,1.144822,1.184982,1.458425,-1.451231,-1.047149,-0.685367,-1.17365
-1.046439,-1.135652,-1.143076,-0.927483,2.440108,2.726668,2.776421,2.399369,0.711171,0.232871,0.23144,0.533044,-3.028745,-2.667309,-2.162211,-2.822672
-0.493868,-0.556419,-0.530166,-0.355641,4.905923,5.353789,5.38663,4.789285,-0.848203,-1.445903,-1.410106,-0.976667,-0.048464,0.335681,0.90163,0.100538
0.737834,0.508169,0.594492,0.920762,1.142387,1.368341,1.429323,1.085042,0.798497,0.367376,0.37564,0.664691,-0.006022,0.294032,0.734779,0.138168
2.601308,2.572605,2.618844,2.73006,1.381687,1.670739,1.730926,1.324927,-1.159112,-1.582625,-1.449913,-1.279039,-0.24706,-0.127064,-0.736426,-0.202079
2.866224,3.127364,3.137847,3.113464,2.618738,2.9549,3.033534,2.555813,-0.002059,-0.530246,-0.645841,-0.249147,-2.46191,-2.31629,-2.067404,-2.448139
5.041489,4.847475,4.917155,5.000534,3.472204,3.971089,4.006732,3.320395,-2.053466,-2.54654,-2.356612,-2.180772,-2.722804,-2.643813,-2.611233,-2.702061
4.077369,3.812342,3.849932,4.017518,0.382104,0.715693,0.726942,0.219163,-2.185806,-2.522508,-2.417758,-2.261432,-0.358878,-0.290047,-0.3093,-0.312718
4.233691,3.805775,3.774054,4.089239,-0.884632,-0.710037,-0.715498,-1.004238,-1.60107,-1.848103,-1.693673,-1.61313,0.959236,1.021452,0.996116,1.022818
0.962756,0.773628,0.742055,0.950207,-1.231761,-1.198596,-1.194361,-1.321193,0.046776,0.064664,0.154111,0.038784,2.024102,2.11805,2.213214,2.064237
-0.384604,-0.365582,-0.392638,-0.327565,0.118479,0.264834,0.404327,-0.015101,1.6678,1.523642,1.713307,1.622178,2.706166,2.738392,3.067236,2.636224
0.032537,0.139829,0.187293,0.135858,1.630933,1.612489,1.729034,1.665298,1.311454,1.087292,1.289061,1.2283,-0.139877,-0.000889,0.236223,-0.166126
0.865582,1.128753,1.156588,1.002197,3.100504,3.241089,3.390429,3.119566,1.432029,0.973091,1.262565,1.280521,-2.438804,-2.453934,-1.930279,-2.607014
3.089192,3.173318,3.243004,3.217568,3.219759,2.847706,2.917543,2.793052,-0.772812,-1.092813,-0.916798,-0.87372,-1.197579,-1.164724,-1.211894,-1.20985
3.716496,3.651293,3.717523,3.782354,0.443242,0.756961,0.754264,0.344444,-2.408479,-2.361758,-2.332716,-2.389342,-0.17861,-0.125612,-0.107908,-0.154614
4.395791,4.187402,4.165051,4.388654,-0.106231,0.006056,0.052036,-0.244137,-1.561934,-1.633289,-1.55435,-1.621677,0.565544,0.571887,0.324186,0.584842
2.208604,2.470539,2.47773,2.505668,2.063006,2.124428,2.19914,1.925778,-0.961909,-1.058741,-0.921111,-1.029967,-1.336923,-1.266026,-1.339795,-1.302379
-0.485305,-0.124351,-0.104685,-0.19407,3.239651,3.169727,3.297921,3.197078,1.830219,1.468405,1.72461,1.69976,-3.005296,-2.817215,-2.829249,-3.036155
0.665347,0.950726,1.037286,0.93663,4.768926,4.56366,4.744885,4.38156,1.431008,1.151697,1.355292,1.376667,2.339681,2.438791,2.703482,2.319849
0.807208,1.252631,1.300438,1.097878,1.365043,1.400091,1.506589,1.304628,3.145361,2.913705,3.095951,3.026722,-1.821334,-1.920558,-1.903334,-1.917934
3.839517,4.12205,4.221146,4.133512,-0.593399,-0.428154,-0.37885,-0.776798,1.636833,1.480506,1.614554,1.562476,-0.090101,-0.100434,-0.027127,-0.163963
3.625154,3.609088,3.858964,3.783049,-0.352838,-0.07308,0.044363,-0.67938,-0.250859,-0.51617,-0.418152,-0.386969,1.750637,1.822544,1.997677,1.739924
2.983217,2.785546,3.344153,3.015404,1.635185,1.764928,1.794531,1.472373,-0.314647,-0.343805,-0.277571,-0.358711,0.34972,0.41037,0.586832,0.257685
0.062175,0.278647,0.264337,0.385676,2.147522,1.960321,2.090493,2.137524,0.46238,0.211738,0.339644,0.352027,0.29724,0.333856,0.286483,0.366482
-0.755265,-0.478496,-0.430133,-0.436796,2.513376,2.503955,2.594894,2.526355,1.961087,1.688557,1.851642,1.796471,1.230356,1.207816,1.642246,1.015667
0.89333,1.10303,1.225699,1.178529,2.572946,2.763829,2.908997,2.464538,0.067799,-0.319588,-0.150798,-0.00961,3.345951,3.366307,3.541045,3.277369
2.459613,2.921387,2.99272,2.78274,0.076881,0.255508,0.33528,-0.19111,0.357688,-0.057543,0.189549,0.189729,0.100391,0.087823,0.13621,0.026189
3.835749,3.911639,4.065991,4.059946,1.971918,2.055466,2.180026,1.748467,2.476755,2.113523,2.358462,2.329937,-0.23349,-0.128898,-0.008997,-0.232881
4.329267,4.062102,4.779539,4.488048,2.531067,2.655039,2.771748,2.355163,3.239334,2.855277,3.118153,3.113427,-1.963682,-1.824988,-1.536687,-2.027631
1.218911,1.058748,1.151391,1.296397,3.492588,3.608305,3.713354,3.358688,0.829873,0.559445,0.747282,0.772698,-0.31057,-0.31615,-0.309243,-0.386818
-0.120488,-0.133158,-0.132393,0.022346,4.683831,4.60805,4.711546,4.7142,-0.824666,-1.180122,-1.032766,-0.874445,3.291668,3.364425,3.087914,3.246161
-0.687672,-0.580016,-0.521764,-0.500721,4.859481,4.928146,5.082537,4.817171,0.123193,-0.175098,-0.036049,0.059093,0.651369,0.685129,0.807525,0.588676
0.532932,0.533722,0.629017,0.71956,5.553158,5.853097,5.935248,5.457472,0.296236,0.016529,0.143404,0.230904,0.193642,0.232907,0.331006,0.169935
2.081129,2.401053,2.489554,2.370515,1.23481,1.407085,1.425982,1.054847,-0.170894,-0.504527,-0.422667,-0.268324,-0.514069,-0.389713,-0.104256,-0.574951
3.764534,3.724483,3.889179,3.915374,1.080883,1.101299,1.214281,0.995318,0.738312,0.534048,0.635679,0.640024,0.259357,0.377914,0.542367,0.226941
4.846149,4.65879,4.744274,4.893511,0.91813,1.046936,1.114565,0.756693,1.472754,1.369893,1.431832,1.416031,-1.072945,-1.02888,-0.871347,-1.165942
1.661059,1.598823,1.578861,1.686541,2.054733,2.082864,2.162297,1.909705,1.36785,1.031968,1.228141,1.243809,-0.916976,-0.653994,-0.707202,-1.072847
-1.611038,-1.502921,-1.495913,-1.497529,2.731407,2.75236,2.885001,2.617621,-0.603623,-1.291158,-1.009959,-0.642981,0.00937,0.093989,0.207417,-0.038017
-0.669828,-0.562721,-0.475089,-0.519726,2.377454,2.473995,2.644821,2.187278,0.228089,-0.092719,0.042517,0.093429,0.550891,0.537741,0.485011,0.54684
-0.050337,-0.164154,0.015345,-0.05067,-0.23512,-0.247711,-0.139123,-0.37553,-0.500453,-0.560509,-0.461567,-0.41261,0.095678,0.191429,0.167752,0.081495
2.971014,3.4039,3.67768,3.326262,2.400757,2.467978,2.55265,2.188052,0.491547,0.254243,0.361903,0.434622,3.379319,3.548132,3.622521,3.405217
2.358141,2.456152,2.633104,2.47609,-0.416948,-0.440987,-0.41893,-0.553504,0.757187,0.493106,0.59172,0.739161,0.782214,0.905219,1.037076,0.71273
3.45792,3.30322,3.530786,3.490744,-1.50285,-1.437092,-1.302737,-1.719069,1.052625,0.795804,0.926039,0.978811,0.33397,0.467309,0.458477,0.323811
2.711851,2.499012,2.564742,2.678137,-0.479524,-0.639023,-0.574125,-0.474111,1.381721,1.12524,1.370903,1.323597,-0.752194,-0.771612,-0.797793,-0.804181
0.158191,0.191389,0.269901,0.244611,2.600994,2.568929,2.713916,2.639837,1.276168,1.110033,1.217897,1.236591,-1.303542,-1.048103,-1.106682,-1.238361
0.707897,0.755993,0.866744,0.810256,2.100786,2.351677,2.399229,2.102584,-0.976062,-0.931981,-0.927933,-0.938141,1.036426,1.090552,1.154276,0.95092
2.101813,2.125274,2.22215,2.206893,2.077795,1.638465,1.812389,1.722007,-2.389751,-2.453656,-2.431198,-2.390357,4.55066,4.661367,4.910527,4.452914
3.781396,4.159817,4.228197,4.055756,-0.129251,-0.076914,0.042437,-0.293677,1.813424,1.602009,1.753999,1.711165,0.556986,0.661231,0.787443,0.474835
4.714452,4.752384,4.906602,4.79333,0.934874,1.013132,1.146175,0.800206,1.981645,1.777366,1.917381,1.864197,0.354995,0.349418,0.312865,0.304933
5.456051,5.232104,5.273439,5.435925,1.673334,1.53033,1.635981,1.665059,-0.175153,-0.384477,-0.258272,-0.216287,0.29277,0.464512,0.39362,0.312442
2.603097,2.511667,2.468022,2.580097,1.253027,1.297154,1.448269,1.150569,-1.072953,-1.011486,-0.977261,-1.056271,1.245977,1.335649,1.379956,1.180824
0.294708,0.375157,0.380447,0.350666,5.645998,5.834532,5.971627,5.584638,-1.098417,-1.209778,-1.145992,-1.126908,2.791791,2.924977,3.029792,2.757808
2.058117,2.106124,2.180796,2.124958,1.734002,1.621479,1.658521,1.794026,-0.863865,-1.018467,-0.934042,-0.869001,3.006802,3.161194,3.199136,2.98682
2.342859,2.462908,2.607367,2.457362,0.978662,1.001781,1.109944,1.004993,-0.015417,-0.038048,0.100412,0.034872,2.819619,3.002173,3.188033,2.746514
3.219149,3.305579,3.465243,3.463431,2.103807,2.214549,2.384328,2.095654,-0.550256,-0.794165,-0.680752,-0.587929,0.341981,0.439444,0.488768,0.252205
4.724668,4.780647,4.9605,4.815569,3.843799,4.191516,4.311231,3.79441,-1.282254,-1.683775,-1.48429,-1.365552,-0.991678,-0.945739,-1.073442,-1.051681
6.314189,6.140779,6.261609,6.309824,0.4426,0.663238,0.736877,0.340786,-1.931896,-2.210211,-2.071542,-1.947825,0.147181,0.24406,0.047169,0.167434
2.742979,2.520697,2.623289,2.71699,-0.227785,-0.142272,-0.096472,-0.341397,-0.045526,-0.627111,-0.291764,-0.103777,1.857909,1.932749,1.829523,1.848024
0.114749,0.062738,0.131091,0.157493,-0.228485,-0.253367,-0.19571,-0.391236,1.369633,1.174514,1.376515,1.348149,3.013985,3.070229,3.041502,2.959783
-0.912386,-0.831252,-0.711682,-0.811446,1.418786,1.274284,1.393655,1.404195,2.786744,2.440918,2.618619,2.672292,1.341956,1.630363,1.858161,1.400712
1.063667,1.118112,1.307749,1.19797,2.395797,2.488438,2.620304,2.344608,0.914844,0.239585,0.415385,0.738309,-0.39062,-0.176602,-0.108733,-0.339629
2.334881,2.52261,2.693146,2.551733,2.845798,3.020552,3.126494,2.771675,-0.34597,-1.044662,-0.965867,-0.542841,-1.973749,-1.841641,-1.796924,-1.929062
3.795139,3.765241,3.932345,3.90031,0.976264,1.408857,1.422904,0.724776,-2.028709,-2.524995,-2.527092,-2.138906,-0.975567,-0.916565,-0.988531,-0.929799
3.655585,3.138758,3.247189,3.603203,-0.241512,-0.004985,0.003735,-0.487167,-0.988989,-1.80312,-1.711283,-1.135198,0.878132,1.062042,1.11594,1.020151
0.66898,0.432111,0.536024,0.794651,0.062642,0.149105,0.190629,-0.144664,2.309926,1.965584,2.008793,2.184361,-0.844874,-0.299182,0.206111,-0.451231
-1.503568,-1.440462,-1.349987,-1.335085,1.019711,1.118951,1.182805,1.001194,0.907037,0.739999,0.760766,0.824474,1.645651,1.978401,2.345485,1.883989
0.900794,0.972677,1.032374,1.079877,1.050301,1.217761,1.278267,1.061647,-0.083487,-0.154244,-0.205979,-0.127147,2.924906,3.222646,3.526169,3.15148
1.75348,2.174423,2.218266,2.141013,1.280658,1.94256,1.808578,1.494257,-4.009819,-4.459817,-4.606034,-4.098489,2.738929,3.006862,3.224061,2.994239
3.947335,3.905372,3.954742,3.972394,0.321278,0.517087,0.485973,0.231519,-0.615421,-0.691164,-0.736989,-0.690002,0.668105,1.05496,1.331393,0.952641
4.111285,3.728929,4.378486,4.041041,1.826144,2.017082,1.998913,1.693991,-0.315102,-0.622492,-0.72335,-0.444869,1.2537,1.702542,1.938296,1.609002
-0.307262,-0.722147,-0.783245,-0.445609,0.874111,0.898125,0.966641,0.832542,2.506408,2.15847,1.81526,2.241376,-0.802584,-0.367509,-0.006052,-0.504941
-0.101081,-0.420635,-0.403759,-0.159402,1.140073,1.351473,1.350589,0.952946,-0.737667,-1.077735,-1.137359,-0.872188,0.329553,0.651516,0.929436,0.543834
1.029562,0.784935,0.912047,1.024886,1.577709,1.786547,1.856062,1.534824,-0.1995,-0.499083,-0.869318,-0.408909,-1.173946,-0.935998,-0.893895,-1.005875
1.801838,1.180597,1.381282,1.724006,3.87048,4.370222,4.337118,3.78762,-2.540716,-3.11231,-3.208868,-2.715838,-0.453367,-0.215708,-0.220891,-0.233113
3.409391,3.550092,3.648636,3.574654,1.342538,1.604511,1.602604,1.178247,0.436098,-0.155102,-0.214146,0.195819,-0.549568,-0.171721,-0.041143,-0.267585
3.27534,2.988845,3.152412,3.289763,2.229442,2.507735,2.489394,2.091165,-2.069212,-2.400911,-2.464635,-2.145086,0.067327,0.495338,0.53985,0.416054
2.578497,2.134083,2.169875,2.520242,1.254321,1.207017,1.268553,1.223497,-1.139094,-1.668709,-1.779243,-1.317985,0.787118,1.262099,1.306281,1.188827
-0.232155,-0.107512,-0.044466,0.089247,1.382121,1.540068,1.521665,1.23756,1.945425,1.358852,1.311368,1.719008,-2.075277,-1.805872,-1.679971,-1.864584
-0.042067,0.078015,0.214851,0.254577,4.258378,4.523082,4.502055,4.169543,-2.735854,-3.062121,-3.14665,-2.801767,0.940642,1.363534,1.777901,1.235168
0.289003,-0.006327,0.225946,0.481904,2.240994,2.502255,2.420729,2.171968,-0.444061,-0.475593,-0.541753,-0.475086,-0.770218,-0.356704,0.074666,-0.480951
2.188349,2.425424,2.635949,2.484323,-0.291426,-0.254607,-0.276816,-0.402426,0.600348,0.180767,0.173172,0.405211,0.028379,0.420414,0.787397,0.268415
4.020346,4.002938,4.224382,4.147548,0.178081,0.190292,0.190186,0.051355,-0.586933,-1.07723,-1.019402,-0.778209,0.407948,0.715608,0.904989,0.611077
5.236385,4.908365,5.062044,5.218452,0.059033,-0.045473,0.031766,0.030068,-2.203257,-2.666822,-2.624288,-2.373698,2.323376,2.63034,2.775871,2.595909
2.250599,2.054537,2.108042,2.209744,0.89127,0.804058,0.841302,0.931616,-1.222119,-1.738004,-1.629478,-1.369154,-0.348782,-0.06466,0.151254,-0.247928
0.420156,0.442414,0.508776,0.487458,1.776456,1.794772,1.828265,1.695153,-1.911312,-2.403591,-2.239483,-2.0511,1.183521,1.387345,1.534772,1.232072
1.060587,1.134948,1.27997,1.156794,3.413657,3.382907,3.51249,3.379225,-0.903801,-1.455605,-1.231974,-1.069637,1.210073,1.468499,1.670815,1.222931
1.409267,1.330256,1.412482,1.516531,3.31638,3.560896,3.576344,3.27102,-3.344896,-3.370524,-3.334368,-3.262289,3.802264,3.971612,4.258197,3.856515
2.538941,2.877204,2.968349,2.773124,1.568967,1.651231,1.675285,1.449926,-2.458162,-2.489054,-2.445614,-2.490818,0.225556,0.273041,0.380818,0.172885
4.084562,3.953008,4.104519,4.076504,-0.573582,-0.484568,-0.519627,-0.606954,-0.903496,-1.033037,-0.888973,-0.984978,1.621986,1.664869,1.752312,1.580164
3.513857,3.294147,3.322076,3.439967,1.236847,1.046847,1.09218,1.319669,-0.846411,-1.186134,-1.014881,-0.955028,4.296969,4.422371,4.582024,4.316354
0.54204,0.690406,0.709939,0.695911,1.668563,1.684274,1.702318,1.623328,-0.096517,-0.175191,-0.05536,-0.130975,0.868008,0.893553,0.861517,0.835651
0.442783,0.624232,0.712305,0.612882,0.727514,0.630727,0.717779,0.760414,0.490157,0.220439,0.365792,0.346049,2.499639,2.602179,2.537118,2.534117
1.03449,0.96237,1.183884,1.261888,0.556101,0.643243,0.668801,0.509632,0.699208,0.740509,0.806815,0.726493,2.091498,2.197029,2.341368,2.033484
1.20939,1.545252,1.62132,1.421034,0.182578,0.195701,0.238178,0.125144,-0.035295,-0.09251,0.01776,-0.03395,1.702457,1.764936,1.901809,1.606753
3.286969,3.347994,3.484283,3.344963,-1.613727,-1.690943,-1.647407,-1.694917,2.89821,2.655224,2.907942,2.787117,-0.079456,-0.022677,0.18591,-0.201427
4.605124,4.352539,4.431877,4.544733,-0.102413,-0.29722,-0.200582,-0.025042,2.428254,1.990795,2.248951,2.307401,0.347491,0.464112,-0.447012,0.494637
1.532221,1.480499,1.210965,1.50001,0.462205,0.37643,0.47218,0.54977,4.279125,3.8629,4.143701,4.134332,-2.544499,-2.650125,-2.621934,-2.665428
1.859325,1.912353,1.915631,1.88026,1.559462,1.530518,1.634506,1.712773,2.513513,2.18091,2.426591,2.435865,-0.613062,-0.453633,-0.297392,-0.733397
