fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:44:27 AM
VariableInfo
Name:,oxygraph1.hbo.Block1
Size:,2209 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:44:05 AM
Notes:,Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 08\SUB_08_02_02041225.oxy
Labels:,DATA,HBO
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
-0.702463,-0.935966,-0.989477,-0.794902,-1.195434,-1.358049,-1.312276,-1.177003,1.553424,1.643876,1.667592,1.610379,-0.189537,-0.243741,-0.305471,-0.231945
-0.673455,-0.93874,-0.930334,-0.872359,4.139269,3.490729,3.738929,3.703202,2.521127,2.612588,2.600841,2.42235,-2.586363,-2.559253,-2.688123,-2.57112
1.852849,1.356092,1.311136,1.59738,1.653346,1.827643,1.793518,1.572389,-1.598835,-1.394301,-1.526697,-1.620445,-0.992781,-0.964148,-2.020953,-0.654268
-1.125125,-1.568685,-1.657971,-1.403879,0.152411,0.682874,0.651337,0.10357,1.499634,1.561054,1.55247,1.502124,-1.51291,-1.301329,-1.309617,-1.350152
-3.202762,-3.447119,-3.524125,-3.411039,3.180101,3.003787,3.161057,3.148778,2.689163,2.640002,2.59628,2.575889,-0.375712,-0.311842,-0.480118,-0.266788
1.812721,1.640742,1.528635,1.663822,2.441614,2.565628,2.518887,2.354328,-2.293379,-2.078324,-2.247569,-2.354106,0.168606,0.075598,-0.242054,0.238538
-0.992867,-1.285606,-1.37602,-1.193653,0.694181,0.448072,0.460954,0.71846,2.060822,2.047993,1.974577,1.958181,-1.390401,-1.427219,-1.654446,-1.316847
-1.348301,-1.885279,-1.866308,-1.551908,3.570662,3.477058,3.593639,3.50531,0.706745,0.731673,0.648816,0.644784,1.911165,2.096834,2.065346,2.086037
0.966703,0.849177,0.842981,0.888198,2.544734,3.092448,3.041794,2.211448,-1.973346,-1.894415,-1.981413,-1.980093,1.943443,2.016592,1.677165,2.072594
0.639619,0.521238,0.462917,0.530021,3.339607,3.341726,3.477576,3.177276,0.339472,0.01967,-0.066055,0.107676,0.175133,0.193664,-0.1075,0.312262
-0.693796,-0.851586,-0.88877,-0.729742,1.841094,1.965609,1.974977,1.744261,0.56726,0.510033,0.174263,0.512838,3.027457,3.097127,2.940061,3.193463
-0.662597,-0.656131,-0.5965,-0.582278,5.029394,5.319817,5.315415,4.774176,-1.684469,-1.944813,-1.949148,-1.762989,1.210156,1.41427,1.215911,1.439608
-1.238861,-1.375542,-1.346572,-1.272561,4.697794,4.847795,4.87142,4.537919,-0.733215,-1.48522,-1.517809,-1.021607,1.168514,1.287281,1.145475,1.330073
-1.859682,-2.315551,-2.296821,-2.02448,-0.1006,0.119979,0.025146,0.079146,0.686082,0.502194,0.554897,0.700092,-0.993098,-0.716764,-0.792431,-0.779315
-2.798786,-2.817404,-2.824475,-2.832155,2.566291,2.639238,2.581967,2.542856,-0.780682,-1.11336,-1.107698,-0.85351,-0.254698,0.009827,-0.049812,-0.04159
0.672746,0.414622,0.410685,0.566128,0.0815,0.122613,0.071714,0.014762,1.836839,1.316375,1.386642,1.63817,-1.266381,-1.357062,-1.575169,-1.275829
-1.137218,-1.135199,-1.177121,-1.213238,0.99296,0.877284,0.82662,1.017569,-0.829444,-1.123506,-1.342947,-0.953265,-0.068033,0.191742,0.299314,0.119114
-3.930549,-3.709856,-3.78181,-3.868487,5.43994,5.204261,5.19912,5.487893,-1.221169,-1.694712,-1.747331,-1.474743,1.050845,0.991808,0.771249,1.153723
0.12472,0.101144,0.067294,0.126871,-0.371405,-0.342495,-0.469206,-0.379959,-0.038536,-0.215805,-0.169354,-0.023959,3.282129,3.532199,3.561445,3.50587
-1.856455,-1.84147,-1.965666,-1.875588,0.547355,0.565133,0.475907,0.446452,1.619988,1.241569,1.373838,1.544893,0.758239,0.61557,1.011412,0.578717
-3.993053,-4.28095,-4.344677,-4.044721,3.138719,2.996338,3.007805,3.175628,1.381364,1.059326,1.217058,1.368559,2.401793,2.509019,2.411326,2.539087
-3.08747,-3.087385,-3.148631,-3.133856,1.128259,1.340447,1.343811,0.961466,1.819692,1.463109,1.694517,1.815942,-0.662591,-0.445219,-0.611042,-0.601843
-1.637577,-1.855959,-1.603155,-1.741298,2.392286,2.320562,2.330172,2.348707,1.256721,0.894673,1.124287,1.241157,0.387365,0.281272,0.012898,0.401087
-2.626848,-3.085268,-3.179948,-2.746039,3.761808,3.667687,3.76233,3.711705,-0.404672,-0.473689,-0.506734,-0.555279,1.612892,1.53167,1.237747,1.666645
-3.34215,-3.411589,-3.70041,-3.440757,0.833062,0.805354,0.765596,0.893899,-0.848523,-1.020227,-0.901892,-0.758039,0.552534,0.608284,0.470267,0.609894
1.166921,0.769341,0.676843,0.972303,-0.432444,-0.44613,-0.479396,-0.439543,-0.374266,-0.612868,-0.515299,-0.450006,4.291517,4.223196,4.282713,4.277728
-0.134775,-0.512382,-0.632875,-0.297703,-2.130267,-2.332224,-2.398638,-2.121722,2.801443,2.584649,2.810343,2.9017,0.796412,0.995401,1.114938,0.904397
-3.492921,-3.64343,-3.708161,-3.425044,1.06618,0.928959,0.929289,1.084158,-0.486546,-0.652727,-0.510868,-0.448298,2.263887,2.235126,2.109165,2.229786
-1.198737,-1.224376,-1.232974,-1.121149,-0.17881,-0.214304,-0.245604,-0.221189,3.67456,3.255452,3.548556,3.687428,0.857441,0.712486,0.476765,0.836289
-0.786957,-1.014453,-1.046789,-0.828993,-3.136401,-3.221079,-3.228408,-3.297359,1.345247,1.121292,1.265449,1.224985,3.360631,3.204174,2.917928,3.42091
-3.647645,-4.064659,-4.098159,-3.773735,0.654839,0.477657,0.509792,0.690964,0.395393,0.375763,0.423139,0.447791,2.930548,2.994494,2.771667,2.983884
-1.725883,-1.907882,-1.839977,-1.77945,-0.969954,-0.951501,-0.810568,-0.996641,1.508892,1.466371,1.527008,1.43884,1.389862,1.295474,1.036016,1.421905
-1.193614,-1.526421,-1.550626,-1.330046,-0.345574,-0.674859,-0.499296,-0.432694,1.036157,1.026812,1.058814,1.002284,2.592166,2.550648,2.314862,2.649434
-1.214983,-1.604337,-1.632848,-1.359802,0.440847,0.439521,0.545199,0.420743,0.545627,0.549046,0.528941,0.53215,2.800468,2.752395,2.668666,2.791437
-4.219792,-4.158769,-4.240599,-4.209173,3.804167,3.648696,3.726344,3.853664,-4.810471,-4.621885,-4.569524,-4.683854,3.880413,3.925966,3.85465,3.918684
-1.600324,-1.745062,-1.202982,-1.556826,-0.221753,-0.152245,-0.122665,-0.338897,-0.382485,-0.288946,-0.271359,-0.285406,3.10351,3.061682,2.835729,3.118398
-2.052278,-2.116664,-2.186248,-2.121243,1.055892,0.892539,1.023417,1.071257,1.362239,1.444583,1.440273,1.349221,4.079765,4.052453,3.699514,4.124414
-3.086964,-2.944187,-3.07618,-3.036691,3.263637,3.331831,3.44979,3.250561,-0.313265,-0.266687,-0.281821,-0.194832,1.665548,1.806445,1.600652,1.743405
0.893255,0.86719,0.821347,0.926241,-0.942616,-0.98979,-1.001128,-0.875636,2.76629,2.737342,2.841498,2.860684,-0.486019,-0.530066,-0.875261,-0.455787
-0.412028,-0.440461,-0.529393,-0.419258,0.692921,0.526416,0.56073,0.762954,1.22793,1.384617,1.329322,1.20875,3.488433,3.506251,3.254026,3.491129
-2.860111,-3.019396,-3.102792,-2.978887,3.46612,3.337089,3.51529,3.497188,-0.617817,-0.444389,-0.504694,-0.490369,1.33737,1.381473,1.228839,1.412665
-2.925487,-2.95711,-2.99726,-2.989209,2.741792,2.741919,2.738991,2.847866,-0.816849,-0.507484,-0.6231,-0.636592,1.519088,1.590402,1.376324,1.568641
-0.063396,-0.321181,-0.327582,-0.20617,3.466767,3.429818,3.548442,3.419684,3.225385,3.487075,3.463696,3.331951,0.779216,0.790213,0.684066,0.735915
-0.463271,-0.485948,-0.485493,-0.560333,2.401058,2.501669,2.516997,2.332219,3.138862,3.201573,3.155611,3.169796,-1.094813,-1.109685,-1.122102,-1.134994
-2.597831,-2.791479,-2.754143,-2.697803,0.318567,0.102069,0.175737,0.318512,3.612244,3.756047,3.78893,3.74946,2.061764,2.174139,2.28193,2.105975
-1.831919,-1.880739,-1.80688,-1.869144,4.277779,4.326388,4.398819,4.242349,2.061733,1.469894,1.467452,1.840344,-1.823074,-1.742629,-1.765621,-1.759044
0.702304,0.565264,0.590485,0.602007,0.621493,0.757066,0.670718,0.566312,2.317073,2.460485,2.650055,2.401202,-0.326545,-0.12856,-0.015623,-0.184812
-2.100851,-2.288957,-2.25351,-2.142392,0.15861,-0.056631,-0.022446,0.14302,4.624058,4.622617,4.64881,4.672484,1.668733,2.085374,2.401488,1.921427
-2.145637,-2.341474,-2.260194,-2.277301,2.379621,2.31717,2.408796,2.31123,3.709581,3.794031,3.689718,3.606591,0.138306,0.393219,0.466703,0.296991
1.162488,0.663106,0.672311,0.952299,2.037029,2.265406,2.19297,1.897623,0.383569,0.353481,0.166016,0.199982,-0.990467,-0.912993,-1.122979,-0.844162
-1.729416,-2.007967,-2.070105,-1.829993,-1.945766,-1.697603,-1.851768,-1.694065,0.458209,0.574839,0.443921,0.440378,2.443066,2.680315,2.696575,2.652138
-3.231192,-3.225889,-3.235538,-3.210494,1.78126,1.675708,1.775626,1.715252,0.940007,0.822406,0.705565,0.771124,-0.554819,-0.307532,-0.40968,-0.368206
1.189959,0.845053,0.796774,1.099982,2.001052,2.227327,2.184727,1.827382,-1.953199,-2.39337,-2.568458,-2.221307,-0.125695,-0.058436,-0.329687,0.038951
-1.606558,-2.152609,-2.214846,-1.800531,-0.417845,-0.170772,-0.228259,-0.653506,-0.184617,-0.097949,-0.196348,-0.152453,2.505328,2.724845,2.816895,2.712987
-3.688024,-3.921394,-3.904169,-3.759541,3.282523,3.25308,3.242753,3.140273,0.488174,0.361712,0.314815,0.443047,0.206637,0.4517,0.657368,0.368102
-0.871741,-1.363873,-1.422779,-1.049929,2.231246,2.116493,2.111928,2.055524,1.31456,1.036971,1.005431,1.217183,-2.556586,-2.325549,-2.104996,-2.387135
-2.979701,-3.181129,-3.293105,-3.184236,1.820543,1.402307,1.464186,1.765521,4.102624,3.547587,3.602715,3.89191,-3.928712,-3.777065,-3.539745,-3.860232
-5.356896,-5.441436,-5.519446,-5.453309,3.35481,3.058851,3.210555,3.268641,2.106659,1.988943,1.937388,1.972992,-0.683676,-0.418032,-0.235123,-0.512985
-0.58871,-0.894567,-0.931141,-0.737044,2.11927,2.201398,2.120977,1.990245,-0.355257,-0.567357,-0.614578,-0.417042,0.66743,0.887304,1.028649,0.844898
-2.239542,-2.652849,-2.67521,-2.418735,4.465901,4.42549,4.501352,4.328498,-1.778938,-2.585815,-2.641044,-2.112836,2.973416,2.998312,3.199994,3.039425
-2.753495,-3.279697,-3.214308,-2.867757,0.836499,0.791025,0.805001,0.823953,1.168954,1.175723,1.073475,1.12714,-0.4919,-0.134253,0.120402,-0.28001
0.965195,0.754293,0.723488,0.865711,1.513736,1.713837,1.617162,1.392871,-0.979432,-1.082066,-1.169658,-0.964619,2.2976,2.446598,2.539827,2.443955
-0.620009,-0.97352,-0.977686,-0.769188,2.920552,2.840197,2.961188,2.764662,-0.379838,-0.835441,-0.918957,-0.597761,1.20743,1.153072,1.048457,1.267133
-1.073567,-1.576931,-1.527521,-1.163973,1.549333,1.673758,1.729205,1.417963,-0.068856,-0.23124,-0.325983,-0.134017,2.910586,3.122309,3.21461,3.100916
0.857344,0.601903,0.606405,0.685207,1.012179,1.659596,1.64087,0.615687,-1.287105,-1.378673,-1.481286,-1.343163,3.10845,3.022521,2.796503,3.176625
0.480783,0.262169,0.203357,0.267537,1.408292,1.395315,1.470201,1.292869,-2.63839,-2.651694,-2.794828,-2.760874,4.198227,4.243612,4.002213,4.390362
-0.372817,-0.570002,-0.579626,-0.391939,2.202953,2.244016,2.354537,2.062398,-1.744852,-1.747614,-1.838957,-1.774512,2.021165,2.05484,1.895654,2.120033
1.618371,1.491174,1.530209,1.655852,4.272872,4.566469,4.559662,4.023821,-3.731326,-3.66723,-3.765171,-3.677156,1.957593,2.490748,2.62449,2.362574
-0.591032,-0.485484,-0.521684,-0.607619,4.507382,4.464966,4.665415,4.235856,-3.655651,-4.347117,-4.345285,-3.918079,4.196992,4.286569,4.357673,4.306435
-1.193614,-1.313917,-1.250596,-1.183804,3.007543,3.145932,3.232748,2.79302,-1.747435,-1.872752,-1.923142,-1.793072,0.829427,0.815173,0.667802,0.879896
-0.977166,-0.931737,-0.834514,-0.869356,4.204946,4.696747,4.633241,3.917629,-3.572468,-3.527632,-3.600156,-3.520528,3.015553,3.156206,3.30484,3.087307
0.208373,-0.085268,-0.008792,0.184466,3.660586,3.791454,3.960869,3.354125,-0.164065,-0.783416,-0.577596,-0.283988,0.763167,0.804513,0.753546,0.804376
-2.52773,-2.724768,-2.701824,-2.623081,4.213338,4.503848,4.558596,3.996843,1.283506,1.106923,1.08859,1.287999,2.428855,2.526912,2.762031,2.442764
-0.732258,-1.036972,-1.355188,-0.855288,1.113654,1.342257,1.304868,1.008583,-0.886618,-0.904118,-0.731736,-0.63158,2.625114,2.908519,2.122031,2.970912
1.6864,1.512844,1.57837,1.619702,-1.250256,-1.209638,-1.162662,-1.399522,5.497468,5.292079,5.473726,5.666723,-0.258115,-0.273688,-0.078772,-0.327467
0.76437,0.460507,0.55781,0.630157,0.301942,0.398304,0.527578,0.119129,1.508603,1.412506,1.40021,1.470285,2.627405,2.596789,2.896037,2.545765
-1.492415,-1.436041,-1.314104,-1.502636,1.166912,1.348742,1.521464,0.984617,1.176424,0.929469,1.021954,1.13002,1.01799,0.930719,1.027145,0.962899
2.300865,2.148379,2.191738,2.212486,0.112846,0.655525,0.787653,0.160284,1.163086,0.782982,0.919406,1.088749,0.512912,0.495961,0.576207,0.492164
0.441487,0.133678,0.139461,0.247472,2.627017,2.315781,2.62906,2.07891,-0.006641,0.242446,0.121951,0.148312,0.728347,0.823534,0.968248,0.776678
-1.130746,-1.237852,-1.177647,-1.22226,0.839123,1.108905,1.149407,0.74708,-0.105784,-0.344987,-0.289952,-0.273563,0.879489,0.854923,0.9468,0.834391
1.056943,0.71336,0.778456,0.890983,-0.141831,-0.1326,0.049223,-0.364419,2.115676,1.767527,1.912494,2.061368,1.442263,1.511726,1.831168,1.402329
-0.749771,-1.305591,-1.154232,-0.929401,0.130687,0.329024,0.388486,0.017592,2.595244,2.728127,2.794786,2.835942,-1.461239,-1.399576,-1.188041,-1.623369
-0.764504,-1.113749,-1.071433,-0.926383,-0.741346,-0.54123,-0.527768,-0.789842,3.006611,2.883239,2.955212,2.857506,0.253462,0.205202,0.247705,0.231862
2.400598,2.175461,2.180692,2.297545,-2.006596,-1.809891,-1.817151,-2.037384,2.358108,2.324046,2.39103,2.472104,-0.52549,-0.546869,-0.415698,-0.583211
1.428716,1.030836,1.010529,1.273551,-2.15624,-2.180692,-2.122897,-2.209793,2.730063,2.428001,2.627228,2.671041,1.320395,1.340035,1.540362,1.283893
0.097271,0.055559,-0.070338,0.033731,0.335118,0.347557,0.347197,0.30985,4.592556,4.356236,4.562492,4.591279,-2.068563,-2.135832,-2.023724,-2.149786
3.092422,2.842714,2.751253,2.956418,-0.551692,-0.505176,-0.33737,-0.680268,2.973191,2.784301,2.875091,2.840036,-0.448205,-0.568963,-0.662255,-0.480858
1.247869,0.960878,0.929095,1.142555,0.109134,0.333734,0.460291,-0.184803,0.207755,0.485593,0.376683,0.207778,2.437757,2.316644,2.196606,2.432083
-1.931882,-1.833579,-1.977667,-1.890717,1.542079,1.54884,1.651105,1.375308,1.590941,1.692115,1.703988,1.642128,1.721108,1.734774,1.592113,1.781994
0.66736,0.493231,0.474916,0.574266,-0.799181,-0.829786,-0.823946,-0.986648,2.918731,2.838331,2.917169,2.773036,1.308511,1.08838,0.83341,1.274332
1.840914,1.433457,1.396707,1.686898,-0.708824,-0.976524,-0.873681,-0.824303,1.828445,1.812568,1.874037,1.752561,1.3356,1.101058,0.852289,1.273988
-2.358215,-2.242964,-2.43112,-2.314098,5.388495,5.084277,5.272212,5.221007,-1.263739,-1.294875,-1.409596,-1.346706,4.691165,4.48478,4.295338,4.662191
-1.954264,-1.853072,-2.106414,-1.852894,0.201527,0.141342,0.223735,0.13427,-0.662174,-0.54263,-0.548679,-0.616611,3.780053,3.572679,3.397136,3.740565
1.863197,1.860853,1.811395,1.907101,2.472121,2.472655,2.553169,2.464044,-0.324075,-0.443088,-0.400199,-0.41773,-0.741476,-0.86688,-1.195523,-0.752306
1.827715,1.475268,1.409277,1.681962,0.233454,0.211127,0.210604,0.086684,-0.62785,-0.480333,-0.497775,-0.536965,2.502188,2.393025,2.214175,2.47931
-2.749635,-2.905144,-2.970925,-2.907665,0.890939,0.690955,0.85,0.790091,3.203643,3.066924,3.257827,3.195377,2.32761,2.350857,2.301655,2.28661
0.944363,0.776556,0.724466,0.879697,2.451406,2.334505,2.400105,2.426504,0.714168,0.600904,0.646146,0.637326,-0.148461,0.023089,-0.112489,-0.021864
1.734253,1.30919,1.179984,1.408247,-0.726937,-0.76644,-0.799649,-0.842284,-1.990856,-1.748264,-1.858154,-1.87728,1.551454,1.425175,1.263888,1.527272
-1.575592,-2.12607,-2.053443,-1.701284,-0.425296,-0.682986,-0.578394,-0.502559,1.858061,1.88942,1.920623,1.922971,2.364557,2.402256,2.427341,2.344243
0.113875,-0.078557,-0.102205,0.02195,3.09273,2.436133,2.544655,2.456564,1.645639,1.396136,1.561254,1.592839,-0.658804,-0.534954,-0.614739,-0.619764
1.004294,0.581751,0.560246,0.817948,-0.07796,-0.021512,-0.022929,-0.183773,-1.992592,-1.773873,-1.850364,-1.923019,1.649216,1.55212,1.395765,1.653694
-1.481942,-1.641817,-1.64974,-1.484356,0.194057,-0.01208,0.148517,0.056929,3.291178,3.271072,3.454893,3.356768,1.361137,1.413281,1.362982,1.354953
-0.391723,-0.430504,-0.48205,-0.378034,2.747099,2.799986,2.956715,2.646481,0.839793,0.727457,0.848826,0.761904,-1.524406,-1.320084,-1.408017,-1.387676
2.506,2.203101,2.094257,2.402631,0.191144,0.34783,0.349054,0.081746,-2.22066,-1.927046,-1.849995,-2.063634,0.839314,0.725424,0.56206,0.85988
-1.456737,-2.098405,-2.202842,-1.719416,-0.814246,-0.892016,-0.788913,-0.868784,2.811062,3.068108,3.054787,2.882238,1.410059,1.408395,1.39048,1.387178
-0.086694,-0.358857,-0.408584,-0.2076,0.734438,0.892386,0.967116,0.573526,-1.737058,-1.4142,-1.416947,-1.642023,1.583221,1.538914,1.371886,1.600002
0.328943,-0.108613,-0.120168,0.166547,0.082958,0.166059,0.171347,-0.088004,1.586523,1.674717,1.791129,1.709377,0.360011,0.407797,0.185484,0.421238
0.278628,-0.153599,-0.168498,0.071554,-0.054913,0.079161,0.20607,-0.317452,1.277413,1.170022,1.343264,1.288696,1.177005,1.105784,0.891525,1.183471
-2.705123,-3.035152,-3.054708,-2.846554,2.48084,2.417204,2.562669,2.395555,1.593502,1.534469,1.680757,1.601374,-1.657776,-1.649051,-1.834141,-1.634554
0.122595,-0.341978,-0.290624,-0.132928,0.029205,0.06818,0.093149,-0.081588,4.635441,4.382654,4.688288,4.662762,-2.417803,-2.552369,-2.900593,-2.421718
0.172296,-0.35256,-0.378561,-0.1006,0.973627,0.931889,0.990509,0.830868,0.85031,0.79809,0.920151,0.859099,0.721624,0.60995,0.464276,0.712609
-4.715088,-5.092197,-5.242129,-4.981136,1.1207,0.948564,1.018512,1.050734,5.462101,5.044343,5.416753,5.499806,-3.335063,-3.463495,-3.57144,-3.3868
-3.61894,-3.693833,-4.178994,-3.763796,1.201139,1.028255,1.116396,1.126353,1.27895,1.076174,1.292715,1.246777,-1.06771,-1.116907,-1.222175,-1.082306
1.366778,1.066727,1.0321,1.220575,-0.351854,-0.431966,-0.432529,-0.429283,2.02639,1.767717,2.083274,2.103897,-1.500278,-1.634566,-1.821819,-1.491924
-1.418995,-1.646142,-1.719738,-1.563611,-0.924052,-1.22913,-1.075671,-1.050115,4.356918,4.347966,4.457146,4.321016,-2.794088,-3.111751,-2.477917,-3.175163
-2.551618,-2.582154,-2.64189,-2.597853,-0.105436,-0.155146,-0.136622,-0.199555,1.335883,1.324905,1.365378,1.417251,0.973914,1.004753,0.887624,0.947636
-0.478444,-0.765538,-0.760673,-0.656397,0.564875,0.38043,0.391074,0.544776,2.830673,2.564003,2.717528,2.74914,0.222424,0.143715,-0.121132,0.259672
1.250352,0.869652,0.917474,1.012535,-2.876141,-3.102635,-3.046581,-2.915774,3.685772,3.61537,3.70855,3.683653,1.032101,1.005497,0.801077,1.076633
-0.891061,-1.248893,-1.278527,-1.202352,0.277031,0.27379,0.323288,0.116702,3.329171,3.247179,3.33472,3.377556,2.01069,1.9502,1.834126,1.987026
-0.432224,-0.661938,-0.590813,-0.581635,1.769665,1.723584,1.816545,1.59221,2.446986,2.408331,2.512757,2.46643,3.896182,3.904409,3.808864,3.889154
2.950625,2.436759,2.491356,2.728981,0.70947,0.448899,0.562763,0.625567,0.21604,0.43501,0.267128,0.071102,4.487085,4.298384,4.010685,4.45605
0.364929,0.011429,0.098831,0.171163,1.760393,1.452231,1.603408,1.726807,-0.258119,-0.207237,-0.235755,-0.366626,5.109218,5.070656,4.98926,5.086991
-1.379458,-1.38028,-1.388227,-1.386912,5.871234,5.746378,5.912834,5.840548,-0.307994,-0.246307,-0.272674,-0.269572,1.873281,1.92928,1.711944,1.87854
2.542281,2.271136,2.936275,2.47343,1.915091,1.918601,1.928552,1.812616,-0.671743,-0.483283,-0.543728,-0.491285,3.598968,3.639843,3.655414,3.565086
0.408123,0.216481,0.263752,0.348603,1.531289,1.237419,1.393581,1.397087,0.85849,0.614552,0.727074,0.754845,5.050216,4.973822,4.941619,4.978744
-0.589154,-0.71342,-0.604105,-0.651001,2.320571,2.165687,2.368512,2.139785,1.881999,1.956855,1.955944,1.898992,1.155569,1.069071,1.094142,1.111072
-2.020174,-1.981898,-1.923224,-2.026893,2.773831,2.88395,2.977153,2.625896,-1.231958,-1.202536,-1.191947,-1.134224,3.390286,3.30508,3.256906,3.312226
2.028217,1.729838,1.79846,1.857218,1.293729,1.134025,1.197815,1.168259,-0.957559,-0.977411,-0.981184,-1.076881,2.368733,2.209563,1.890365,2.358594
-0.11271,-0.32489,-0.285055,-0.267496,1.047372,0.829539,0.840531,1.01357,-1.467944,-1.469111,-1.51433,-1.571351,2.78342,2.999168,2.966924,2.920807
-4.487519,-4.612079,-4.657531,-4.684729,3.159445,3.073428,3.108895,3.089137,-1.052088,-1.142385,-1.468357,-1.072329,0.725674,0.631338,0.370012,0.735395
-2.426247,-2.597821,-2.463146,-2.54606,4.2808,3.421893,3.6261,3.627808,-2.602796,-3.361387,-3.199684,-2.900794,2.841089,2.827524,2.766197,2.863026
1.577545,1.101843,1.221263,1.377389,1.082235,1.185889,1.174091,0.990277,-1.092772,-1.170626,-1.101602,-1.031341,0.38916,0.681237,0.764713,0.53269
0.555509,0.239482,0.243905,0.369159,0.575777,0.664625,0.666147,0.492964,-0.405713,-1.253379,-0.970063,-0.694346,0.38003,0.391066,0.221134,0.413459
-0.666053,-1.482289,-1.48434,-0.981337,-1.436367,-1.23186,-1.311005,-1.506325,0.389555,0.30694,0.190892,0.386729,-0.65832,-0.611411,-0.86332,-0.597646
0.740327,0.394227,0.446837,0.577411,-1.737187,-1.591216,-1.6312,-1.989317,1.210284,0.816212,1.026936,1.250233,-0.306759,-0.319624,-0.489035,-0.307904
0.742169,0.222358,0.1699,0.524903,-4.522999,-4.603708,-4.654627,-4.720083,2.02435,1.532588,1.778296,1.930965,-3.417566,-3.607339,-3.851425,-3.496081
-0.296753,-0.916038,-0.911155,-0.549989,-0.813426,-0.853503,-0.827365,-0.943609,-0.671747,-0.885314,-0.783387,-0.745913,-0.632023,-0.584296,-0.712524,-0.570714
-2.231562,-2.2851,-2.418873,-2.308079,-1.77809,-1.851351,-1.861593,-1.810949,3.475273,3.022385,3.234412,3.360501,-1.076455,-1.332209,-1.574926,-1.158694
-0.664215,-0.64992,-0.725633,-0.702075,-0.889191,-1.108298,-1.072021,-0.92579,-0.161014,-0.668473,-0.576028,-0.402268,1.982458,1.806658,1.765068,1.914798
2.697411,2.418209,2.397003,2.59181,-3.523982,-3.733966,-3.730591,-3.615324,2.147418,1.856031,2.199517,2.216708,0.144466,0.109337,0.023189,0.138509
0.048695,0.031115,-0.024768,-0.034293,0.141804,-0.042566,0.055444,0.038234,3.027269,2.919778,3.064883,3.093981,-1.150935,-0.961086,-0.991592,-1.081005
0.773471,0.548137,0.480174,0.676023,-0.674348,-0.777142,-0.802893,-0.77358,2.454213,2.285717,2.413427,2.446274,-0.636914,-0.770732,-0.940631,-0.668852
-2.606269,-2.288806,-2.82416,-2.595376,0.445227,0.180002,0.312665,0.393449,4.784116,4.444202,4.355497,4.717419,0.599362,0.685826,0.760529,0.626261
1.098052,1.049297,1.085845,1.084869,2.400763,2.466947,2.59248,2.296285,2.706371,2.038387,2.250029,2.477138,-1.573706,-1.553978,-1.662462,-1.560837
1.73651,1.390065,1.422517,1.614039,-0.534347,-0.40683,-0.41337,-0.663546,-0.711754,-1.353609,-1.044237,-0.823943,-0.380225,-0.485783,-0.723133,-0.331607
-0.812423,-1.064372,-1.083413,-0.941461,-0.697514,-0.545742,-0.467331,-0.983442,2.17502,1.966281,2.092181,2.189251,2.701917,2.711231,2.775554,2.740149
-3.652274,-3.515899,-3.502536,-3.679774,1.497951,1.281383,1.446479,1.436752,4.180359,3.715319,3.941617,4.058275,0.085991,0.210725,0.291133,0.138758
-0.231387,-0.390268,-0.347635,-0.324652,1.805987,1.888815,1.989656,1.736612,1.338109,0.920356,0.985698,1.15045,-1.132767,-0.96254,-0.943123,-1.06351
1.792898,1.20483,2.02025,1.62875,-0.517136,-0.323957,-0.293413,-0.722577,0.494231,0.350368,0.302203,0.398195,-0.304078,-0.491086,-0.729111,-0.353054
-0.11775,-0.828563,-0.786299,-0.405014,-2.103856,-2.067986,-2.102218,-2.264332,-0.403573,-0.222057,-0.316251,-0.356719,3.098564,2.982925,2.882518,3.08452
-2.074595,-2.754727,-2.727667,-2.363783,-0.336474,-0.516058,-0.336992,-0.481456,4.644959,4.442828,4.63123,4.679429,3.791407,3.807963,3.882065,3.776641
-0.629107,-0.988661,-0.987283,-0.872375,1.310794,1.406563,1.549209,1.196651,1.377486,1.186285,1.252291,1.271984,2.119348,2.206498,2.076847,2.129299
1.501353,0.97483,0.914604,1.23784,-2.131735,-1.966292,-1.967977,-2.338929,0.420606,0.424159,0.432765,0.421794,2.602308,2.427471,2.191923,2.592324
-1.105992,-1.689706,-1.778966,-1.462955,-0.704939,-0.798666,-0.683871,-0.735859,-0.489781,-0.188486,-0.334627,-0.500877,3.461733,3.402521,3.210869,3.475809
-2.164918,-2.320714,-2.514989,-2.302549,1.123079,1.264377,1.371364,1.084417,-0.030498,-0.005985,-0.036221,-0.011852,3.144876,3.000127,3.482151,2.927762
1.013616,0.83167,0.819758,0.949328,-0.811867,-0.634327,-0.611064,-0.900954,0.103834,0.293701,0.230681,0.279643,5.641237,5.675926,5.569183,5.614671
0.895783,0.367393,1.070779,0.730374,0.03883,-0.086694,-0.04518,-0.015199,0.111369,0.289649,0.221391,0.188671,4.72399,4.738424,4.657158,4.698649
